time,ecg
1713643091236567583,"[141, 489, 1006, 1185, 595, -185, -176, 162, 58, -68, 25, 35, 0, 37, 54, 23, 18, 47, 63, 70, 82, 89, 91, 112, 138, 159, 178, 199, 221, 251, 291, 322, 331, 329, 319, 293, 232, 148, 84, 30, -18, -47, -63, -79, -77, -72, -70, -56, -42, -35, -28, -23, -21, -9, 4, 11, 14, 16, 21, 30, 39, 44, 47, 47, 47, 51, 61, 65, 61, 56, 58, 63, 65]"
1713643091797696966,"[65, 56, 47, 51, 56, 63, 54, 30, 18, 18, 25, 30, 28, 16, 9, 7, 2, 0, 2, 2, 4, 7, 11, 18, 18, 21, 23, 23, 9, -7, -7, 4, 4, -9, -9, 0, 11, 32, 56, 54, 39, 30, 25, 30, 35, 37, 42, 49, 51, 56, 54, 42, 141, 524, 1051, 1187, 531, -223, -136, 162, 7, -72, 44, 35, -4, 30, 39, 32, 54, 63, 65, 77, 89]"
1713643092358826345,"[103, 117, 127, 141, 159, 181, 211, 239, 261, 277, 284, 298, 312, 305, 277, 230, 166, 105, 61, 21, -14, -39, -65, -75, -72, -75, -72, -61, -54, -42, -28, -21, -16, -14, -4, 7, 16, 21, 21, 23, 32, 42, 49, 51, 49, 49, 51, 58, 63, 63, 58, 54, 61, 70, 75, 68, 49, 39, 51, 61, 61, 61, 56, 56, 68, 72, 75, 77, 70, 68, 70, 65, 63]"
1713643092919955724,"[65, 56, 47, 44, 44, 39, 18, -11, -18, 2, 7, 7, 14, 4, -25, -47, -42, -28, -21, -25, -21, -9, 0, 9, 14, 11, 30, 63, 72, 63, 44, 28, 30, 42, 49, 54, 51, 49, 56, 63, 51, 96, 390, 914, 1220, 764, -87, -239, 94, 35, -110, -4, 32, -16, 4, 32, 28, 39, 61, 65, 68, 77, 91, 110, 129, 141, 150, 169, 197, 228, 258, 284, 303]"
1713643093481085103,"[317, 331, 333, 315, 270, 204, 124, 47, 2, -23, -61, -89, -82, -72, -63, -51, -49, -44, -35, -23, -11, -4, -2, 2, 9, 18, 28, 32, 32, 37, 42, 47, 56, 58, 56, 56, 56, 56, 51, 37, 35, 47, 49, 49, 56, 56, 54, 51, 42, 42, 51, 47, 37, 28, 21, 16, 11, 9, 14, 16, 16, 18, 23, 23, 25, 32, 32, 35, 39, 37, 28, 18, 9]"
1713643094042209399,"[-7, -14, -2, 9, 9, 9, 14, 2, -11, -2, 11, 14, 23, 30, 39, 68, 82, 72, 58, 47, 44, 51, 58, 58, 61, 63, 68, 75, 65, 56, 228, 693, 1150, 1004, 185, -296, 0, 134, -65, -35, 61, 11, 2, 44, 49, 49, 68, 72, 77, 91, 105, 115, 127, 136, 148, 171, 202, 230, 251, 279, 298, 303, 310, 319, 305, 254, 181, 124, 77, 25, -14, -42, -54]"
1713643094603343865,"[-54, -44, -37, -32, -44, -58, -47, -28, -21, -18, -14, -9, -2, 14, 25, 25, 21, 28, 39, 30, 18, 9, 2, 4, 4, 0, -2, -14, -28, -21, -9, -9, -2, 0, -4, 0, 14, 18, 18, 21, 21, 25, 35, 42, 47, 44, 37, 42, 58, 65, 68, 65, 56, 47, 58, 68, 68, 61, 42, 30, 49, 63, 56, 49, 51, 68, 91, 108, 108, 87, 63, 58, 70]"
1713643095164447813,"[82, 82, 75, 70, 82, 94, 89, 72, 157, 538, 1046, 1105, 411, -286, -159, 134, -14, -79, 35, 23, -16, 25, 47, 42, 61, 75, 72, 82, 103, 115, 124, 138, 152, 169, 197, 225, 254, 286, 315, 333, 350, 359, 350, 310, 235, 159, 103, 51, 2, -30, -58, -94, -94, -70, -70, -70, -56, -49, -44, -32, -25, -23, -14, -7, 0, 11, 16, 21, 25, 28, 35, 30, 18]"
1713643095725572105,"[18, 21, 7, -16, -23, -21, -30, -37, -35, -28, -32, -47, -49, -37, -32, -30, -23, -21, -14, -4, -4, 2, 9, 11, 16, 21, 25, 30, 35, 35, 42, 49, 49, 54, 56, 44, 47, 70, 87, 94, 84, 68, 54, 32, 11, 16, 25, 25, 39, 49, 42, 35, 51, 261, 762, 1201, 978, 117, -310, 23, 131, -72, -35, 49, 2, 2, 42, 23, 14, 35, 47, 54, 72]"
1713643096286701484,"[87, 91, 103, 119, 141, 164, 185, 204, 216, 239, 277, 305, 312, 310, 291, 256, 202, 141, 79, 25, -14, -30, -35, -37, -35, -39, -47, -42, -25, -14, -9, -11, -11, 0, 14, 9, -11, -25, -11, 4, 11, 21, 25, 21, 23, 35, 42, 47, 44, 37, 39, 49, 54, 56, 56, 49, 51, 54, 44, 39, 37, 28, 28, 39, 44, 37, 25, 14, 7, 7, 11, 16, 11]"
1713643096847830863,"[4, 9, 21, 30, 32, 25, 21, 28, 37, 42, 42, 23, 7, 18, 35, 37, 35, 28, 21, 39, 70, 87, 84, 63, 44, 44, 54, 61, 61, 39, 18, 28, 47, 44, 28, 105, 465, 1013, 1220, 613, -197, -190, 134, 11, -91, 25, 30, -18, 9, 23, 11, 30, 47, 44, 54, 75, 89, 98, 110, 124, 143, 169, 197, 228, 254, 277, 301, 319, 333, 329, 301, 254, 192]"
1713643097408960242,"[131, 79, 35, 2, -16, -28, -28, -32, -56, -70, -56, -47, -39, -25, -21, -18, -14, -4, 7, 16, 16, 0, -21, -14, 7, 4, 11, 28, 28, 23, 35, 37, 30, 35, 42, 35, 37, 49, 54, 51, 39, 28, 39, 44, 37, 42, 54, 56, 56, 44, 32, 39, 49, 42, 30, 23, 16, 14, 16, 18, 18, 16, 16, 21, 25, 25, 28, 35, 42, 42, 44, 37, 25]"
1713643097970089621,"[18, 30, 39, 42, 42, 35, 21, 37, 72, 77, 63, 47, 37, 37, 35, 11, -2, 7, 16, 23, 30, 21, 42, 298, 825, 1218, 884, 4, -293, 58, 75, -119, -49, 18, -35, -23, 21, 21, 25, 47, 49, 51, 70, 89, 101, 112, 124, 138, 162, 190, 221, 249, 270, 291, 319, 336, 338, 322, 277, 216, 157, 105, 51, 0, -39, -49, -39, -35, -32, -32, -35, -23, -2]"
1713643098531219004,"[4, 7, 4, -14, -16, 2, 7, -9, -25, -25, -11, 2, 11, 18, 21, 18, 21, 35, 44, 42, 39, 30, 23, 23, 32, 39, 32, 18, 16, 28, 35, 35, 25, 16, 11, 11, 9, 14, 9, 2, 9, 23, 28, 25, 23, 23, 28, 37, 42, 44, 39, 39, 49, 51, 39, 30, 32, 35, 42, 51, 58, 58, 56, 61, 68, 72, 84, 101, 110, 105, 94, 79, 56]"
1713643099092348383,"[28, 23, 32, 42, 47, 51, 51, 42, 44, 206, 658, 1131, 1044, 230, -357, -98, 112, -87, -101, 9, -21, -35, 18, 25, 16, 32, 42, 54, 77, 87, 89, 105, 122, 138, 162, 185, 206, 235, 268, 293, 319, 333, 336, 326, 296, 237, 164, 96, 44, 9, -18, -37, -39, -39, -35, -28, -23, -14, -2, 0, 2, 9, 14, 18, 25, 18, 0, -4, 7, 18, 18, 14, 14]"
1713643099653462505,"[18, 18, 18, 16, 2, -11, -14, -18, -23, -30, -42, -37, -25, -21, -18, -18, -16, -2, 7, 7, 9, 14, 18, 30, 35, 32, 37, 39, 44, 58, 61, 56, 58, 65, 70, 72, 65, 54, 51, 61, 84, 105, 110, 94, 72, 65, 75, 82, 79, 82, 82, 84, 91, 94, 84, 119, 390, 900, 1199, 754, -101, -291, 75, 70, -91, 0, 51, -4, 2, 30, 30, 44, 58]"
1713643100214596971,"[56, 63, 84, 101, 112, 124, 119, 117, 145, 183, 216, 249, 270, 291, 319, 333, 331, 308, 251, 183, 124, 70, 21, -18, -47, -54, -51, -56, -61, -56, -56, -51, -32, -18, -14, -11, -11, -2, 11, 18, 25, 28, 25, 32, 44, 49, 49, 47, 42, 44, 51, 42, 18, 7, 2, -4, 2, 14, 14, 2, -16, -18, -16, -23, -18, -16, -23, -16, -4, 0, 0, -2, 0]"
1713643100775706002,"[7, 16, 23, 25, 23, 21, 25, 35, 47, 54, 47, 47, 49, 35, 25, 28, 25, 23, 23, 18, 23, 32, 25, 11, 54, 326, 853, 1213, 839, -37, -293, 75, 84, -103, -25, 37, -14, 4, 44, 30, 28, 49, 58, 68, 72, 61, 58, 79, 101, 117, 134, 148, 176, 209, 244, 275, 293, 298, 301, 286, 249, 190, 122, 63, 18, -16, -35, -42, -44, -44, -37, -35, -25]"
1713643101336835381,"[-16, -14, -9, -2, 2, 7, 4, -7, -4, -2, -16, -11, 4, 4, 9, 18, 21, 25, 30, 30, 35, 39, 37, 39, 44, 47, 49, 54, 54, 56, 58, 58, 63, 68, 65, 68, 65, 47, 28, 32, 37, 25, 9, 14, 25, 25, 18, 7, 2, 0, -2, -4, -2, -2, 0, 4, 14, 18, 16, 16, 30, 54, 70, 65, 44, 28, 25, 35, 42, 44, 39, 42, 47]"
1713643101897964764,"[44, 25, 14, 138, 545, 1055, 1100, 359, -315, -134, 110, -72, -105, 16, -7, -39, 2, 21, 16, 37, 51, 47, 56, 75, 87, 101, 115, 122, 136, 155, 159, 178, 209, 216, 230, 263, 279, 272, 249, 197, 131, 79, 37, -2, -32, -54, -58, -49, -39, -32, -30, -32, -23, -9, 2, 9, 11, 9, 16, 30, 37, 42, 44, 37, 35, 32, 35, 42, 39, 35, 42, 49, 54]"
1713643102459094143,"[58, 54, 47, 54, 63, 68, 70, 65, 58, 63, 75, 77, 77, 75, 70, 77, 84, 87, 79, 58, 44, 49, 32, 11, 7, 7, 7, 14, 11, 9, 16, 14, 9, 7, 7, 4, -4, -11, -4, 2, 7, 16, 32, 44, 47, 42, 28, 18, 21, 23, 23, 30, 39, 42, 42, 30, 4, 47, 348, 874, 1180, 738, -108, -268, 94, 54, -110, -16, 28, -18, 7, 39, 28]"
1713643103020223522,"[37, 56, 61, 72, 87, 91, 101, 115, 129, 143, 145, 150, 183, 216, 230, 232, 246, 268, 270, 254, 221, 169, 103, 49, 9, -25, -42, -44, -51, -49, -37, -32, -25, -14, -9, -2, 7, 11, 16, 23, 28, 35, 42, 42, 49, 54, 47, 37, 39, 44, 47, 47, 49, 54, 58, 56, 58, 61, 63, 68, 72, 70, 72, 72, 75, 82, 84, 82, 82, 84, 84, 89, 91]"
1713643103581352901,"[87, 77, 68, 70, 77, 68, 28, -23, -47, -39, -35, -37, -35, -32, -28, -18, -9, -7, -4, -2, 2, 11, 21, 28, 28, 25, 37, 63, 84, 84, 68, 49, 47, 51, 58, 63, 63, 63, 58, 56, 58, 51, 136, 503, 1025, 1161, 524, -216, -143, 152, 14, -68, 49, 44, -2, 32, 58, 54, 68, 82, 75, 82, 103, 115, 124, 134, 138, 155, 183, 204, 216, 237, 256]"
1713643104142477197,"[254, 265, 291, 291, 254, 185, 122, 77, 30, -9, -39, -65, -70, -58, -51, -47, -44, -42, -32, -18, -7, 0, 2, 0, 9, 25, 32, 39, 39, 25, 25, 42, 49, 47, 47, 44, 49, 58, 63, 63, 58, 56, 61, 61, 51, 49, 47, 42, 42, 39, 32, 25, 14, 11, 18, 25, 25, 25, 23, 23, 23, 16, 14, 16, 4, -21, -21, 0, 7, 4, 7, 14, 21]"
1713643104703581141,"[30, 39, 39, 39, 44, 51, 68, 79, 75, 65, 56, 44, 42, 47, 49, 49, 51, 61, 72, 72, 54, 42, 181, 599, 1084, 1086, 359, -272, -79, 164, -11, -54, 54, 32, 9, 56, 65, 49, 68, 84, 79, 91, 112, 119, 127, 141, 155, 178, 202, 216, 242, 272, 282, 289, 310, 319, 308, 265, 190, 129, 82, 28, -14, -37, -54, -61, -61, -51, -37, -35, -37, -21, -11]"
1713643105264710524,"[-14, -2, 7, 9, 14, 7, -4, 7, 21, 18, 18, 18, 14, 21, 30, 28, 25, 35, 39, 42, 44, 39, 25, 16, 21, 30, 28, 23, 14, 4, 0, 0, 0, -2, -2, 0, 4, 11, 9, 4, 14, 21, 14, 4, -2, 0, 7, 23, 49, 47, 14, -9, -18, -16, -7, 2, 2, 4, 11, 21, 23, 23, 37, 209, 658, 1095, 961, 171, -343, -65, 127, -58, -63]"
1713643105825839903,"[39, 7, -25, 7, 25, 28, 49, 54, 32, 28, 56, 77, 89, 103, 115, 134, 164, 199, 237, 272, 289, 305, 329, 336, 319, 275, 204, 134, 77, 28, -9, -39, -61, -65, -70, -75, -63, -58, -63, -54, -37, -35, -49, -70, -68, -44, -32, -25, -11, -7, -7, 2, 16, 23, 18, 16, 18, 25, 35, 37, 37, 35, 37, 47, 51, 49, 42, 25, 23, 37, 44, 47, 49]"
1713643106386969282,"[49, 47, 51, 49, 39, 47, 61, 68, 68, 51, 23, -9, -35, -32, -16, -14, -14, -14, -16, -14, -9, 21, 256, 766, 1154, 825, -63, -381, -4, 49, -150, -82, -2, -47, -37, -11, -42, -39, 0, 11, 11, 28, 44, 54, 72, 96, 112, 129, 157, 188, 221, 258, 284, 301, 310, 310, 289, 235, 155, 91, 44, -4, -32, -42, -54, -58, -49, -39, -35, -28, -21, -16, -9]"
1713643106948088491,"[-2, 4, 11, 14, 21, 28, 32, 37, 32, 18, 23, 35, 35, 37, 42, 37, 30, 21, 18, 25, 28, 28, 35, 39, 37, 44, 47, 35, 18, 11, 21, 25, 25, 30, 42, 44, 44, 49, 51, 54, 61, 63, 63, 68, 68, 70, 77, 77, 65, 49, 51, 63, 68, 68, 68, 70, 72, 79, 101, 115, 110, 84, 61, 54, 58, 54, 39, 32, 32, 23, 18, 18, -4]"
1713643107509222957,"[42, 362, 907, 1194, 698, -171, -315, 28, -39, -183, -75, -47, -101, -63, -18, -25, -21, -7, 2, 11, 7, 2, 23, 37, 44, 75, 110, 138, 164, 188, 218, 254, 279, 291, 289, 263, 221, 174, 119, 56, -4, -39, -49, -49, -54, -51, -44, -42, -37, -21, -7, 2, 4, 7, 11, 23, 35, 37, 35, 32, 42, 54, 54, 58, 58, 51, 56, 65, 72, 75, 65, 49, 42]"
1713643108070326901,"[49, 56, 58, 51, 44, 51, 68, 72, 61, 32, 23, 42, 51, 30, 9, 9, 21, 25, 32, 44, 49, 44, 47, 56, 63, 65, 65, 63, 72, 82, 72, 56, 61, 68, 63, 70, 84, 84, 79, 82, 82, 79, 94, 110, 101, 75, 49, 35, 39, 35, 23, 21, 28, 32, 37, 28, 39, 249, 743, 1164, 933, 87, -338, -21, 91, -96, -54, 28, -21, -21, 23, 23, 25]"
1713643108631456284,"[44, 56, 61, 70, 82, 79, 49, 47, 82, 108, 127, 164, 199, 225, 258, 282, 298, 301, 284, 251, 197, 119, 44, 0, -28, -54, -65, -68, -63, -54, -47, -39, -28, -23, -18, -11, -7, 2, 16, 21, 23, 28, 37, 44, 51, 54, 54, 56, 56, 61, 63, 63, 65, 63, 51, 49, 56, 54, 51, 54, 61, 63, 61, 61, 65, 65, 65, 72, 72, 70, 70, 61, 35]"
1713643109192585663,"[30, 44, 42, 37, 47, 56, 58, 58, 49, 23, 7, 18, 21, -2, -18, -16, -18, -25, -18, -14, -18, -4, 23, 35, 30, 18, 2, -7, 2, 14, 16, 18, 23, 25, 28, 21, 42, 282, 799, 1225, 945, 54, -312, 39, 91, -119, -61, 23, -23, -18, 18, 11, 16, 44, 54, 56, 63, 72, 89, 108, 122, 136, 145, 162, 192, 204, 221, 251, 270, 279, 293, 289, 256]"
1713643109753715042,"[199, 127, 68, 25, -21, -47, -56, -68, -65, -49, -42, -37, -44, -56, -44, -23, -18, -11, -7, -9, 0, 16, 23, 28, 28, 23, 32, 49, 56, 56, 49, 44, 51, 63, 65, 63, 49, 42, 51, 58, 54, 42, 32, 35, 39, 37, 32, 25, 11, 0, 9, 16, 14, 16, 16, 16, 11, -4, -16, -9, -2, -2, 2, 14, 21, 23, 23, 21, 11, 14, 21, 23, 28]"
1713643110314844421,"[32, 37, 47, 51, 54, 56, 56, 56, 65, 79, 79, 77, 72, 61, 56, 54, 51, 56, 63, 65, 70, 70, 70, 61, 84, 331, 844, 1230, 921, 51, -284, 65, 110, -91, -21, 54, -2, 7, 49, 37, 44, 70, 68, 72, 96, 101, 108, 124, 131, 141, 143, 143, 174, 216, 239, 263, 293, 305, 303, 286, 249, 195, 134, 77, 32, -9, -37, -42, -44, -49, -37, -25, -23]"
1713643110875973800,"[-21, -14, -7, 4, 11, 9, 7, -2, 2, 23, 25, 18, 23, 32, 37, 44, 49, 44, 28, 11, 14, 23, 21, 14, 11, 4, 4, 0, -9, -11, -9, -2, 7, 11, 14, 11, 9, 16, 28, 32, 37, 37, 30, 16, 2, 11, 25, 23, 18, 25, 23, 21, 30, 35, 30, 37, 56, 82, 98, 89, 63, 54, 58, 68, 70, 65, 61, 72, 82, 82, 72, 70, 225]"
1713643111437103179,"[672, 1154, 1098, 312, -312, -91, 152, -28, -63, 32, -9, -30, 23, 37, 35, 51, 54, 56, 77, 96, 105, 115, 119, 136, 166, 192, 218, 242, 263, 296, 326, 338, 343, 329, 289, 221, 134, 63, 25, -21, -65, -82, -84, -82, -75, -75, -70, -56, -44, -35, -28, -25, -23, -11, 2, 11, 16, 16, 21, 30, 39, 42, 44, 42, 39, 44, 51, 56, 56, 49, 49, 54, 58]"
1713643111998232562,"[47, 35, 25, 21, 18, 28, 32, 9, -18, -23, -16, -25, -28, -23, -25, -23, -14, -4, -2, -4, -4, 0, 11, 21, 23, 21, 23, 18, 0, -9, 2, 7, -7, -11, 0, 14, 28, 47, 58, 56, 44, 37, 35, 35, 39, 44, 49, 56, 61, 58, 49, 54, 230, 707, 1190, 1072, 239, -293, -7, 152, -56, -44, 58, 11, -11, 23, 25, 23, 44, 51, 58, 75, 84]"
1713643112559372115,"[91, 108, 119, 136, 155, 174, 202, 230, 254, 279, 291, 286, 293, 301, 270, 221, 162, 101, 51, 11, -37, -75, -77, -75, -84, -77, -63, -58, -49, -35, -25, -21, -14, -7, -2, 7, 18, 23, 25, 28, 32, 39, 47, 49, 49, 49, 51, 56, 61, 61, 58, 58, 61, 65, 68, 54, 28, 25, 37, 39, 35, 25, 18, 7, 0, 7, 18, 14, 7, 4, 11, 21, 25]"
1713643113120491320,"[25, 21, 21, 30, 42, 47, 42, 25, 7, 16, 39, 44, 25, 4, -7, -7, 2, 16, 21, 16, 21, 35, 47, 51, 56, 65, 87, 105, 96, 77, 70, 68, 65, 72, 84, 91, 91, 87, 82, 82, 181, 557, 1077, 1201, 562, -190, -136, 164, 25, -75, 32, 42, 14, 56, 70, 49, 65, 91, 96, 103, 112, 117, 129, 148, 166, 183, 192, 214, 251, 282, 310, 336, 343]"
1713643113681620699,"[343, 345, 338, 301, 235, 136, 47, 11, -4, -30, -51, -72, -79, -63, -47, -37, -30, -30, -25, -14, -2, 9, 14, 11, 14, 28, 39, 47, 49, 42, 42, 54, 63, 63, 61, 58, 56, 51, 42, 44, 49, 47, 49, 49, 39, 39, 42, 39, 35, 30, 28, 18, 4, 2, 9, 14, 18, 21, 18, 16, 21, 28, 32, 32, 30, 35, 39, 44, 51, 56, 54, 39, 25]"
1713643114242750078,"[23, 14, 4, 11, 18, 21, 25, 30, 18, 11, 16, 14, 110, 500, 1025, 1159, 515, -258, -185, 138, -9, -103, 21, 18, -21, 21, 37, 28, 35, 35, 37, 54, 65, 75, 91, 103, 119, 138, 159, 185, 216, 242, 272, 296, 310, 319, 319, 293, 249, 188, 122, 72, 30, -7, -25, -32, -35, -28, -23, -23, -23, -25, -21, -18, -37, -49, -35, -25, -18, -4, 2, 2, 7]"
1713643114803879457,"[11, 21, 30, 32, 25, 11, 2, 14, 25, 23, 21, 23, 25, 35, 44, 47, 42, 35, 30, 23, 14, 14, 11, 2, -2, 0, -4, -9, -9, -9, -2, 7, 11, 14, 9, 11, 18, 25, 30, 32, 28, 25, 37, 47, 49, 51, 47, 44, 56, 65, 68, 63, 61, 77, 98, 98, 75, 35, 7, 18, 37, 39, 44, 49, 44, 49, 54, 47, 171, 585, 1098, 1154, 432]"
1713643115365008840,"[-254, -87, 164, -28, -72, 51, 32, 0, 28, 16, 2, 18, 28, 37, 47, 51, 65, 89, 105, 122, 134, 150, 178, 214, 244, 272, 289, 296, 310, 315, 298, 256, 192, 124, 77, 39, 11, -9, -23, -28, -21, -14, -16, -25, -30, -21, -9, 0, 9, 9, -11, -21, -2, 11, 14, 16, 18, 21, 30, 37, 42, 39, 39, 42, 44, 54, 56, 54, 54, 54, 51, 47, 44]"
1713643115926138219,"[44, 39, 28, 18, 9, 2, -7, -18, -16, -7, 0, -9, -23, -18, -7, -2, 2, 7, 9, 14, 16, 18, 28, 28, 28, 37, 39, 42, 51, 51, 49, 56, 61, 58, 51, 42, 51, 65, 82, 98, 98, 77, 49, 21, 16, 35, 39, 37, 47, 56, 54, 44, 47, 190, 625, 1124, 1098, 331, -279, -56, 162, -30, -54, 58, 28, -4, 28, 30, 28, 47, 56, 58, 79]"
1713643116487267598,"[94, 98, 110, 127, 138, 159, 183, 204, 221, 228, 251, 289, 303, 301, 296, 279, 239, 188, 131, 72, 25, -2, -16, -18, -25, -39, -49, -37, -23, -16, -7, 0, -2, 4, 14, 4, -14, -9, 2, 2, 7, 25, 35, 25, 25, 35, 39, 47, 54, 49, 44, 49, 58, 65, 63, 61, 56, 49, 44, 42, 32, 25, 30, 35, 30, 25, 18, 4, 2, 14, 21, 21, 23]"
1713643117048396977,"[18, 21, 30, 35, 30, 23, 0, -11, 4, 21, 35, 49, 56, 56, 42, 25, 16, 9, 7, 18, 35, 39, 44, 49, 37, 44, 218, 663, 1093, 976, 188, -352, -75, 134, -56, -70, 28, 2, -2, 42, 47, 35, 49, 65, 77, 91, 108, 115, 110, 115, 143, 171, 188, 204, 232, 263, 293, 322, 333, 331, 319, 289, 239, 176, 110, 49, 2, -14, -21, -32, -37, -32, -30]"
1713643117609526356,"[-23, -11, -2, -2, -2, 2, 7, 4, -2, -11, -16, -9, 4, 11, 16, 18, 18, 21, 28, 21, -2, -11, -2, 4, 7, 18, 23, 21, 25, 32, 30, 25, 18, 18, 25, 23, 16, 14, 11, -4, -21, -14, -4, -2, -4, 0, 7, 7, 11, 21, 23, 23, 28, 35, 54, 70, 75, 65, 49, 37, 39, 44, 42, 44, 51, 54, 56, 58, 44, 65, 310, 818, 1208]"
1713643118170655735,"[896, 9, -315, 51, 89, -110, -51, 2, -47, -25, 9, 4, 9, 9, 2, 18, 37, 44, 56, 75, 94, 112, 131, 155, 181, 211, 244, 270, 286, 298, 296, 277, 251, 199, 129, 72, 28, -2, -18, -32, -37, -32, -30, -25, -16, -11, -7, 4, 9, 11, 23, 32, 35, 39, 47, 54, 54, 54, 56, 58, 63, 65, 56, 47, 47, 54, 54, 54, 61, 61, 58, 61, 58]"
1713643118731785118,"[63, 75, 72, 56, 32, 16, 11, 21, 28, 21, 18, 30, 39, 37, 30, 21, 21, 32, 37, 30, 18, 2, -14, -9, 2, 4, 2, 0, 2, 14, 21, 25, 25, 21, 25, 35, 39, 44, 49, 58, 75, 91, 84, 68, 54, 44, 49, 58, 65, 70, 65, 58, 58, 42, 61, 333, 858, 1208, 839, -21, -275, 84, 79, -108, -21, 44, -7, 11, 42, 23, 14, 18, 23]"
1713643119292914497,"[37, 44, 51, 70, 91, 108, 124, 136, 155, 185, 216, 244, 263, 268, 275, 286, 282, 254, 192, 110, 51, 18, -11, -32, -47, -56, -56, -47, -35, -25, -21, -18, -11, 0, 9, 14, 18, 21, 23, 30, 42, 47, 44, 44, 37, 25, 32, 44, 42, 37, 39, 47, 51, 49, 51, 54, 54, 56, 63, 68, 65, 68, 68, 49, 30, 30, 37, 37, 42, 49, 51, 44, 37]"
1713643119854043876,"[39, 39, 39, 28, 2, -4, 2, -4, -4, -2, -21, -32, -16, -9, -7, -4, -2, 2, 9, 18, 44, 63, 63, 54, 37, 25, 32, 39, 39, 44, 49, 51, 56, 54, 39, 94, 402, 917, 1168, 660, -169, -246, 119, 47, -101, 7, 39, -4, 23, 49, 39, 49, 68, 77, 87, 77, 61, 70, 98, 117, 134, 155, 178, 202, 235, 270, 293, 298, 289, 289, 286, 246, 188]"
1713643120415173255,"[124, 63, 14, -11, -25, -37, -54, -70, -72, -51, -37, -37, -35, -28, -18, -7, 2, 9, 14, 16, 25, 35, 42, 47, 44, 42, 42, 35, 35, 39, 37, 35, 44, 54, 58, 58, 54, 54, 63, 70, 75, 72, 65, 65, 65, 61, 61, 58, 35, 11, 11, 16, 9, -4, -9, -2, 7, 11, 9, -7, -16, -4, 7, 11, 21, 23, 21, 25, 37, 56, 77, 84, 75]"
1713643120976297551,"[61, 54, 54, 56, 56, 47, 51, 68, 72, 70, 47, 14, 115, 510, 1041, 1187, 529, -261, -197, 124, -16, -110, 2, -2, -35, 11, 35, 23, 32, 47, 56, 70, 87, 96, 101, 115, 134, 155, 178, 199, 211, 211, 228, 265, 286, 289, 284, 268, 230, 169, 96, 37, -4, -35, -49, -47, -49, -51, -47, -39, -30, -16, -7, -4, -2, 7, 16, 25, 30, 30, 35, 42, 47]"
1713643121537432017,"[54, 56, 56, 58, 58, 61, 65, 51, 23, 11, 16, 23, 30, 30, 30, 28, 18, 23, 32, 30, 23, 16, 11, 7, 2, 0, 4, 7, 7, 11, 16, 16, 14, -4, -23, -11, 2, -2, 4, 16, 9, -2, 0, 9, 16, 21, 25, 32, 37, 39, 49, 56, 58, 77, 96, 101, 94, 79, 68, 63, 65, 68, 77, 79, 79, 82, 79, 70, 96, 333, 830, 1215, 912]"
1713643122098571569,"[42, -282, 72, 110, -96, -49, 16, -23, -11, 23, 16, 16, 42, 56, 58, 68, 79, 89, 105, 127, 141, 155, 174, 199, 228, 251, 251, 249, 265, 277, 270, 242, 178, 105, 51, 11, -21, -39, -49, -58, -61, -51, -39, -32, -23, -21, -18, -7, 7, 14, 18, 18, 21, 30, 42, 47, 51, 44, 44, 54, 61, 63, 65, 56, 44, 42, 54, 61, 56, 49, 51, 61, 65]"
1713643122659690775,"[58, 47, 39, 42, 49, 47, 37, 18, -11, -28, -9, 0, -2, -2, -7, -4, 7, 16, 11, -14, -35, -21, -7, -18, -21, -11, -14, -9, 7, 16, 21, 21, 18, 28, 39, 47, 51, 49, 47, 58, 68, 72, 89, 103, 103, 98, 89, 79, 75, 72, 70, 75, 82, 89, 89, 70, 47, 79, 322, 806, 1175, 867, 28, -272, 82, 119, -75, -11, 54, 4, 18, 58, 47]"
1713643123220820154,"[44, 63, 72, 79, 94, 98, 103, 115, 131, 148, 159, 155, 141, 150, 176, 199, 218, 232, 239, 235, 214, 176, 119, 58, 11, -25, -49, -56, -61, -63, -58, -51, -44, -35, -28, -21, -14, -9, 0, 7, 7, 14, 25, 25, 30, 37, 30, 21, 30, 35, 35, 39, 39, 35, 28, 16, 21, 28, 23, 14, 9, 2, -7, -11, -9, -4, 0, -2, 2, 7, 4, 11, 16]"
1713643123781949533,"[14, 16, 21, 18, 4, -30, -44, -30, -37, -51, -30, -16, -21, -14, -4, 0, 11, 16, 14, 18, 28, 32, 39, 47, 47, 49, 51, 56, 65, 70, 68, 70, 72, 79, 98, 117, 112, 91, 70, 63, 65, 68, 65, 63, 65, 75, 82, 77, 63, 94, 348, 839, 1171, 809, -21, -254, 101, 108, -65, 11, 61, 2, 21, 63, 58, 56, 68, 70, 72, 77, 61, 44, 54]"
1713643124343078912,"[75, 94, 117, 145, 166, 171, 181, 214, 244, 258, 261, 249, 223, 185, 134, 77, 28, -16, -44, -49, -47, -47, -47, -49, -39, -25, -18, -11, -21, -37, -30, -21, -23, -14, -7, -14, -18, -16, -16, -21, -30, -32, -25, -18, -14, -9, -11, -18, -11, 0, 4, 9, 7, 4, 14, 25, 32, 35, 30, 21, 16, 16, 21, 11, -18, -18, 4, 9, 14, 25, 23, 18, 32]"
