time,ecg
1713644313507291397,"[272, 731, 1197, 1100, 279, -289, -11, 178, -32, -51, 42, 9, -2, 44, 47, 35, 56, 70, 79, 96, 105, 108, 115, 129, 150, 171, 190, 214, 242, 261, 270, 286, 310, 315, 310, 289, 235, 164, 98, 37, -9, -35, -47, -54, -61, -61, -56, -49, -35, -23, -18, -16, -9, 2, 9, 11, 7, 0, 9, 18, 21, 14, 7, 4, -4, -7, 4, 0, -16, -14, -9, -7, 0]"
1713644314068451298,"[4, 7, 7, 4, 9, 16, 0, -16, 0, 9, 9, 18, 25, 23, 30, 35, 37, 44, 47, 51, 58, 61, 49, 30, 23, 32, 30, 21, 28, 39, 35, 39, 56, 56, 58, 72, 87, 105, 108, 87, 70, 68, 72, 77, 75, 75, 82, 89, 87, 89, 77, 98, 352, 872, 1255, 938, 51, -279, 87, 124, -79, -2, 77, 14, 18, 58, 56, 61, 82, 84, 84, 96, 110]"
1713644314629631541,"[122, 136, 141, 152, 176, 202, 228, 256, 282, 293, 301, 324, 338, 324, 279, 202, 112, 44, -9, -58, -87, -101, -101, -91, -84, -77, -75, -70, -61, -44, -39, -47, -51, -44, -30, -23, -25, -30, -37, -44, -42, -28, -21, -23, -28, -25, -18, -11, -7, -9, -25, -25, -11, -2, 2, 4, -2, 0, 16, 30, 32, 30, 28, 30, 39, 47, 54, 51, 49, 54, 63, 68, 72]"
1713644315190740574,"[70, 63, 70, 84, 82, 87, 89, 75, 63, 49, 47, 56, 39, 21, 32, 51, 54, 54, 56, 51, 58, 70, 72, 75, 75, 70, 79, 94, 96, 91, 96, 110, 129, 134, 122, 105, 87, 82, 91, 96, 89, 77, 65, 70, 79, 68, 75, 263, 729, 1190, 1067, 242, -275, 9, 155, -49, -28, 75, 28, 11, 56, 58, 49, 72, 84, 82, 91, 103, 112, 124, 136, 148, 155]"
1713644315751890301,"[159, 162, 174, 206, 239, 263, 282, 293, 296, 268, 204, 136, 75, 23, -16, -47, -68, -70, -70, -70, -63, -54, -58, -58, -54, -44, -35, -39, -49, -47, -47, -56, -68, -72, -58, -44, -47, -44, -35, -32, -28, -18, -18, -11, -2, -7, -4, 9, 14, 16, 21, 21, 30, 37, 37, 42, 49, 49, 51, 58, 61, 63, 65, 58, 51, 49, 51, 42, 23, 21, 37, 47, 47]"
1713644316313029850,"[44, 47, 56, 68, 68, 65, 63, 51, 49, 63, 70, 65, 65, 72, 87, 87, 82, 91, 96, 96, 101, 105, 101, 101, 108, 115, 110, 96, 87, 82, 79, 87, 89, 96, 103, 101, 96, 91, 96, 254, 698, 1178, 1126, 348, -261, -25, 197, 0, -30, 84, 56, 37, 82, 77, 58, 68, 75, 84, 98, 98, 87, 82, 103, 129, 143, 155, 183, 221, 258, 291, 317, 326, 333]"
1713644316874189751,"[336, 322, 272, 190, 96, 28, -7, -32, -54, -68, -75, -72, -58, -51, -56, -63, -65, -51, -35, -42, -44, -37, -35, -32, -30, -28, -28, -39, -49, -39, -25, -21, -16, -18, -25, -16, -7, -2, 4, 4, -2, 7, 21, 25, 28, 25, 14, 14, 28, 35, 35, 35, 25, 7, 4, 18, 25, 18, 23, 35, 42, 47, 56, 51, 49, 63, 72, 72, 72, 75, 75, 77, 87]"
1713644317435319130,"[91, 87, 82, 84, 84, 79, 70, 56, 47, 56, 65, 68, 87, 103, 101, 89, 79, 75, 70, 68, 70, 72, 79, 84, 87, 89, 75, 65, 209, 644, 1152, 1166, 406, -261, -63, 183, -7, -56, 51, 23, -2, 44, 51, 39, 51, 42, 28, 47, 63, 65, 79, 96, 112, 136, 155, 176, 211, 239, 270, 303, 319, 331, 333, 310, 263, 199, 124, 70, 23, -30, -72, -89, -91]"
1713644317996458683,"[-84, -77, -79, -87, -87, -89, -91, -87, -82, -79, -94, -105, -87, -68, -68, -63, -51, -44, -35, -28, -23, -21, -18, -9, 2, 4, 2, 11, 11, 2, 11, 23, 21, 23, 28, 35, 42, 44, 21, 0, 9, 25, 30, 32, 37, 39, 42, 49, 61, 65, 63, 63, 68, 75, 84, 84, 82, 82, 87, 89, 82, 70, 70, 75, 75, 82, 91, 91, 89, 87, 91, 96, 103]"
1713644318557608406,"[103, 98, 98, 101, 108, 112, 110, 89, 72, 82, 91, 91, 91, 84, 84, 98, 105, 115, 134, 127, 101, 91, 91, 82, 79, 77, 75, 87, 91, 91, 89, 56, 28, 112, 463, 992, 1225, 677, -152, -199, 150, 51, -84, 18, 37, -4, 35, 61, 42, 44, 63, 61, 56, 77, 84, 79, 101, 124, 141, 159, 176, 195, 225, 263, 289, 305, 308, 303, 296, 270, 211, 134, 51]"
1713644319118758133,"[-14, -56, -82, -96, -103, -112, -112, -101, -91, -82, -79, -87, -82, -63, -54, -49, -51, -63, -58, -39, -28, -23, -16, -28, -51, -49, -30, -21, -21, -18, -11, 0, 11, 14, 11, 18, 25, 32, 42, 47, 44, 42, 39, 28, 32, 47, 47, 42, 51, 58, 63, 63, 68, 72, 77, 77, 82, 84, 84, 87, 87, 94, 98, 96, 96, 101, 98, 101, 108, 103, 98, 103, 110]"
1713644319679897682,"[112, 103, 91, 94, 103, 103, 103, 96, 77, 75, 84, 87, 89, 94, 91, 89, 87, 84, 84, 75, 58, 63, 65, 61, 68, 72, 72, 79, 84, 79, 65, 98, 357, 863, 1211, 870, 11, -289, 72, 119, -72, -11, 58, 7, 14, 61, 56, 54, 72, 77, 75, 94, 108, 115, 127, 141, 152, 169, 185, 199, 228, 261, 286, 310, 315, 303, 272, 237, 195, 129, 58, -4, -56]"
1713644320241027061,"[-84, -89, -94, -103, -110, -119, -122, -108, -108, -127, -124, -105, -96, -82, -61, -51, -51, -42, -23, -11, -7, 0, 4, 4, 2, -2, 4, 16, 9, 7, 23, 37, 39, 42, 39, 39, 51, 63, 63, 63, 58, 61, 75, 79, 82, 84, 75, 77, 89, 94, 96, 96, 87, 87, 101, 103, 96, 82, 70, 77, 89, 91, 94, 94, 89, 96, 105, 105, 108, 115, 124, 136, 131]"
1713644320802186962,"[112, 79, 44, 37, 54, 61, 65, 63, 51, 32, 37, 39, 119, 475, 1004, 1201, 611, -218, -230, 127, 14, -117, 7, 28, -21, 16, 39, 21, 35, 61, 68, 70, 75, 84, 101, 117, 134, 148, 164, 185, 216, 254, 286, 310, 331, 348, 348, 319, 256, 183, 115, 44, -14, -56, -87, -115, -129, -119, -108, -105, -96, -91, -89, -82, -70, -58, -63, -77, -77, -63, -49, -35, -28]"
1713644321363326515,"[-23, -16, -9, -2, 7, 9, 4, -9, -11, -2, 7, -4, -16, -7, 2, 9, 18, 21, 23, 32, 35, 37, 49, 51, 51, 56, 61, 63, 70, 70, 70, 77, 82, 84, 84, 84, 91, 94, 84, 75, 72, 75, 82, 84, 84, 87, 89, 89, 96, 101, 96, 96, 103, 103, 103, 105, 103, 105, 105, 98, 79, 65, 68, 75, 72, 79, 91, 91, 89, 112, 129, 115, 96]"
1713644321924491499,"[91, 77, 65, 68, 77, 79, 79, 79, 68, 54, 47, 54, 188, 602, 1103, 1128, 399, -263, -84, 159, -25, -68, 49, 30, 2, 39, 49, 37, 61, 75, 61, 56, 72, 84, 96, 115, 131, 141, 157, 185, 216, 246, 277, 301, 319, 333, 338, 329, 286, 218, 145, 87, 21, -47, -75, -84, -96, -98, -96, -94, -98, -108, -110, -103, -91, -77, -75, -75, -68, -54, -39, -32, -28]"
1713644322485625965,"[-25, -21, -9, 0, 7, 0, -21, -18, 0, 4, 7, 9, 9, 16, 25, 35, 42, 42, 37, 42, 49, 39, 35, 42, 39, 42, 54, 61, 63, 61, 63, 68, 75, 82, 87, 84, 77, 82, 89, 96, 96, 94, 91, 94, 91, 70, 61, 65, 65, 70, 79, 87, 84, 75, 63, 72, 87, 89, 82, 82, 87, 91, 98, 101, 98, 94, 94, 103, 110, 110, 112, 122, 136]"
1713644323046765514,"[138, 129, 119, 101, 87, 89, 96, 98, 96, 79, 70, 75, 58, 37, 157, 559, 1063, 1152, 479, -246, -129, 164, -2, -77, 47, 42, 0, 35, 51, 42, 63, 82, 79, 87, 101, 108, 119, 129, 119, 119, 148, 181, 204, 235, 263, 282, 308, 326, 331, 319, 272, 197, 124, 63, 11, -30, -65, -87, -98, -112, -108, -91, -96, -94, -77, -70, -65, -56, -49, -42, -32, -30, -21]"
1713644323607925415,"[-14, -11, -2, -9, -21, -9, 2, -2, 4, 16, 16, 11, 2, -2, 9, 16, 16, 23, 25, 25, 37, 42, 39, 44, 49, 51, 63, 65, 63, 65, 58, 37, 42, 56, 49, 42, 42, 51, 58, 61, 61, 63, 65, 72, 79, 82, 79, 75, 79, 89, 96, 96, 94, 94, 96, 103, 119, 134, 131, 110, 91, 87, 91, 94, 89, 82, 84, 79, 72, 75, 63, 58, 230]"
1713644324169059881,"[698, 1178, 1095, 268, -341, -70, 148, -49, -63, 35, -2, -14, 37, 42, 35, 44, 54, 65, 79, 91, 96, 101, 101, 94, 108, 141, 150, 155, 195, 246, 275, 286, 286, 277, 261, 218, 143, 63, 0, -65, -108, -117, -119, -122, -124, -124, -115, -101, -89, -82, -77, -79, -68, -47, -39, -35, -28, -30, -30, -28, -18, -7, -9, -9, 4, 11, 18, 23, 21, 18, 28, 37, 39]"
1713644324730214691,"[42, 42, 42, 47, 56, 61, 61, 56, 56, 63, 70, 70, 58, 39, 39, 35, 11, 2, 7, 7, 7, 18, 30, 35, 37, 37, 42, 51, 58, 61, 63, 61, 65, 72, 77, 82, 82, 82, 84, 84, 89, 91, 89, 89, 89, 94, 98, 98, 94, 82, 70, 72, 84, 87, 82, 84, 94, 112, 129, 124, 110, 98, 87, 84, 89, 89, 87, 89, 91, 94, 96, 87, 75]"
1713644325291359331,"[181, 564, 1077, 1194, 538, -209, -122, 162, -18, -136, -35, -30, -63, -25, -2, -9, 2, 23, 30, 37, 54, 65, 72, 91, 108, 122, 141, 164, 190, 223, 254, 268, 282, 298, 303, 289, 244, 171, 98, 25, -39, -89, -112, -124, -129, -127, -119, -108, -101, -96, -87, -79, -70, -56, -49, -42, -39, -35, -18, -4, -2, -2, 2, 9, 16, 25, 30, 28, 28, 32, 39, 44, 35]"
1713644325852503967,"[7, -11, -4, 11, 18, 18, 11, -4, -2, 14, 23, 23, 25, 25, 30, 42, 56, 54, 47, 49, 58, 65, 72, 72, 65, 65, 75, 84, 87, 89, 82, 70, 65, 72, 79, 77, 72, 72, 82, 89, 96, 94, 87, 91, 98, 101, 103, 103, 96, 94, 105, 115, 112, 108, 105, 108, 112, 115, 117, 112, 108, 108, 110, 108, 94, 87, 79, 56, 54, 84, 105, 96, 77]"
1713644326413633346,"[70, 70, 65, 68, 65, 65, 72, 82, 84, 77, 51, 35, 181, 618, 1107, 1121, 388, -291, -108, 166, -7, -58, 44, 9, -21, 32, 49, 35, 42, 54, 68, 79, 89, 87, 84, 96, 115, 131, 143, 152, 169, 195, 223, 254, 277, 284, 279, 268, 242, 190, 117, 49, -2, -42, -75, -96, -103, -105, -112, -131, -136, -115, -96, -94, -84, -72, -58, -44, -35, -35, -28, -16, -4]"
1713644326974793247,"[7, 7, 9, 18, 23, 28, 32, 16, 0, 11, 23, 21, 32, 37, 23, 23, 37, 39, 39, 39, 47, 56, 51, 54, 65, 63, 63, 75, 72, 77, 89, 84, 82, 84, 84, 89, 96, 94, 96, 98, 94, 101, 105, 96, 96, 96, 79, 79, 87, 87, 89, 79, 68, 84, 94, 75, 63, 65, 58, 56, 61, 68, 75, 72, 70, 77, 72, 84, 286, 773, 1204, 1011, 164]"
1713644327535922626,"[-312, 11, 169, -42, -32, 56, 4, 2, 54, 42, 21, 32, 49, 56, 65, 77, 84, 87, 94, 108, 127, 145, 162, 183, 214, 246, 268, 270, 277, 284, 263, 211, 138, 63, -4, -49, -84, -112, -127, -131, -129, -117, -101, -96, -112, -134, -122, -98, -91, -75, -58, -63, -56, -37, -23, -14, -4, -7, -2, 11, 21, 25, 28, 21, 18, 32, 42, 44, 42, 30, 28, 42, 51]"
1713644328097082523,"[54, 54, 49, 51, 63, 72, 72, 70, 61, 63, 77, 82, 79, 65, 44, 47, 65, 70, 70, 65, 63, 68, 75, 84, 87, 79, 75, 75, 68, 65, 72, 72, 65, 72, 82, 84, 70, 54, 65, 91, 98, 91, 79, 63, 54, 61, 72, 75, 75, 72, 70, 77, 77, 68, 148, 505, 1044, 1241, 642, -178, -188, 141, 25, -87, 28, 42, -9, 21, 44, 37, 51, 68, 70]"
1713644328658227163,"[72, 82, 96, 108, 119, 129, 141, 157, 181, 209, 230, 242, 270, 296, 312, 324, 312, 275, 209, 119, 39, -4, -39, -79, -101, -110, -117, -124, -124, -129, -145, -152, -129, -112, -112, -105, -91, -84, -72, -61, -56, -47, -37, -35, -25, -18, -11, -9, -4, -2, -2, -11, -18, -9, 2, 2, 7, 16, 16, 18, 30, 35, 35, 37, 42, 49, 54, 54, 56, 58, 61, 68, 70]"
1713644329219371799,"[70, 75, 75, 72, 79, 84, 77, 72, 61, 49, 47, 42, 44, 49, 49, 54, 63, 68, 65, 68, 68, 70, 68, 47, 32, 42, 47, 51, 63, 65, 63, 65, 68, 72, 77, 82, 82, 79, 82, 91, 96, 91, 89, 94, 103, 98, 87, 77, 70, 63, 70, 79, 82, 82, 79, 77, 79, 75, 127, 428, 945, 1251, 823, -39, -235, 127, 89, -87, 9, 65, 11, 28, 56]"
1713644329780526613,"[39, 35, 49, 61, 61, 47, 44, 65, 82, 96, 112, 124, 145, 176, 202, 216, 228, 251, 279, 293, 291, 272, 223, 145, 77, 35, -2, -28, -47, -65, -68, -63, -68, -79, -89, -89, -87, -82, -75, -79, -82, -79, -68, -54, -44, -35, -32, -35, -28, -14, -7, 0, -2, -2, 7, 16, 25, 30, 21, 16, 30, 44, 47, 49, 44, 25, 23, 44, 49, 42, 44, 49, 54]"
1713644330341661075,"[63, 72, 72, 70, 68, 72, 75, 54, 23, 18, 25, 32, 42, 51, 51, 51, 61, 68, 68, 72, 77, 79, 79, 82, 77, 68, 72, 79, 72, 84, 98, 94, 91, 91, 91, 103, 112, 105, 108, 131, 145, 138, 124, 110, 98, 98, 101, 103, 105, 105, 108, 110, 103, 91, 119, 366, 867, 1241, 957, 89, -298, 54, 150, -54, -7, 72, 21, 21, 63, 58, 54, 72, 65]"
1713644330902820976,"[47, 61, 79, 84, 91, 96, 91, 115, 152, 174, 197, 239, 272, 291, 298, 291, 275, 246, 192, 115, 35, -37, -89, -124, -145, -148, -143, -145, -143, -131, -122, -110, -101, -98, -91, -82, -68, -54, -49, -49, -37, -28, -21, -9, -2, 0, 4, 2, -7, 0, 9, 7, 9, 16, 21, 28, 32, 30, 30, 32, 42, 51, 47, 47, 49, 30, 21, 35, 42, 32, 32, 42, 47]"
1713644331463960529,"[51, 58, 56, 51, 61, 65, 54, 37, 32, 23, 18, 35, 44, 42, 37, 39, 54, 63, 63, 70, 84, 94, 98, 94, 82, 68, 61, 63, 70, 72, 75, 75, 70, 70, 72, 65, 155, 538, 1079, 1255, 632, -209, -202, 145, 14, -105, 18, 30, -11, 23, 32, 21, 44, 63, 63, 68, 65, 51, 51, 75, 94, 98, 110, 141, 176, 211, 244, 270, 289, 305, 308, 284, 239]"
1713644332025110252,"[166, 77, 16, -23, -61, -98, -129, -145, -145, -141, -134, -136, -152, -152, -131, -119, -112, -105, -98, -91, -79, -65, -56, -47, -42, -39, -28, -14, -9, -11, -21, -21, -7, 2, 4, 4, 4, 9, 16, 25, 32, 32, 32, 35, 44, 49, 49, 54, 54, 44, 30, 18, 28, 35, 32, 35, 42, 51, 54, 49, 56, 51, 37, 42, 54, 49, 51, 61, 65, 68, 70, 68, 72]"
1713644332586259979,"[77, 79, 84, 84, 84, 87, 87, 89, 89, 70, 61, 72, 70, 70, 79, 79, 77, 84, 84, 84, 84, 75, 77, 84, 82, 82, 89, 87, 89, 96, 101, 117, 131, 122, 108, 96, 89, 87, 87, 87, 89, 91, 87, 68, 47, 39, 44, 164, 580, 1121, 1220, 510, -254, -157, 127, -32, -108, 7, 0, -35, 7, 21, 9, 28, 54, 56, 58, 70, 79, 89, 110, 127, 136]"
1713644333147399528,"[152, 174, 204, 239, 256, 263, 272, 277, 284, 277, 228, 157, 77, 7, -35, -63, -96, -112, -117, -115, -103, -89, -84, -82, -75, -63, -49, -39, -32, -32, -28, -16, 0, 9, 14, 16, 7, -7, 0, 18, 18, 14, 16, 16, 9, 11, 21, 18, 18, 32, 44, 49, 51, 47, 51, 61, 68, 72, 75, 68, 70, 82, 87, 89, 89, 87, 84, 91, 96, 101, 103, 96, 98]"
1713644333708528907,"[108, 112, 108, 87, 72, 82, 94, 101, 101, 82, 61, 68, 89, 94, 87, 87, 87, 94, 101, 103, 103, 103, 105, 108, 112, 115, 115, 105, 96, 87, 72, 72, 82, 79, 68, 58, 68, 82, 79, 75, 77, 84, 84, 89, 94, 84, 84, 98, 105, 108, 108, 105, 115, 134, 143, 134, 112, 94, 96, 105, 108, 110, 112, 108, 108, 112, 96, 94, 301, 799, 1237, 1055, 209]"
1713644334269688808,"[-303, -7, 138, -72, -49, 42, -32, -68, -32, -42, -47, -18, -7, -7, 7, 21, 25, 42, 56, 65, 91, 103, 103, 129, 164, 190, 211, 235, 263, 272, 251, 218, 171, 98, 35, -7, -47, -77, -84, -84, -82, -77, -70, -58, -49, -44, -35, -28, -25, -9, 2, 0, 4, 14, 21, 32, 39, 32, 21, 23, 28, 32, 39, 44, 44, 42, 44, 54, 58, 58, 63, 65, 65]"
1713644334830828361,"[70, 75, 72, 72, 72, 77, 84, 84, 75, 68, 54, 51, 65, 65, 47, 23, 11, 14, 14, 18, 23, 23, 28, 39, 47, 49, 47, 47, 51, 58, 65, 65, 63, 65, 70, 75, 84, 103, 115, 105, 94, 87, 79, 79, 77, 75, 77, 84, 84, 72, 54, 44, 68, 282, 776, 1225, 1041, 164, -350, -28, 122, -105, -98, -9, -58, -63, -14, -14, -23, -4, 11, 18, 32]"
1713644335391978084,"[44, 49, 56, 77, 98, 117, 138, 155, 162, 190, 232, 270, 289, 279, 275, 270, 235, 171, 101, 30, -18, -39, -54, -68, -75, -77, -65, -51, -42, -30, -25, -30, -21, -4, 4, 11, 11, 9, 18, 25, 21, 14, 16, 21, 25, 35, 42, 44, 39, 35, 42, 51, 54, 58, 54, 49, 61, 68, 70, 70, 65, 63, 70, 77, 79, 77, 75, 75, 79, 87, 89, 87, 68]"
1713644335953107463,"[30, 21, 39, 47, 42, 42, 47, 49, 58, 61, 42, 30, 37, 47, 51, 56, 56, 54, 56, 68, 72, 70, 70, 72, 75, 79, 84, 87, 82, 84, 82, 68, 68, 72, 70, 72, 82, 84, 84, 91, 108, 122, 119, 108, 96, 84, 77, 82, 87, 87, 89, 89, 91, 91, 72, 84, 298, 783, 1239, 1086, 232, -282, 14, 148, -68, -58, 7, -58, -58, -11, -18, -28, -16]"
1713644336514262277,"[-11, -18, -14, 4, 14, 18, 35, 39, 39, 70, 103, 124, 159, 195, 223, 251, 272, 275, 261, 228, 171, 112, 44, -25, -61, -75, -89, -84, -77, -75, -70, -61, -49, -37, -30, -28, -21, -9, 0, 7, 16, 18, 21, 28, 35, 42, 44, 44, 44, 49, 54, 58, 61, 58, 47, 44, 54, 58, 49, 21, 14, 28, 37, 39, 47, 47, 42, 47, 56, 61, 61, 58, 58]"
1713644337075396739,"[63, 70, 75, 72, 54, 32, 42, 58, 58, 61, 58, 56, 61, 58, 51, 54, 54, 49, 58, 70, 72, 70, 68, 70, 77, 84, 89, 89, 82, 84, 94, 96, 98, 101, 96, 94, 108, 129, 145, 138, 110, 96, 98, 98, 98, 89, 70, 72, 89, 91, 84, 56, 56, 293, 811, 1234, 999, 115, -326, 18, 134, -72, -32, 49, -9, -7, 47, 44, 42, 61, 58, 63, 84]"
1713644337636531209,"[98, 101, 105, 115, 119, 131, 155, 174, 181, 204, 246, 282, 308, 315, 301, 275, 239, 178, 108, 35, -28, -72, -101, -112, -112, -115, -119, -108, -91, -84, -77, -72, -68, -63, -51, -39, -42, -54, -44, -28, -25, -18, -9, -16, -30, -28, -16, -4, 2, 2, 4, 4, 7, 16, 28, 32, 37, 39, 35, 42, 54, 54, 51, 54, 61, 68, 72, 70, 61, 51, 58, 70, 68]"
1713644338197686019,"[68, 75, 75, 77, 82, 84, 84, 87, 89, 94, 91, 70, 58, 79, 101, 112, 112, 91, 77, 72, 70, 79, 79, 72, 77, 84, 87, 82, 58, 58, 268, 773, 1232, 1060, 188, -352, -54, 112, -94, -77, 23, -21, -25, 21, 21, 18, 42, 51, 54, 72, 84, 87, 98, 117, 134, 152, 174, 197, 223, 251, 277, 308, 331, 336, 331, 315, 265, 195, 119, 47, 0, -32, -61]"
1713644338758830659,"[-79, -82, -79, -84, -87, -82, -87, -98, -110, -110, -98, -84, -79, -77, -72, -58, -47, -39, -42, -54, -54, -37, -25, -18, -16, -18, -18, -7, -9, -28, -30, -21, -21, -14, 0, 9, 9, 7, 11, 21, 32, 39, 39, 35, 37, 47, 58, 65, 63, 54, 49, 47, 51, 58, 61, 56, 58, 70, 75, 77, 79, 77, 77, 87, 94, 96, 94, 87, 89, 98, 105, 110, 103]"
1713644339319975295,"[94, 112, 143, 145, 134, 115, 94, 89, 98, 94, 72, 49, 39, 51, 61, 61, 51, 63, 291, 816, 1270, 1020, 84, -364, -7, 94, -112, -58, 30, -30, -30, 23, 25, 25, 47, 51, 49, 65, 87, 98, 101, 103, 103, 122, 152, 178, 204, 235, 265, 298, 324, 338, 336, 308, 261, 202, 138, 77, 25, -9, -30, -37, -32, -30, -32, -30, -23, -14, -4, 2, 2, 7, 14]"
1713644339881104674,"[11, -2, -14, -11, -4, -2, -2, -7, -28, -47, -51, -49, -42, -51, -79, -82, -61, -56, -54, -42, -39, -37, -30, -23, -16, -7, -7, -4, 9, 14, 16, 28, 30, 21, 18, 30, 37, 39, 42, 49, 56, 58, 61, 63, 68, 75, 77, 77, 84, 84, 84, 89, 94, 91, 96, 98, 98, 101, 105, 105, 105, 108, 108, 112, 110, 89, 82, 91, 94, 96, 101, 98, 98]"
1713644340442264575,"[101, 101, 108, 108, 105, 91, 68, 44, 42, 51, 56, 54, 61, 68, 77, 79, 77, 91, 115, 122, 112, 101, 89, 77, 70, 70, 77, 79, 77, 77, 84, 89, 79, 72, 202, 623, 1152, 1225, 496, -235, -94, 174, -2, -54, 63, 42, 2, 42, 61, 56, 70, 84, 79, 84, 101, 105, 101, 108, 119, 131, 157, 190, 216, 237, 261, 291, 322, 341, 345, 338, 301, 237, 150]"
1713644341003393954,"[61, 9, -32, -98, -136, -131, -129, -134, -134, -134, -124, -105, -91, -82, -77, -87, -84, -61, -49, -39, -32, -35, -25, -9, -2, 2, 4, 4, 14, 23, 28, 30, 30, 30, 39, 49, 54, 58, 54, 49, 61, 72, 72, 82, 82, 72, 70, 68, 65, 68, 68, 70, 79, 87, 84, 87, 89, 91, 96, 101, 101, 105, 101, 98, 96, 82, 70, 72, 75, 77, 82, 91, 96]"
1713644341564553851,"[89, 87, 91, 98, 105, 105, 94, 82, 87, 91, 96, 98, 82, 68, 75, 82, 87, 91, 89, 89, 94, 94, 98, 103, 105, 101, 101, 112, 119, 110, 110, 127, 141, 148, 141, 119, 103, 98, 87, 79, 89, 89, 84, 91, 96, 91, 82, 178, 557, 1072, 1220, 590, -221, -195, 143, 0, -129, -28, -47, -103, -56, -35, -56, -30, -7, -11, 4, 25, 28, 35, 47, 61, 82]"
1713644342125683230,"[103, 124, 152, 188, 223, 261, 286, 303, 312, 296, 254, 211, 155, 82, 23, -16, -47, -65, -75, -75, -70, -65, -56, -44, -37, -32, -21, -16, -16, -16, -16, -11, -4, 2, 14, 23, 25, 30, 30, 35, 47, 54, 51, 49, 49, 51, 58, 63, 65, 61, 47, 35, 39, 54, 56, 51, 54, 61, 63, 70, 68, 51, 42, 51, 63, 63, 65, 65, 65, 70, 75, 82, 87]"
1713644342686843127,"[82, 79, 84, 91, 94, 87, 68, 56, 68, 75, 75, 77, 72, 70, 82, 87, 91, 91, 87, 82, 79, 84, 108, 117, 91, 75, 75, 72, 75, 77, 68, 68, 82, 87, 87, 82, 56, 129, 505, 1058, 1241, 611, -235, -254, 63, -68, -178, -63, -61, -108, -58, -35, -58, -61, -42, -28, -14, 2, 18, 25, 32, 56, 84, 105, 127, 150, 178, 216, 258, 289, 308, 312, 303]"
1713644343247997941,"[284, 242, 176, 105, 42, -4, -32, -44, -51, -68, -87, -91, -89, -75, -58, -56, -54, -44, -32, -23, -14, -4, -2, 0, 11, 25, 30, 28, 32, 37, 42, 49, 54, 51, 49, 51, 37, 16, 18, 35, 35, 30, 37, 35, 23, 28, 35, 35, 42, 51, 51, 51, 58, 61, 65, 72, 70, 72, 75, 77, 82, 87, 84, 84, 89, 91, 91, 94, 98, 96, 96, 98, 103]"
1713644343809132403,"[103, 96, 87, 75, 75, 84, 77, 56, 56, 68, 65, 68, 75, 75, 77, 82, 79, 82, 91, 87, 89, 96, 96, 98, 96, 101, 124, 141, 117, 77, 49, 47, 54, 54, 42, 32, 35, 44, 51, 54, 42, 44, 228, 698, 1175, 1081, 265, -301, -37, 145, -49, -51, 42, -7, -30, 18, 25, 14, 21, 16, 11, 16, 28, 35, 44, 58, 65, 70, 94, 124, 145, 169, 202]"
1713644344370292304,"[242, 275, 286, 282, 258, 221, 176, 122, 56, -4, -47, -70, -72, -68, -75, -77, -68, -58, -47, -32, -23, -28, -47, -49, -30, -25, -32, -30, -23, -16, -4, 11, 18, 14, 18, 28, 32, 39, 39, 32, 35, 51, 58, 56, 58, 56, 56, 70, 77, 77, 77, 70, 70, 82, 91, 96, 94, 82, 70, 79, 91, 91, 84, 75, 84, 98, 96, 98, 98, 89, 94, 103, 105]"
1713644344931431857,"[110, 105, 94, 96, 105, 112, 115, 103, 96, 105, 112, 108, 105, 87, 58, 44, 32, 25, 32, 32, 32, 42, 49, 65, 84, 91, 87, 77, 70, 70, 65, 63, 63, 70, 77, 84, 87, 82, 75, 87, 265, 731, 1192, 1084, 270, -296, -18, 183, -30, -51, 51, 21, 7, 51, 51, 42, 65, 79, 79, 89, 98, 105, 117, 131, 148, 162, 169, 178, 204, 239, 275, 291, 301]"
1713644345492581580,"[308, 303, 286, 258, 197, 119, 49, -21, -101, -155, -171, -181, -178, -169, -157, -143, -136, -127, -108, -98, -89, -77, -70, -58, -44, -37, -30, -18, -11, -4, 2, 9, 14, 18, 18, 28, 32, 30, 37, 37, 30, 35, 42, 44, 47, 49, 51, 58, 61, 58, 63, 70, 70, 75, 79, 77, 77, 82, 82, 89, 94, 89, 89, 91, 94, 98, 101, 98, 96, 96, 98, 94, 79]"
1713644346053741477,"[70, 65, 47, 47, 65, 65, 58, 49, 32, 35, 56, 70, 84, 87, 75, 65, 61, 56, 56, 58, 65, 68, 72, 77, 75, 68, 58, 164, 555, 1084, 1215, 550, -237, -169, 159, 18, -84, 28, 35, -2, 37, 58, 39, 49, 70, 75, 87, 98, 98, 105, 122, 138, 155, 171, 188, 206, 230, 256, 286, 312, 319, 315, 296, 249, 183, 115, 39, -39, -98, -115, -122, -136, -145]"
1713644346614870856,"[-134, -117, -105, -96, -91, -89, -77, -61, -51, -44, -35, -32, -25, -9, 2, 7, -4, -18, -11, 9, 11, 9, 4, 2, 16, 25, 28, 35, 37, 32, 42, 54, 58, 61, 58, 56, 63, 70, 79, 82, 75, 75, 84, 89, 89, 94, 91, 87, 94, 98, 101, 105, 98, 89, 79, 75, 82, 84, 79, 75, 58, 42, 49, 61, 58, 54, 65, 72, 75, 75, 72, 75, 82]"
