time,ecg
1713643466497264383,"[-84, -84, -77, -70, -65, -54, -37, -30, -42, -44, -30, -21, -14, -2, 2, 4, 4, -4, 0, 14, 16, 11, 14, 23, 35, 35, 35, 39, 44, 54, 63, 58, 56, 63, 65, 65, 75, 77, 75, 77, 82, 84, 87, 91, 105, 124, 129, 112, 89, 68, 63, 72, 72, 72, 77, 75, 54, 37, 35, 42, 188, 625, 1114, 1060, 270, -324, -65, 157, -42, -58, 54, 21, -2]"
1713643467058393766,"[30, 23, 16, 35, 47, 23, 4, 16, 14, 9, 32, 56, 72, 103, 138, 164, 195, 221, 239, 251, 249, 225, 181, 115, 47, 2, -35, -70, -89, -91, -89, -79, -72, -68, -63, -56, -44, -30, -23, -25, -35, -30, -14, 0, 2, 7, 9, 14, 14, 0, -16, -9, -2, -2, 9, 21, 21, 21, 23, 28, 37, 44, 47, 44, 42, 51, 61, 65, 65, 63, 61, 61, 54]"
1713643467619492627,"[51, 58, 54, 51, 63, 70, 75, 72, 56, 37, 47, 63, 63, 63, 61, 61, 68, 82, 101, 115, 112, 98, 87, 77, 79, 79, 72, 72, 82, 89, 87, 70, 42, 39, 218, 698, 1187, 1048, 183, -345, -47, 89, -150, -157, -56, -89, -94, -44, -37, -44, -32, -14, 2, 16, 32, 39, 47, 68, 94, 115, 141, 162, 178, 197, 223, 246, 258, 254, 235, 206, 159, 98, 47]"
1713643468180622006,"[0, -35, -49, -49, -47, -47, -49, -42, -30, -18, -9, -14, -28, -23, -4, 7, 11, 18, 16, 18, 28, 35, 23, 14, 18, 23, 28, 37, 44, 42, 39, 44, 51, 58, 56, 37, 25, 32, 44, 49, 51, 56, 56, 56, 63, 70, 72, 70, 72, 75, 77, 87, 87, 77, 68, 61, 68, 77, 75, 77, 79, 82, 84, 89, 89, 89, 91, 94, 98, 101, 101, 112, 131]"
1713643468741720867,"[138, 129, 115, 94, 89, 87, 72, 70, 68, 49, 37, 37, 18, -11, 91, 498, 1016, 1063, 341, -331, -157, 94, -82, -124, -11, -28, -51, -25, -35, -37, -9, 2, 7, 23, 42, 54, 65, 84, 101, 122, 150, 178, 202, 225, 244, 251, 258, 265, 258, 228, 178, 122, 72, 25, -14, -35, -44, -44, -39, -35, -32, -28, -21, -9, 4, 11, 14, 18, 25, 37, 44, 47, 49]"
1713643469302850246,"[51, 54, 61, 63, 49, 30, 18, 14, 25, 37, 42, 39, 37, 42, 51, 58, 58, 58, 56, 54, 39, 32, 42, 42, 39, 51, 61, 63, 65, 63, 65, 72, 79, 84, 89, 87, 77, 72, 82, 91, 89, 82, 82, 89, 101, 108, 103, 96, 108, 124, 124, 115, 94, 63, 47, 51, 51, 44, 37, 35, 42, 51, 44, 61, 272, 747, 1147, 905, 54, -341, 7, 101, -98]"
1713643469863979629,"[-44, 47, -2, -7, 30, 32, 35, 61, 72, 56, 49, 68, 75, 65, 79, 105, 122, 152, 188, 223, 254, 277, 286, 298, 305, 293, 251, 174, 94, 47, 18, -16, -44, -49, -44, -42, -32, -25, -23, -21, -11, 2, 11, 21, 25, 32, 37, 42, 49, 58, 63, 61, 61, 65, 72, 75, 68, 68, 72, 61, 51, 61, 65, 58, 61, 70, 75, 75, 75, 72, 77, 87, 89]"
1713643470425083577,"[84, 87, 89, 89, 79, 47, 9, 18, 54, 56, 37, 14, -11, -23, -21, -18, -14, -11, -14, -18, -14, -14, -2, 157, 590, 1041, 966, 192, -371, -101, 124, -65, -82, 23, -2, -18, 18, 28, 30, 49, 61, 65, 77, 96, 112, 117, 134, 155, 174, 202, 223, 235, 261, 291, 308, 319, 315, 289, 242, 176, 108, 58, 14, -21, -39, -49, -49, -42, -35, -28, -28, -42, -54]"
1713643470986207869,"[-35, -18, -18, -11, -2, 7, 21, 23, 23, 21, 18, 21, 30, 32, 28, 14, -2, 7, 23, 23, 21, 25, 32, 39, 47, 49, 49, 49, 54, 61, 65, 68, 65, 63, 65, 72, 79, 82, 75, 72, 79, 77, 63, 61, 72, 87, 103, 108, 96, 75, 58, 56, 58, 51, 49, 54, 49, 39, 35, 21, 35, 258, 762, 1150, 823, -63, -381, -16, 21, -174, -94, -16, -68]"
1713643471547337248,"[-65, -37, -39, -25, 0, 11, 7, -2, 9, 37, 56, 75, 94, 108, 136, 174, 209, 237, 258, 265, 275, 279, 261, 216, 150, 79, 32, 4, -21, -37, -47, -54, -56, -58, -51, -37, -35, -35, -21, -7, 2, 9, 9, 11, 23, 35, 39, 44, 42, 39, 47, 56, 58, 58, 56, 42, 23, 21, 35, 37, 32, 35, 44, 51, 47, 32, 28, 35, 42, 47, 54, 54, 54]"
1713643472108466627,"[56, 63, 70, 72, 70, 68, 70, 75, 82, 77, 56, 47, 56, 65, 68, 70, 70, 68, 72, 79, 84, 84, 82, 77, 65, 68, 79, 77, 77, 96, 115, 119, 108, 77, 54, 56, 58, 56, 49, 39, 35, 28, 21, 14, 23, 216, 700, 1154, 950, 70, -378, -44, 65, -141, -98, -11, -75, -79, -23, -21, -25, 2, 16, 18, 37, 56, 65, 82, 101, 117, 141, 166, 190]"
1713643472669590923,"[218, 246, 268, 286, 298, 293, 275, 228, 162, 110, 63, 14, -18, -37, -54, -68, -68, -58, -51, -44, -32, -18, -11, -7, 2, 9, 16, 28, 32, 35, 37, 42, 49, 56, 58, 56, 56, 58, 63, 70, 68, 44, 21, 23, 42, 44, 35, 23, 21, 32, 39, 42, 47, 44, 44, 47, 56, 63, 68, 65, 61, 68, 75, 77, 82, 82, 75, 77, 87, 91, 91, 87, 84]"
1713643473230694867,"[89, 98, 103, 98, 75, 51, 51, 63, 56, 49, 42, 39, 54, 79, 91, 79, 54, 25, 11, 11, 16, 14, 11, 14, 23, 30, 35, 25, 25, 225, 714, 1147, 964, 127, -357, -47, 103, -105, -96, -7, -44, -47, -2, 4, 14, 30, 32, 44, 65, 77, 91, 105, 110, 131, 171, 199, 218, 239, 265, 293, 317, 326, 324, 303, 261, 204, 152, 103, 54, 11, -25, -47, -35]"
1713643473791824250,"[-25, -35, -35, -25, -16, -4, 4, -4, -23, -18, 4, 16, 18, 21, 21, 25, 32, 42, 49, 49, 39, 39, 51, 56, 54, 54, 39, 11, 11, 14, 7, 11, 18, 14, 18, 35, 37, 28, 35, 44, 49, 47, 32, 32, 42, 37, 37, 32, 21, 21, 35, 49, 51, 32, 9, 4, 11, 9, 11, 23, 28, 14, 9, 18, 21, 61, 329, 839, 1147, 724, -117, -303, 75]"
1713643474352923111,"[77, -94, -11, 44, -4, 9, 47, 44, 47, 63, 63, 49, 63, 89, 103, 112, 129, 150, 162, 159, 166, 202, 239, 258, 275, 286, 279, 251, 192, 117, 61, 14, -30, -54, -65, -72, -63, -54, -51, -49, -42, -32, -18, -11, -7, 2, 9, 18, 35, 42, 37, 35, 35, 32, 35, 42, 49, 47, 44, 51, 58, 56, 56, 56, 56, 65, 77, 72, 65, 65, 72, 79, 82]"
1713643474914052490,"[79, 79, 77, 79, 89, 89, 77, 54, 35, 39, 49, 28, -9, -14, 0, 11, 18, 14, -7, -23, -23, -16, -9, 0, 4, 2, 2, 14, 16, 21, 181, 632, 1121, 1051, 242, -338, -65, 129, -77, -75, 39, 4, -14, 16, 14, 16, 44, 56, 58, 65, 79, 98, 117, 131, 145, 159, 188, 223, 254, 282, 303, 312, 322, 326, 310, 268, 202, 127, 75, 37, 9, -9, -23]"
1713643475475181869,"[-32, -32, -32, -47, -63, -72, -63, -47, -32, -23, -18, -32, -39, -21, -4, 2, 9, 9, 9, 21, 32, 37, 39, 37, 37, 44, 54, 56, 56, 54, 51, 61, 68, 68, 61, 51, 54, 61, 68, 70, 72, 68, 68, 77, 84, 87, 82, 79, 82, 87, 91, 94, 89, 89, 89, 94, 98, 98, 96, 91, 89, 98, 110, 94, 75, 82, 89, 87, 75, 30, -21, -30, -28]"
1713643476036311248,"[-28, -18, -16, -16, -14, -11, -7, -18, -11, 221, 752, 1159, 834, -51, -362, 2, 37, -152, -75, -4, -58, -44, 2, -4, -2, 11, 4, 16, 39, 47, 58, 79, 94, 115, 143, 164, 192, 225, 251, 277, 296, 303, 301, 282, 237, 181, 119, 63, 23, -4, -25, -30, -30, -28, -23, -18, -16, -16, -21, -18, -7, -11, -25, -21, 0, 4, 0, 4, 14, 28, 35, 32, 32]"
1713643476597410109,"[32, 37, 44, 51, 49, 35, 16, 23, 42, 42, 37, 39, 42, 49, 56, 56, 44, 32, 32, 47, 58, 58, 54, 54, 61, 70, 77, 75, 70, 72, 77, 79, 87, 94, 87, 82, 87, 91, 94, 96, 89, 84, 98, 110, 108, 101, 96, 98, 96, 94, 87, 65, 37, 21, 4, -23, -25, -16, -21, -23, -9, -4, -7, 129, 559, 1060, 1039, 268, -352, -122, 105, -84, -96]"
1713643477158539492,"[21, -11, -47, -21, -16, -7, 16, 21, 11, 16, 39, 63, 77, 98, 112, 124, 159, 204, 232, 263, 289, 298, 312, 324, 310, 272, 209, 134, 72, 30, 0, -18, -37, -51, -42, -28, -25, -18, -16, -30, -35, -18, -7, 0, 4, 7, 9, -2, -16, -4, 7, 4, 9, 21, 28, 25, 23, 28, 37, 42, 42, 44, 49, 47, 47, 54, 61, 58, 56, 56, 58, 58, 49]"
1713643477719668871,"[42, 42, 49, 56, 61, 63, 63, 61, 63, 68, 70, 51, 21, 21, 42, 56, 58, 49, 25, -7, -21, -9, -2, -4, -4, 0, 2, 9, 14, 4, 9, 211, 714, 1161, 926, 32, -388, -18, 87, -141, -112, -30, -72, -65, -23, -21, -18, 0, 14, 25, 39, 56, 70, 82, 101, 124, 145, 171, 206, 237, 268, 293, 301, 293, 286, 263, 216, 148, 82, 28, -11, -42, -54]"
1713643478280767732,"[-56, -58, -56, -49, -42, -32, -25, -23, -21, -30, -32, -16, -4, -2, 4, 11, 18, 28, 35, 39, 44, 44, 35, 35, 44, 42, 39, 42, 47, 54, 58, 51, 35, 23, 32, 44, 44, 44, 47, 51, 58, 65, 68, 65, 65, 68, 77, 82, 72, 61, 58, 65, 68, 56, 35, 21, 14, 9, 14, 23, 21, 16, 16, 25, 32, 35, 37, 30, 30, 39, 47, 51, 56]"
1713643478841897111,"[51, 49, 68, 91, 103, 96, 70, 54, 54, 61, 65, 65, 58, 49, 54, 65, 65, 37, 70, 392, 966, 1253, 714, -155, -251, 82, -11, -138, -21, -7, -68, -28, 11, 2, 14, 32, 28, 37, 63, 75, 87, 101, 108, 127, 150, 164, 188, 218, 237, 263, 289, 301, 293, 268, 216, 157, 105, 56, 14, -21, -42, -44, -39, -35, -30, -32, -30, -18, -4, 2, 4, 4, 7]"
1713643479403026490,"[18, 28, 32, 35, 23, 16, 28, 39, 37, 23, 9, 11, 23, 28, 30, 32, 23, 4, -9, 2, 14, 11, 11, 18, 25, 32, 35, 23, 14, 18, 28, 30, 21, 11, 7, -7, -23, -21, -14, -16, -11, -7, -2, 4, 4, 2, 7, 7, 11, 21, 28, 37, 25, 25, 56, 58, 44, 51, 54, 47, 49, 70, 94, 84, 65, 72, 79, 89, 105, 110, 96, 70, 61]"
1713643479964125351,"[56, 44, 63, 101, 84, 68, 79, 63, 30, 49, 230, 663, 1112, 994, 171, -341, -30, 119, -91, -68, 37, -4, -16, 30, 28, 25, 54, 51, 42, 61, 72, 79, 103, 122, 127, 143, 164, 197, 249, 286, 298, 315, 329, 329, 324, 305, 258, 148, 39, 18, 25, 21, 30, 44, 21, -56, -58, 68, 54, -103, -89, 4, 23, 58, 32, -42, -7, 58, 54, 37, 18, 25, 72]"
1713643480525254734,"[110, 77, 14, 18, 44, 0, -25, 47, 75, 0, -35, -2, 16, -9, -18, -11, -37, -47, -63, -91, -56, -23, -35, -32, 21, 65, -18, -112, -37, 32, 14, 47, 32, -21, 28, 35, -9, 68, 103, 30, 28, 65, 56, 51, 54, 44, 47, 58, 65, 70, 51, 23, 25, 136, 505, 997, 1086, 439, -261, -150, 155, 16, -63, 37, 23, 0, 58, 84, 58, 35, 39, 54, 63]"
1713643481086353595,"[77, 98, 103, 115, 148, 171, 195, 228, 246, 265, 308, 355, 345, 291, 261, 249, 192, 119, 58, -7, -58, -75, -70, -58, -42, -56, -84, -77, -42, -4, 0, -30, -49, -37, -23, 2, 49, 68, 42, 42, 39, 16, 35, 61, 42, 25, 37, 70, 79, 18, 14, 91, 79, 35, 47, 39, 7, -4, 9, 21, 11, 9, -9, -39, -25, 7, -2, -4, 23, 44, 54, 44, 21]"
1713643481647482974,"[2, -2, 7, 14, 11, 23, 42, 42, 39, 42, 21, 94, 458, 959, 1077, 458, -249, -169, 138, 16, -70, 37, 35, -7, 32, 54, 42, 51, 65, 75, 82, 87, 91, 94, 108, 134, 152, 174, 204, 232, 263, 301, 329, 333, 331, 308, 265, 211, 141, 68, 23, -9, -32, -39, -56, -84, -89, -70, -68, -75, -54, -21, -28, -42, -23, -2, -7, -9, -2, 2, 11, 25, 30]"
1713643482208581835,"[28, 28, 32, 44, 44, 42, 47, 35, 16, 25, 37, 32, 32, 44, 44, 44, 54, 54, 51, 58, 58, 58, 63, 54, 32, 25, 39, 58, 58, 54, 54, 56, 58, 63, 68, 65, 54, 47, 51, 51, 54, 63, 63, 56, 49, 35, 9, -21, -51, -47, -25, -18, -18, -14, -14, -25, -47, 21, 373, 943, 1199, 623, -235, -272, 82, -25, -162, -44, -18, -68, -32, 2, -11]"
1713643482769711214,"[-2, 25, 35, 39, 49, 51, 61, 89, 108, 122, 131, 141, 174, 211, 223, 235, 256, 256, 246, 230, 185, 124, 61, 2, -30, -47, -58, -61, -68, -70, -56, -39, -32, -28, -25, -21, -11, 0, 9, 0, -23, -28, -7, 9, 11, 18, 11, -2, 9, 25, 25, 18, 23, 28, 30, 35, 42, 42, 42, 42, 47, 56, 58, 51, 49, 61, 72, 70, 70, 70, 65, 65, 72]"
1713643483330840593,"[77, 72, 72, 79, 72, 58, 56, 54, 39, 30, 37, 51, 54, 49, 49, 58, 65, 68, 70, 75, 75, 70, 75, 79, 82, 79, 79, 84, 70, 54, 61, 72, 54, 14, 0, 16, 11, -7, -2, 16, 23, 28, 21, -2, -9, 0, 4, 7, 11, 14, 21, 25, 21, 14, 108, 475, 1006, 1164, 522, -237, -171, 127, -18, -101, 21, 18, -23, 11, 37, 18, 14, 32, 42]"
1713643483891969976,"[47, 65, 77, 82, 87, 91, 112, 145, 166, 192, 221, 246, 275, 298, 303, 298, 279, 232, 169, 117, 70, 23, -9, -28, -44, -65, -72, -63, -63, -63, -44, -25, -23, -23, -16, -7, 4, 16, 21, 21, 23, 28, 37, 44, 44, 42, 47, 49, 54, 61, 65, 61, 54, 63, 72, 75, 75, 70, 65, 70, 75, 65, 56, 61, 65, 68, 75, 87, 87, 75, 75, 84, 75]"
1713643484453068837,"[65, 72, 68, 58, 54, 51, 47, 25, -2, -2, 16, 23, 18, 23, 23, 21, 32, 30, 7, -2, -2, -2, 7, 16, 28, 35, 30, 35, 56, 63, 68, 84, 98, 96, 84, 79, 77, 70, 65, 72, 82, 84, 89, 96, 89, 72, 108, 366, 865, 1208, 853, 2, -270, 89, 117, -77, -7, 65, 18, 28, 68, 61, 58, 77, 91, 101, 112, 115, 119, 134, 155, 176, 190]"
1713643485014198216,"[206, 235, 268, 303, 333, 338, 331, 326, 319, 279, 202, 94, 2, -25, -37, -61, -72, -77, -82, -75, -56, -47, -44, -35, -28, -21, -7, 7, 9, 7, -2, -2, 14, 25, 21, 9, 2, 2, -7, -9, 0, -2, -11, -21, -23, -7, 2, -2, 0, 7, 11, 23, 25, 23, 25, 32, 32, 39, 47, 47, 47, 56, 70, 65, 58, 68, 77, 72, 75, 82, 79, 82, 82]"
1713643485575327595,"[87, 96, 75, 44, 49, 77, 87, 75, 47, 18, 21, 37, 37, 37, 42, 47, 58, 63, 56, 54, 150, 526, 1041, 1150, 491, -246, -152, 166, 25, -68, 51, 54, 7, 37, 51, 37, 51, 68, 72, 84, 101, 108, 117, 127, 141, 169, 197, 218, 242, 270, 298, 326, 341, 333, 317, 286, 228, 159, 101, 47, -2, -30, -37, -42, -44, -49, -63, -75, -84, -91, -82, -63, -56]"
1713643486136426456,"[-56, -44, -30, -32, -35, -39, -54, -54, -44, -44, -51, -61, -65, -54, -42, -42, -39, -39, -35, -28, -21, -9, -4, -14, -16, -18, -21, -9, 0, -4, -2, 7, 14, 28, 35, 23, 25, 42, 47, 49, 54, 49, 51, 63, 68, 75, 75, 68, 75, 79, 82, 91, 89, 79, 84, 94, 91, 77, 65, 70, 72, 68, 79, 84, 56, 35, 42, 54, 58, 61, 58, 56, 63]"
1713643486697555835,"[75, 72, 70, 218, 660, 1152, 1088, 291, -289, -54, 124, -61, -56, 47, 9, -18, 7, 7, 14, 44, 49, 39, 54, 79, 96, 108, 115, 127, 145, 174, 204, 232, 258, 279, 296, 315, 324, 312, 275, 218, 152, 94, 54, 21, -9, -30, -35, -35, -37, -42, -42, -32, -39, -54, -56, -39, -30, -32, -23, -2, 4, 4, 14, 21, 18, 16, 25, 37, 42, 39, 39, 47, 47]"
1713643487258685218,"[30, 21, 32, 42, 35, 23, 18, 9, -9, -18, -14, -14, -35, -42, -4, 14, 0, 2, -2, -16, 9, 25, 11, 14, 23, 28, 30, 32, 39, 37, 28, 44, 72, 65, 39, 51, 84, 72, 37, 28, 44, 39, 32, 91, 110, 35, 9, 37, 18, -11, 21, 96, 138, 108, 72, 70, 75, 77, 68, 58, 49, 61, 91, 103, 70, 32, 87, 376, 874, 1206, 849, 18, -244]"
1713643487819814597,"[87, 112, -68, -7, 58, 2, 18, 77, 56, 21, 28, 49, 68, 82, 84, 84, 98, 122, 138, 157, 176, 197, 230, 261, 286, 301, 303, 301, 289, 251, 185, 110, 49, 2, -23, -35, -42, -47, -63, -82, -70, -51, -47, -39, -30, -28, -16, 0, 7, 7, 2, 7, 21, 32, 42, 39, 35, 39, 49, 56, 61, 61, 44, 35, 39, 35, 25, 30, 35, 30, 25, 23, 18]"
1713643488380928719,"[2, -9, -7, 7, 11, 14, 11, 9, 16, 23, 21, 28, 18, -7, 2, 25, 25, 23, 30, 30, 30, 23, 23, 35, 35, 25, 37, 54, 58, 58, 54, 39, 25, 35, 56, 68, 77, 77, 58, 51, 63, 63, 51, 54, 70, 75, 82, 84, 65, 112, 418, 936, 1197, 719, -105, -228, 129, 84, -63, 28, 65, 16, 37, 75, 72, 70, 84, 94, 101, 117, 131, 138, 145]"
1713643488942042837,"[162, 185, 204, 225, 256, 277, 303, 336, 350, 338, 326, 308, 249, 162, 103, 56, 4, -32, -54, -61, -54, -49, -44, -42, -44, -63, -68, -49, -37, -39, -28, -9, 4, 11, 16, 23, 23, 30, 32, 21, 21, 30, 28, 16, 9, -2, -14, -21, -14, -7, -9, -9, -9, -4, 7, 18, 16, 9, 16, 28, 25, 25, 32, 42, 44, 44, 51, 54, 49, 65, 94, 105, 94]"
1713643489503172216,"[79, 61, 56, 58, 44, 32, 32, 23, 23, 37, 44, 35, 58, 298, 801, 1171, 844, -7, -324, 11, 70, -103, -42, 21, -28, -14, 28, 28, 32, 49, 54, 63, 82, 94, 108, 119, 115, 124, 159, 192, 218, 244, 272, 301, 322, 329, 322, 289, 235, 174, 112, 61, 11, -21, -37, -44, -39, -32, -30, -35, -32, -21, -7, 0, 4, 2, 9, 9, 4, 14, 21, 16, 18]"
1713643490064271077,"[30, 35, 37, 32, 2, -14, 4, 16, 16, 21, 11, -9, -7, 11, 16, 11, 9, 14, 28, 44, 44, 32, 23, 28, 37, 37, 23, 2, -7, -7, -7, -4, 2, -2, -7, 2, 11, 16, 21, 18, 18, 30, 37, 42, 61, 75, 79, 75, 63, 51, 54, 51, 47, 54, 61, 68, 75, 68, 49, 25, 117, 515, 1072, 1204, 524, -228, -136, 150, -2, -84, 25, 25, -4]"
1713643490625400460,"[35, 49, 32, 32, 28, 28, 44, 42, 32, 51, 75, 96, 122, 143, 162, 192, 228, 254, 261, 268, 279, 275, 246, 204, 148, 82, 30, 2, -21, -35, -39, -42, -37, -28, -16, -11, -7, 2, 9, 11, 21, 30, 32, 35, 42, 47, 51, 54, 51, 51, 42, 32, 42, 54, 51, 49, 54, 49, 49, 61, 63, 58, 58, 68, 72, 68, 65, 72, 72, 54, 32, 32, 39]"
1713643491186509495,"[44, 51, 56, 54, 54, 58, 68, 70, 58, 44, 28, 16, 16, 16, 16, 21, 16, 9, 11, 14, 0, -4, 2, 7, 11, 16, 16, 21, 21, 25, 37, 42, 42, 51, 70, 87, 84, 68, 51, 47, 44, 35, 32, 44, 44, 42, 49, 51, 44, 112, 460, 1008, 1218, 627, -164, -166, 145, 23, -84, 28, 44, -7, -2, 4, 9, 28, 44, 51, 56, 65, 84, 98, 105]"
1713643491747628700,"[108, 122, 143, 169, 206, 242, 265, 270, 265, 277, 286, 265, 221, 162, 98, 49, 16, -7, -21, -35, -39, -28, -14, -11, -11, -7, 0, 11, 21, 30, 42, 32, 21, 30, 47, 54, 51, 47, 51, 61, 61, 65, 65, 56, 61, 72, 72, 72, 75, 70, 68, 79, 84, 82, 63, 42, 54, 63, 61, 65, 65, 63, 70, 70, 58, 51, 54, 47, 37, 42, 49, 51, 51]"
