time,ecg
1714324110053562482,"[-51, -54, -49, -35, -54, -58, 105, 526, 966, 896, 134, -435, -188, 32, -145, -152, -30, -61, -87, -35, -18, -23, -11, 2, 0, -7, 16, 39, 37, 49, 72, 101, 127, 143, 159, 171, 188, 206, 214, 209, 188, 162, 141, 105, 72, 23, -54, -89, -68, -58, -56, -47, -44, -47, -30, -7, -14, -32, -39, -28, -9, 2, 14, 21, 14, 14, 30, 42, 49, 44, 30, 30, 39]"
1714324110614941092,"[39, 25, 9, -25, -51, -30, -9, -9, -14, -28, -28, 2, 18, 18, 18, -4, -37, -39, -35, -49, -54, -56, -56, -39, -25, -21, -25, -35, -25, -7, 0, 4, 2, -9, 2, 35, 56, 54, 14, -37, -39, -14, -7, 0, 7, 0, 2, 11, 2, -16, -16, 143, 573, 1020, 1006, 303, -326, -143, 103, -56, -89, 14, -11, -37, 9, 30, 23, 37, 47, 39, 56, 82, 94]"
1714324111176350220,"[101, 103, 115, 136, 157, 181, 188, 178, 181, 192, 202, 190, 164, 138, 108, 79, 54, 23, -2, -25, -35, -35, -47, -63, -63, -58, -54, -44, -25, -21, -32, -58, -89, -72, -39, -47, -54, -61, -89, -115, -127, -122, -112, -108, -103, -94, -82, -79, -82, -68, -63, -58, -44, -42, -39, -28, -25, -18, -9, -9, -4, 0, 4, 11, 16, 18, 21, 30, 32, 30, 35, 21, 18]"
1714324111737728830,"[32, 32, 35, 44, 37, 47, 56, 51, 47, 30, 21, 44, 68, 65, 54, 47, 32, 39, 56, 51, 47, 54, 56, 49, 9, -28, 23, 263, 698, 1039, 823, 39, -385, -79, 56, -127, -94, -9, -54, -54, -4, 11, 9, 21, 25, 25, 47, 70, 75, 82, 84, 84, 94, 115, 138, 150, 157, 176, 190, 195, 190, 162, 131, 103, 77, 42, -11, -56, -89, -117, -119, -108, -101]"
1714324112299137958,"[-112, -117, -94, -77, -68, -61, -87, -108, -84, -58, -51, -49, -51, -49, -37, -21, -37, -79, -98, -84, -75, -89, -87, -68, -72, -68, -44, -32, -18, -14, -25, -18, 2, 18, 23, 21, 18, 21, 35, 47, 65, 84, 79, 72, 75, 63, 65, 63, 49, 58, 72, 75, 70, 42, 21, 30, 127, 439, 881, 1065, 623, -136, -268, 87, 82, -79, -11, 47, 7, 21, 56, 39, 35]"
1714324112860516568,"[58, 72, 84, 91, 91, 94, 105, 129, 145, 134, 112, 112, 127, 136, 148, 134, 87, 79, 94, 70, 32, -7, -47, -70, -79, -91, -115, -122, -110, -108, -98, -79, -75, -70, -65, -54, -37, -23, -14, -18, -32, -39, -42, -58, -96, -112, -96, -96, -94, -75, -77, -79, -68, -63, -58, -49, -39, -37, -37, -30, -23, -14, -9, -9, -2, 0, 7, 21, 16, 16, 25, 25, 39]"
1714324113421925696,"[61, 61, 32, -28, -56, -39, -44, -70, -68, -44, -39, -37, -18, -21, -28, 4, 218, 700, 1145, 994, 152, -373, -68, 94, -115, -94, 16, -25, -35, 11, 14, 11, 35, 51, 35, 18, 21, 35, 56, 70, 79, 101, 115, 138, 169, 185, 192, 197, 199, 199, 197, 178, 136, 91, 58, 32, 21, 4, -16, -30, -51, -56, -37, -35, -42, -42, -44, -56, -87, -112, -119, -108, -91]"
1714324113983304306,"[-84, -75, -82, -117, -152, -171, -157, -131, -134, -141, -136, -122, -103, -94, -87, -87, -89, -68, -49, -44, -39, -44, -39, -23, -11, -9, -32, -51, -42, -25, -11, 4, 7, -2, -4, 18, 44, 58, 72, 61, 42, 44, 49, 54, 56, 47, 44, 49, 56, 82, 87, 51, 131, 493, 992, 1199, 670, -166, -254, 84, -4, -162, -96, -75, -103, -65, -28, -28, -25, -16, -4, 16, 35]"
1714324114544713434,"[47, 51, 54, 75, 103, 119, 141, 152, 155, 176, 197, 204, 190, 143, 103, 103, 79, 16, -30, -49, -70, -82, -82, -91, -101, -96, -89, -77, -58, -44, -39, -39, -37, -21, -4, 2, 0, -18, -32, -30, -37, -51, -54, -51, -51, -44, -35, -28, -28, -49, -65, -44, -25, -28, -51, -84, -84, -58, -47, -47, -47, -37, -25, -18, -4, 2, 0, 7, 11, 21, 32, 32, 30]"
1714324115106092044,"[35, 47, 68, 91, 94, 79, 63, 47, 28, 16, -4, -18, -9, 7, 14, 21, 7, 23, 230, 665, 1032, 884, 155, -298, -32, 112, -63, -44, 42, 7, 4, 39, 39, 37, 51, 65, 72, 82, 96, 103, 94, 89, 110, 129, 136, 155, 157, 131, 124, 138, 131, 129, 157, 162, 108, 44, 28, 35, 18, 4, 4, -11, -30, -28, -11, 2, 7, 2, -7, -11, -2, 0, -18]"
1714324115667501172,"[-39, -30, -21, -21, -7, -2, -16, -42, -61, -63, -65, -77, -96, -105, -101, -91, -94, -96, -77, -63, -68, -56, -23, -18, -32, -44, -32, -9, -2, -4, -11, -32, -25, 11, 35, 44, 49, 47, 30, -2, -35, -47, -39, -30, -21, -7, 7, 4, -11, 4, 192, 602, 976, 893, 192, -331, -68, 159, -23, -37, 75, 37, -11, 11, 30, 18, 16, 37, 61, 75, 98, 101, 77]"
1714324116228879782,"[94, 138, 159, 174, 188, 195, 214, 239, 249, 246, 216, 166, 152, 150, 112, 65, 32, 2, -9, 2, 0, -11, -32, -44, -9, 14, 14, 23, 18, 16, 32, 39, 16, -23, -28, -14, -4, 11, 18, 14, 14, 14, 21, 21, 7, 4, -2, -9, 7, 18, 25, 25, 25, 32, 28, 18, 11, -16, -47, -54, -49, -58, -65, -56, -58, -63, -54, -56, -30, 199, 663, 1027, 797]"
1714324116790258392,"[-7, -416, -91, 49, -141, -112, -14, -68, -96, -58, -51, -44, -23, -25, -32, -16, 4, 21, 39, 51, 56, 84, 108, 117, 117, 96, 96, 122, 115, 110, 110, 84, 47, 11, -14, -35, -51, -58, -61, -58, -47, -35, -25, -25, -21, -28, -44, -28, -9, -11, 4, 23, 18, 23, 28, 21, 30, 44, 44, 37, 37, 39, 49, 58, 51, 51, 49, 44, 72, 94, 75, 70, 65]"
1714324117351667520,"[39, 32, 49, 58, 25, -23, -37, -32, -35, -37, -35, -30, -21, -4, -7, -30, -63, -115, -91, 171, 635, 987, 736, -94, -458, -96, 2, -206, -166, -68, -105, -96, -47, -58, -63, -39, -39, -44, -30, -14, -7, 9, 42, 65, 82, 101, 112, 138, 166, 183, 190, 176, 164, 164, 150, 119, 79, 37, 9, -2, 2, 2, 0, -9, -16, 2, 23, 18, 2, -16, -7, 14, 18]"
1714324117913046130,"[35, 44, 30, 30, 47, 54, 51, 35, -4, -58, -82, -65, -42, -44, -56, -44, -21, -14, -2, 7, -7, 0, 16, 25, 32, 32, 23, 11, 4, 16, 28, 21, 2, 2, 32, 54, 39, 14, -2, 7, 16, 21, 30, 21, 9, 30, 49, 25, 4, 164, 562, 959, 921, 214, -373, -164, 44, -127, -141, -49, -96, -127, -77, -54, -56, -30, -18, -30, -18, 4, 30, 54, 61]"
1714324118474455258,"[68, 65, 51, 54, 89, 112, 112, 117, 134, 143, 131, 87, 32, 9, -11, -32, -44, -68, -96, -110, -87, -56, -61, -61, -39, -30, -21, -2, 7, 9, 11, 21, 30, 37, 44, 42, 47, 49, 47, 56, 61, 61, 65, 61, 63, 70, 70, 72, 72, 68, 54, 32, 30, 44, 49, 49, 51, 61, 56, 47, 51, 65, 72, 47, 25, 70, 98, 37, -14, -14, -23, -23, -11]"
1714324119035833868,"[-11, -11, -7, -9, 0, 23, 30, 39, 56, 32, -11, -39, -44, -58, -108, -127, -96, -87, -91, -91, -103, -54, 225, 698, 1013, 724, -75, -395, -47, 18, -174, -110, -37, -84, -58, -14, -25, -25, -2, 11, 18, 18, 7, 2, 30, 61, 79, 89, 103, 136, 155, 166, 195, 195, 181, 185, 185, 171, 141, 77, -2, -42, -39, -47, -51, -39, -49, -56, -42, -23, -7, -2, 0]"
1714324119597242996,"[2, -11, 0, 23, 16, -14, -37, -21, 2, 4, 9, 4, -2, 9, 18, 30, 30, 16, 28, 44, 44, 54, 51, 37, 37, 56, 65, 68, 61, 49, 51, 65, 68, 65, 56, 25, 7, 14, 14, 16, 16, 4, 9, 28, 35, 35, 25, 14, 94, 409, 841, 999, 479, -336, -430, -47, -70, -214, -131, -98, -138, -108, -65, -65, -72, -75, -63, -42, -23, -14, -7, 0, 23]"
1714324120158621606,"[51, 79, 101, 112, 124, 148, 171, 171, 143, 105, 82, 68, 37, 7, -21, -54, -75, -70, -61, -54, -56, -61, -51, -47, -61, -61, -42, -37, -35, -21, -4, 9, 14, 11, 14, 21, 37, 39, 30, 35, 39, 35, 32, 49, 44, -2, -16, 14, 21, 9, 14, 23, 23, 28, 39, 32, 23, 25, 25, 28, 37, 39, 42, 61, 77, 82, 63, 25, 11, 18, 14, 9, 18]"
1714324120720000216,"[18, 18, 28, 32, 18, -4, 84, 468, 973, 1074, 416, -359, -305, 7, -143, -258, -141, -122, -166, -122, -87, -96, -79, -61, -58, -42, -25, -21, -2, 21, 39, 63, 82, 94, 112, 131, 141, 131, 98, 82, 91, 79, 49, 25, -2, -37, -68, -91, -94, -79, -70, -70, -63, -54, -39, -23, -11, -7, -2, 2, 11, 30, 39, 35, 30, 35, 47, 58, 58, 54, 54, 54, 61]"
1714324121281399170,"[68, 68, 61, 56, 61, 56, 37, 30, 18, -9, -9, 9, 0, -18, -21, -18, -14, 0, 23, 39, 35, 30, 30, 23, 16, 18, 7, -9, -11, -18, -58, -105, -117, -115, -49, 254, 745, 1020, 602, -225, -409, -35, -42, -209, -129, -72, -105, -77, -39, -47, -49, -23, -2, 7, 25, 35, 32, 49, 82, 103, 119, 131, 141, 162, 190, 209, 214, 202, 183, 164, 127, 84, 56]"
1714324121842787954,"[18, -21, -28, -18, -16, -16, -21, -25, -16, 4, 16, 9, -18, -32, -9, 11, 11, 16, 18, 16, 25, 44, 32, -14, -44, -25, -4, -4, -9, -28, -44, -37, -18, -4, 2, -9, -28, -28, -14, -4, 11, 32, 35, 28, 18, 14, 11, 11, 9, 9, 7, -2, -16, -44, -72, -63, 44, 348, 801, 1044, 571, -258, -348, 32, -37, -195, -87, -58, -94, -42, -21, -44, -18]"
1714324122404166564,"[4, 2, 16, 35, 37, 49, 63, 77, 89, 82, 82, 112, 138, 148, 162, 157, 122, 96, 91, 61, 2, -42, -56, -65, -84, -82, -72, -75, -65, -47, -42, -35, -18, -7, 7, 18, 16, 25, 35, 30, 32, 49, 63, 68, 61, 58, 65, 70, 63, 61, 61, 47, 28, 23, 28, 32, 35, 39, 49, 51, 44, 44, 51, 61, 65, 56, 37, 39, 61, 75, 77, 61, 28]"
1714324122965545174,"[16, 21, 28, 32, 30, 21, -2, -42, -72, -108, -131, 30, 458, 853, 750, 30, -479, -235, -47, -218, -209, -96, -127, -150, -96, -68, -65, -39, -30, -37, -21, 2, 11, 30, 54, 61, 68, 94, 141, 178, 185, 174, 152, 129, 136, 155, 134, 87, 51, 30, 11, 0, -16, -42, -51, -30, -9, -9, 0, 7, 7, 23, 44, 51, 47, 35, 44, 63, 68, 70, 65, 51, 51]"
1714324123526923784,"[63, 35, -23, -35, -18, -14, -4, 16, 16, -14, -42, -28, 0, 2, 14, 25, 25, 39, 58, 49, 30, 21, 23, 30, 42, 47, 51, 51, 44, 44, 44, 143, 503, 966, 1077, 503, -232, -228, 94, -18, -143, -30, -7, -54, -23, -2, -14, 2, 25, 30, 32, 37, 37, 32, 35, 42, 32, 32, 54, 79, 96, 108, 101, 87, 98, 98, 47, -18, -77, -122, -141, -148, -148]"
1714324124088302394,"[-143, -148, -141, -129, -115, -105, -127, -164, -131, -79, -72, -63, -42, -54, -79, -70, -9, 25, 9, 9, 14, 0, 2, 18, 16, -4, -9, 7, 14, 11, 16, 30, 32, 28, 25, 30, 44, 58, 54, 42, 58, 79, 84, 98, 98, 65, 47, 56, 84, 101, 77, 65, 77, 75, 56, 47, 56, 174, 538, 1006, 1077, 395, -324, -225, 56, -82, -157, -54, -63, -101, -61, -49, -47]"
1714324124649681004,"[4, 23, -2, 2, 21, 30, 37, 35, 28, 18, -2, 4, 44, 63, 63, 72, 65, 56, 61, 54, 16, -23, -51, -68, -84, -96, -94, -91, -87, -70, -56, -49, -47, -42, -30, -14, -4, 2, 7, 4, 7, 21, 30, 32, 30, 28, 30, 30, 18, 4, 0, -2, -21, -49, -44, -23, -32, -42, -23, -2, 11, 21, 14, 9, 21, 28, 35, 49, 49, 35, 47, 63, 63]"
1714324125211074871,"[51, 44, 51, 65, 70, 96, 115, 84, 63, 68, 56, 42, 39, 11, 0, 28, 37, 32, 35, 23, 7, 44, 268, 691, 1046, 860, 87, -341, -42, 75, -127, -105, -9, -39, -42, 4, -4, -28, -30, -44, -63, -65, -68, -68, -42, -28, -51, -54, -23, -7, 11, 47, 68, 70, 68, 68, 70, 65, 42, 4, -28, -51, -63, -65, -63, -61, -68, -68, -51, -35, -30, -37, -47]"
1714324125772448394,"[-37, -28, -14, 4, 9, 4, 9, 18, 25, 18, -9, -23, -16, -4, 4, 9, 0, 0, 14, 23, 30, 32, 30, 25, 25, 28, 37, 39, 32, 30, 16, 2, 9, 14, 16, 28, 30, 23, 2, -35, -37, -9, -7, -4, 21, 39, 51, 58, 42, 23, 23, 14, -2, 0, 7, 9, 18, 23, 23, 18, 79, 373, 809, 1018, 632, -143, -355, -14, -18, -209, -131, -56, -108]"
1714324126333816834,"[-94, -63, -75, -56, -32, -42, -42, -51, -54, -23, -4, -4, 25, 56, 70, 91, 115, 131, 148, 145, 136, 119, 96, 68, 39, 4, -16, -25, -39, -58, -63, -75, -98, -94, -72, -72, -75, -51, -23, -9, -7, -2, 0, 4, 18, 32, 32, 28, 30, 32, 35, 44, 47, 25, 0, 7, 21, 23, 28, 28, 18, 30, 56, 56, 49, 47, 32, 35, 72, 103, 98, 82, 70]"
1714324126895195444,"[44, 25, 30, 25, -14, -42, -18, 7, 4, -7, -28, 2, 242, 682, 999, 712, -119, -470, -119, -28, -211, -159, -94, -157, -176, -155, -145, -127, -122, -117, -87, -54, -42, -39, -37, -9, 28, 51, 77, 101, 110, 131, 157, 164, 145, 108, 84, 79, 56, 16, -9, -30, -61, -58, -44, -44, -42, -37, -39, -28, -4, 7, 9, 7, 4, 25, 44, 51, 56, 56, 61, 56, 44]"
1714324127456574054,"[63, 75, 54, 25, 16, 30, 39, 18, -11, -11, 11, 23, 30, 30, 25, 25, 32, 21, -14, -25, -14, -7, 0, 16, 23, 21, 16, 11, 0, 4, 16, 7, -4, 14, 49, 58, 23, -7, -16, -18, -4, 16, 11, -11, -18, -30, -47, -49, -37, 105, 496, 933, 964, 315, -338, -204, 47, -115, -155, -35, -51, -63, -4, -28, -58, -14, 2, -28, -37, -23, -4, 11, 35]"
1714324128017952664,"[65, 77, 82, 101, 124, 145, 174, 185, 171, 148, 84, 9, 4, 16, -37, -72, -70, -87, -91, -84, -87, -89, -68, -42, -32, -28, -39, -54, -18, 4, -4, -2, -4, 0, 23, 32, 25, 28, 37, 32, 30, 56, 65, 44, 47, 63, 61, 54, 44, 28, 30, 32, 23, 23, 42, 44, 37, 42, 35, 21, 30, 39, 28, 7, 0, 2, -9, -16, -14, -21, -16, -2, 7]"
1714324128579331274,"[4, -2, -21, -42, -21, 18, 18, -16, -58, -68, -47, -37, -25, -14, -23, -14, 4, -9, -42, -28, 181, 609, 990, 881, 155, -350, -94, 87, -84, -77, 14, -30, -49, 11, 30, 21, 37, 42, 42, 65, 84, 94, 98, 96, 112, 143, 166, 181, 188, 185, 178, 190, 202, 195, 176, 148, 115, 89, 68, 51, 25, -9, -14, -2, -2, 0, -4, -35, -68, -56, -23, -21, -25]"
1714324129140709884,"[-28, -37, -28, -11, -9, -21, -32, -23, -21, -42, -54, -79, -94, -70, -54, -58, -75, -89, -94, -103, -96, -79, -77, -84, -89, -72, -51, -44, -44, -49, -42, -28, -23, -11, -7, -14, -7, 7, 11, 21, 28, 28, 32, 42, 37, 16, 14, 21, 18, 35, 49, 51, 47, 47, 49, 65, 237, 632, 1004, 938, 239, -366, -162, 96, -70, -112, -2, -14, -32, 9, 18, 7, 11]"
1714324129702088494,"[7, 9, 30, 37, 44, 61, 79, 96, 87, 79, 112, 141, 157, 174, 176, 176, 171, 157, 141, 110, 70, 37, 11, -9, -25, -30, -35, -30, -18, -21, -18, -16, -28, -18, -4, -7, 2, 7, -7, -18, -16, -9, -7, 0, 7, 2, 4, 4, 2, 4, 4, 0, -37, -87, -89, -87, -103, -105, -96, -89, -89, -84, -77, -84, -101, -94, -70, -51, -37, -35, -49, -61, -51]"
1714324130263467104,"[-42, -35, -21, -18, -23, -42, -63, -56, -25, 148, 571, 987, 924, 199, -366, -131, 84, -103, -119, 4, -4, -30, -9, -21, -25, 11, 30, 30, 35, 39, 56, 82, 96, 110, 119, 129, 159, 188, 206, 216, 206, 199, 197, 181, 131, 58, 14, -9, -30, -39, -42, -44, -58, -63, -56, -68, -63, -49, -58, -51, -23, -7, 0, -2, -2, 14, 28, 35, 37, 37, 30, 30, 47]"
1714324130824845714,"[54, 51, 47, 25, 14, 14, 16, 21, -4, -42, -32, -9, -7, -23, -47, -49, -32, -21, -23, -37, -54, -72, -77, -70, -61, -54, -63, -70, -54, -44, -32, -16, -9, -2, 9, 4, -42, -87, -77, -63, -61, -39, -23, -23, -28, -42, -63, -23, 235, 710, 1074, 841, 21, -366, -28, 56, -141, -89, 0, -37, -32, 7, 2, -2, 25, 44, 49, 56, 63, 75, 89, 105, 129]"
1714324131386193806,"[138, 150, 174, 192, 197, 183, 174, 183, 174, 164, 152, 101, 35, 4, -11, -28, -37, -39, -37, -30, -28, -21, -7, -2, -4, 9, 14, 18, 11, -32, -56, -39, -30, -28, -18, -18, -32, -49, -44, -32, -28, -30, -23, -25, -42, -47, -54, -72, -63, -47, -54, -49, -44, -44, -32, -23, -23, -16, -11, -9, -2, 7, 9, 9, 16, 16, 25, 35, 18, -2, -4, 7, 21]"
1714324131947572416,"[23, 23, 25, 21, 30, 44, 47, 42, 30, 21, 35, 61, 63, 37, 25, 28, 35, 49, 51, 47, 51, 49, 23, -14, -11, 150, 543, 978, 992, 317, -319, -171, 70, -84, -122, -2, -18, -54, -14, 4, 7, 32, 44, 39, 39, 58, 79, 91, 103, 108, 115, 141, 166, 185, 202, 199, 199, 209, 216, 199, 152, 110, 79, 56, 39, 11, -32, -63, -68, -54, -47, -39, -37]"
1714324132508951026,"[-47, -39, -18, -9, 2, -7, -44, -58, -49, -47, -58, -79, -91, -84, -72, -98, -129, -119, -117, -136, -127, -103, -91, -98, -101, -82, -65, -54, -39, -42, -49, -35, -16, -7, 0, 0, -7, 2, 25, 28, 32, 35, 25, 35, 54, 61, 63, 54, 54, 68, 63, 49, 51, 70, 77, 70, 65, 61, 58, 56, 51, 63, 72, 75, 79, 70, 58, 101, 329, 762, 1084, 874, 127]"
1714324133070299118,"[-291, 16, 157, -39, -28, 58, 18, -4, -2, -11, -21, -18, -2, 14, 16, -7, -9, 21, 42, 63, 87, 101, 119, 143, 164, 185, 190, 185, 176, 164, 152, 124, 84, 49, 18, -7, -28, -44, -56, -61, -56, -65, -79, -72, -65, -61, -49, -42, -30, -18, -16, -21, -35, -44, -51, -63, -61, -54, -54, -58, -51, -44, -51, -47, -35, -35, -28, -23, -28, -18, -7, -9, -28]"
1714324133631677728,"[-68, -91, -82, -58, -42, -32, -39, -70, -75, -65, -70, -68, -63, -61, -37, -11, 9, 25, 11, 18, 214, 637, 1020, 905, 164, -357, -89, 122, -65, -77, 28, -2, -23, -4, -23, -21, 0, 16, 30, 39, 47, 56, 68, 87, 103, 122, 136, 148, 174, 199, 214, 216, 206, 195, 178, 159, 129, 82, 37, 4, -11, -14, -14, -16, -21, -49, -75, -61, -32, -30, -39, -37, -25]"
1714324134193056338,"[-25, -21, -18, -42, -68, -56, -35, -32, -32, -37, -39, -23, -9, -9, -14, -37, -49, -47, -56, -54, -47, -58, -61, -51, -63, -75, -68, -65, -68, -49, -32, -30, -28, -30, -9, 25, 35, 32, 16, -9, -2, 14, 18, 30, 35, 25, 28, 44, 42, 44, 195, 583, 1013, 1027, 352, -270, -122, 63, -131, -157, -35, -54, -91, -51, -30, -28, 0, 14, 9, 16, 37, 61, 70]"
1714324134754434948,"[77, 98, 112, 131, 157, 178, 192, 192, 192, 202, 206, 199, 155, 87, 42, 0, -37, -49, -56, -68, -68, -56, -42, -37, -32, -39, -49, -42, -30, -23, -25, -23, -16, -9, 2, 7, 0, 2, 9, 14, 16, -4, -23, -25, -39, -39, -32, -49, -61, -77, -110, -112, -87, -82, -87, -70, -61, -58, -42, -39, -39, -23, -18, -14, 2, 14, 30, 42, 37, 30, 23, 18, 21]"
1714324135315783040,"[32, 32, 35, 47, 47, 42, 18, -4, 134, 508, 907, 966, 376, -296, -199, 87, -49, -119, -4, -7, -37, 7, 21, 9, 30, 47, 49, 58, 68, 87, 103, 108, 122, 136, 155, 181, 197, 209, 199, 185, 195, 204, 178, 112, 58, 37, 11, -14, -30, -49, -56, -49, -37, -25, -23, -21, -16, -7, 7, 16, 25, 30, 30, 37, 35, 18, 16, 23, 21, 11, 0, -2, 0]"
1714324135877161650,"[0, -2, -4, 4, 18, 28, 4, -44, -56, -47, -56, -63, -72, -68, -35, -7, 0, -16, -37, -47, -35, -14, -7, -9, -7, -9, 7, 18, 9, 14, 195, 637, 1011, 820, 72, -381, -148, 9, -134, -112, -16, -47, -63, -23, 0, 9, 28, 37, 28, 39, 77, 91, 101, 115, 119, 141, 178, 204, 223, 235, 237, 216, 197, 206, 195, 145, 94, 61, 35, 14, 4, -14, -35]"
1714324136438509742,"[-18, 2, 2, 2, 2, 0, 11, 25, 42, 32, 0, -7, 16, 35, 37, 37, 35, 30, 44, 54, 32, 14, 7, 7, 16, 28, 37, 39, 16, -21, -21, 23, 49, 44, 35, 16, 9, 25, 32, 25, 18, 16, 16, 11, 11, 4, -16, 87, 470, 973, 1112, 493, -303, -301, 44, -39, -157, -70, -72, -131, -103, -72, -82, -77, -65, -58, -44, -30, -25, -21, 2, 23, 37]"
1714324136999857830,"[70, 87, 103, 131, 143, 150, 155, 122, 79, 56, 23, -37, -87, -105, -115, -122, -122, -115, -103, -96, -87, -89, -127, -131, -98, -89, -82, -61, -47, -32, -25, -18, -4, 4, 7, 11, 16, 18, 25, 35, 30, 32, 47, 32, 16, 25, 32, 32, 32, 37, 47, 51, 54, 49, 49, 56, 63, 82, 94, 98, 98, 82, 70, 68, 63, 65, 65, 70, 79, 77, 77, 68, 49]"
1714324137561236444,"[136, 489, 992, 1199, 663, -185, -279, 87, 23, -131, -56, -61, -119, -89, -101, -145, -127, -94, -84, -68, -47, -39, -37, -11, 18, 35, 49, 47, 51, 68, 77, 94, 101, 89, 68, 32, 2, -23, -65, -103, -122, -122, -115, -110, -103, -108, -108, -82, -65, -54, -47, -51, -49, -30, -11, 0, 0, -4, 0, 16, 30, 32, 32, 23, 23, 37, 25, 4, 9, 4, 7, 23, 35]"
1714324138122584536,"[39, 32, 25, 35, 49, 56, 39, -4, -32, -11, 14, 14, 16, 0, -35, -21, 9, 9, 18, 16, 9, 21, 39, 49, 54, 42, 23, 28, 51, 56, 54, 54, 49, 58, 72, 77, 84, 75, 63, 63, 56, 56, 56, 39, 37, 51, 61, 63, 61, 56, 35, 32, 214, 667, 1140, 1084, 261, -397, -185, 23, -171, -192, -79, -103, -115, -63, -63, -70, -47, -28, -11, -2, -21]"
1714324138683963146,"[-44, -35, 4, 32, 44, 58, 77, 103, 131, 145, 141, 117, 115, 122, 105, 84, 42, -9, -32, -49, -56, -51, -58, -56, -44, -37, -25, -14, -7, -2, 9, 18, 25, 37, 39, 42, 51, 49, 54, 61, 56, 58, 65, 63, 68, 72, 68, 68, 56, 35, 32, 47, 44, 44, 58, 56, 54, 63, 61, 65, 72, 68, 72, 75, 70, 56, 9, -18, -14, -11, -7, 4, 14]"
1714324139245311238,"[9, 9, 16, 18, 28, 35, 28, 23, 7, -11, -7, -14, -35, -56, -77, -68, -42, -42, -47, -44, -35, -23, -9, -2, -11, -2, 21, 37, 44, 35, 18, 11, 14, 30, 39, 39, 39, 35, 39, 32, 2, 84, 428, 919, 1161, 689, -136, -256, 79, 11, -127, -14, 23, -30, -7, 14, 14, 28, 14, -21, -18, 4, 23, 39, 63, 77, 75, 94, 127, 155, 178, 174, 150]"
1714324139806664413,"[150, 171, 176, 164, 136, 65, 4, -2, -14, -35, -47, -63, -61, -42, -32, -21, -16, -21, -14, 4, 18, 21, 16, 11, 18, 23, 11, 11, 16, -4, -14, -16, -16, -4, -14, -25, -7, 7, 11, 11, -7, -30, -32, -30, -35, -37, -39, -44, -35, -18, -21, -47, -89, -91, -56, -47, -44, -32, -35, -32, -21, -9, -11, -32, -37, -25, -11, 2, 7, 11, 14, 14, 25]"
1714324140368037940,"[32, 44, 63, 72, 72, 65, 58, 51, 23, 4, 18, 30, 39, 47, 44, 39, 32, 136, 493, 961, 1117, 576, -216, -268, 91, 25, -112, -14, 16, -30, 9, 39, 18, 32, 49, 56, 70, 79, 84, 94, 105, 122, 138, 138, 122, 134, 159, 155, 152, 159, 155, 148, 131, 91, 35, -14, -35, -54, -82, -82, -79, -94, -105, -108, -112, -124, -117, -103, -98, -84, -77, -70, -56]"
1714324140929386032,"[-56, -44, -32, -37, -37, -61, -87, -68, -51, -54, -49, -47, -54, -65, -63, -51, -47, -37, -30, -18, -7, -7, -2, 2, 9, 25, 25, 25, 30, 30, 42, 54, 58, 56, 54, 47, 18, 0, 16, 23, 18, 23, 35, 49, 42, 14, 4, 21, 49, 70, 77, 65, 42, 37, 44, 49, 63, 70, 63, 68, 79, 84, 72, 75, 261, 698, 1121, 1011, 209, -338, -70, 105, -91]"
1714324141490734124,"[-98, 4, -21, -54, -35, -18, -7, -28, -87, -134, -145, -94, -16, -7, -51, -51, 14, 58, 30, 54, 134, 141, 119, 136, 145, 127, 91, 68, 28, -44, -84, -94, -117, -122, -105, -101, -119, -122, -112, -101, -77, -58, -47, -39, -42, -30, -4, 4, 14, 14, 7, 23, 37, 47, 54, 47, 39, 44, 58, 65, 63, 56, 44, 51, 70, 72, 79, 75, 44, 42, 58, 65, 65]"
1714324142052112734,"[56, 56, 63, 75, 82, 77, 70, 68, 72, 84, 87, 63, 32, 28, 49, 56, 54, 44, 21, 18, 28, 4, -32, -35, -18, -23, -32, -28, -16, -2, 4, -11, -32, -44, -49, -58, -70, -63, -49, -44, -37, -47, -63, 23, 350, 832, 1070, 620, -183, -319, 25, -11, -164, -70, -32, -82, -49, -11, -21, -30, -23, -9, 2, 16, 28, 35, 54, 68, 82, 105, 119, 138, 162]"
1714324142613460826,"[174, 188, 197, 192, 192, 181, 155, 122, 70, 9, -23, -25, -44, -70, -103, -124, -103, -89, -117, -115, -87, -79, -65, -47, -39, -32, -23, -14, -2, 4, 9, 9, 16, 21, 25, 35, 28, 28, 30, 32, 44, 49, 42, 44, 42, 42, 49, 51, 51, 44, 35, 30, 39, 49, 44, 37, 42, 47, 58, 61, 56, 56, 54, 58, 70, 70, 65, 58, 56, 47, 39, 47, 39]"
1714324143174839436,"[23, 32, 44, 51, 49, 35, 23, 11, 14, 11, -28, -75, -112, -122, -112, -110, -105, -101, -98, -84, -84, -68, 110, 510, 912, 896, 223, -373, -190, 42, -127, -155, -32, -49, -77, -39, -32, -30, -2, 14, 16, -2, 0, 35, 54, 65, 72, 79, 98, 127, 162, 185, 188, 188, 195, 204, 204, 185, 152, 105, 72, 56, 30, 11, -4, -18, -11, 0, 7, 14, 9, -7, -44]"
