time,ecg
1714134046423841661,"[88, 100, 119, 139, 155, 167, 167, 189, 237, 263, 263, 270, 282, 273, 251, 213, 155, 83, 28, -4, -38, -69, -76, -69, -62, -69, -91, -91, -74, -74, -69, -52, -55, -57, -50, -45, -43, -26, -11, -14, -16, -19, -28, -31, -35, -40, -45, -45, -38, -31, -23, -31, -52, -62, -43, -28, -21, -19, -23, -21, -7, 7, 11, 11, 9, 9, 23, 33, 38, 40, 33, 33, 47]"
1714134046984940526,"[55, 55, 50, 23, 9, 31, 45, 52, 69, 79, 64, 31, 16, 26, 26, 14, 21, 38, 26, -4, -16, 23, 289, 838, 1219, 800, -136, -347, 88, 79, -117, -14, 35, -33, -4, 43, 33, 40, 57, 57, 64, 86, 95, 91, 91, 110, 139, 165, 201, 234, 249, 266, 289, 304, 301, 287, 256, 206, 148, 91, 40, 0, -38, -52, -47, -43, -40, -40, -40, -35, -31, -38, -33]"
1714134047546039387,"[-26, -38, -59, -50, -26, -26, -38, -38, -35, -38, -50, -91, -141, -141, -115, -112, -112, -100, -93, -93, -88, -76, -59, -52, -50, -43, -38, -31, -19, -11, -11, -2, 2, 0, -2, 2, 28, 43, 19, 2, 16, 16, 9, 21, 33, 35, 47, 50, 43, 158, 570, 1066, 1028, 237, -369, -81, 194, 2, -28, 86, 57, 33, 79, 88, 79, 83, 86, 81, 95, 117, 127, 134, 158]"
1714134048107138248,"[179, 201, 232, 254, 254, 275, 306, 311, 304, 278, 232, 186, 127, 45, -14, -50, -76, -83, -81, -81, -81, -76, -64, -47, -47, -64, -67, -50, -35, -23, -14, -7, 2, 7, 14, 26, 31, 31, 35, 40, 43, 52, 55, 45, 43, 43, 33, 23, 28, 31, 19, 19, 33, 43, 35, 31, 16, -2, -16, -19, -16, -21, -26, -16, -4, -4, -4, -2, -2, -4, -4, -11, -28]"
1714134048668237109,"[-38, -33, -23, -14, -2, 4, -11, -35, -26, 110, 546, 1109, 1140, 306, -390, -129, 127, -105, -139, -4, -31, -50, 7, 14, -7, 14, 40, 50, 59, 76, 83, 91, 117, 146, 167, 191, 213, 242, 275, 301, 316, 311, 297, 282, 254, 194, 129, 64, 4, -31, -33, -35, -40, -38, -40, -35, -21, -14, -9, -7, -14, -31, -47, -31, -11, -16, -21, -7, 9, 14, 19, 19, 14]"
1714134049229335970,"[21, 33, 38, 35, 28, 28, 31, 19, 11, 7, -14, -23, -2, 11, 11, 16, 14, 9, 21, 21, 11, 11, 11, 11, 21, 26, 26, 28, 26, 9, 4, 9, -4, -19, -16, -11, -7, 2, 2, -4, -16, -11, 2, 9, 7, 7, 16, 33, 57, 71, 52, 23, 21, 14, -11, -16, 0, 4, 4, 7, 14, 158, 618, 1191, 1222, 373, -349, -98, 158, -71, -103, 4, -40]"
1714134049790434831,"[-57, -7, -4, -4, 16, 28, 26, 23, 28, 45, 62, 83, 107, 124, 150, 182, 208, 234, 258, 273, 285, 285, 266, 242, 201, 131, 74, 33, -2, -26, -40, -50, -45, -38, -35, -28, -21, -14, 0, 7, 2, 7, 14, 14, 23, 31, 14, -14, -26, -9, 4, 7, 7, 9, 11, 21, 23, 26, 31, 31, 31, 33, 26, 11, 7, 2, -2, 0, 11, 16, 9, 7, 11]"
1714134050351538783,"[21, 21, 4, -11, -33, -52, -47, -33, -28, -33, -35, -28, -19, -11, -9, -7, -11, -7, 7, 19, 16, 0, -4, 14, 23, 21, 23, 28, 23, 33, 47, 52, 50, 45, 47, 59, 64, 69, 71, 55, 28, 26, 45, 67, 83, 86, 69, 55, 52, 62, 62, 50, 50, 57, 50, 47, 50, 158, 577, 1152, 1248, 472, -299, -117, 177, -23, -76, 55, 23, -23, 28, 50, 38]"
1714134050912663075,"[57, 69, 57, 69, 98, 110, 117, 129, 141, 162, 189, 215, 222, 203, 203, 239, 261, 256, 246, 222, 179, 129, 74, 23, -11, -40, -64, -67, -55, -47, -47, -50, -64, -88, -93, -81, -79, -79, -71, -62, -47, -33, -33, -45, -64, -81, -81, -79, -81, -83, -79, -67, -59, -57, -52, -52, -52, -43, -33, -28, -23, -19, -21, -14, 0, 2, -2, 4, 9, 16, 26, 26, 21]"
1714134051473746679,"[28, 35, 38, 35, 16, 11, 26, 28, 31, 38, 19, -2, 9, 28, 31, 35, 33, 33, 47, 50, 50, 59, 59, 57, 62, 43, 16, 21, 33, 55, 83, 74, 45, 43, 45, 31, 23, 28, 35, 40, 45, 52, 146, 503, 1018, 1133, 457, -289, -160, 184, 33, -64, 57, 59, 19, 57, 76, 62, 69, 93, 98, 93, 93, 103, 115, 134, 153, 160, 162, 184, 220, 239, 249]"
1714134052034850627,"[256, 251, 237, 230, 208, 153, 76, -2, -76, -122, -131, -141, -150, -153, -143, -131, -117, -127, -150, -150, -129, -112, -98, -83, -79, -74, -71, -71, -62, -47, -40, -38, -23, -7, 2, 4, 7, 4, 9, 23, 31, 31, 28, 26, 35, 47, 52, 52, 47, 50, 57, 67, 74, 74, 69, 62, 69, 83, 79, 55, 43, 55, 64, 67, 76, 79, 64, 64, 79, 86, 88, 86, 74]"
1714134052595959658,"[76, 88, 93, 100, 107, 95, 81, 76, 62, 57, 47, 21, 19, 40, 52, 55, 57, 64, 266, 783, 1255, 992, 31, -393, 11, 105, -124, -59, 26, -45, -38, 4, -11, -19, -11, -23, -9, 11, 23, 35, 45, 57, 83, 115, 141, 170, 194, 215, 244, 261, 251, 242, 230, 196, 143, 86, 28, -21, -57, -79, -81, -74, -69, -64, -64, -59, -45, -33, -28, -28, -26, -19, -7]"
1714134053157058519,"[2, 14, 14, -14, -35, -14, 9, 7, 0, -4, -7, 0, 11, 4, -19, -28, -14, 0, 4, 4, 7, 11, 14, 21, 33, 35, 33, 38, 43, 45, 55, 57, 55, 57, 62, 67, 71, 69, 69, 79, 69, 43, 45, 59, 57, 55, 59, 69, 69, 67, 71, 79, 71, 79, 91, 79, 71, 91, 110, 122, 124, 100, 79, 76, 76, 81, 83, 79, 71, 47, 23, 55, 275]"
1714134053718157384,"[766, 1224, 999, 59, -400, -33, 47, -177, -107, -19, -93, -105, -59, -64, -79, -59, -43, -40, -28, -2, 14, 23, 40, 64, 91, 122, 153, 174, 201, 230, 254, 256, 237, 215, 196, 150, 88, 33, -11, -47, -69, -79, -74, -64, -59, -57, -55, -43, -28, -19, -14, -14, -14, -4, 9, 19, 21, 19, 19, 26, 33, 23, -2, -16, -19, -14, 0, 11, 9, 7, 9, 16, 28]"
1714134054279256245,"[35, 33, 28, 33, 43, 47, 55, 55, 28, 9, 26, 43, 43, 43, 38, 33, 50, 59, 62, 64, 57, 52, 62, 55, 40, 45, 45, 40, 55, 69, 69, 64, 59, 64, 74, 79, 79, 74, 76, 100, 127, 119, 98, 76, 64, 69, 81, 86, 88, 83, 71, 71, 119, 390, 910, 1236, 776, -143, -318, 98, 59, -136, -38, 19, -31, -4, 28, 9, 9, 28, 26, 31, 47]"
1714134054840355106,"[50, 57, 81, 105, 124, 141, 150, 160, 186, 210, 215, 210, 196, 182, 160, 122, 76, 14, -52, -93, -112, -127, -134, -131, -131, -127, -105, -88, -83, -81, -69, -64, -55, -35, -28, -33, -26, -14, -9, -2, 7, 7, 7, 14, 23, 26, 7, -14, -7, 4, 9, 14, 14, 16, 23, 26, 31, 35, 35, 40, 45, 47, 52, 57, 59, 62, 64, 64, 67, 71, 71, 71, 79]"
1714134055401474315,"[76, 76, 81, 81, 79, 62, 45, 52, 55, 28, 23, 40, 38, 38, 50, 50, 52, 59, 55, 59, 81, 98, 107, 95, 64, 57, 64, 64, 67, 71, 71, 74, 71, 71, 201, 625, 1150, 1157, 335, -378, -134, 141, -76, -115, 14, -16, -40, 11, 16, 4, 26, 43, 52, 62, 64, 59, 67, 91, 112, 129, 150, 174, 198, 227, 249, 251, 244, 230, 208, 179, 131, 67, 2]"
1714134055962583346,"[-55, -93, -112, -119, -124, -139, -155, -155, -134, -119, -112, -107, -100, -91, -76, -59, -50, -52, -50, -38, -28, -14, -7, -14, -14, 0, 4, 9, 2, -21, -33, -33, -47, -43, -28, -31, -33, -21, -7, 2, 7, 0, 4, 21, 33, 38, 35, 26, 31, 50, 59, 62, 59, 55, 57, 67, 71, 76, 74, 62, 55, 50, 55, 67, 69, 76, 95, 91, 64, 62, 67, 57, 57]"
1714134056523651691,"[69, 79, 83, 79, 91, 256, 690, 1112, 937, 95, -393, -33, 172, -40, -33, 67, 14, 2, 57, 50, 23, 35, 50, 43, 31, 40, 62, 74, 83, 112, 136, 150, 177, 206, 227, 251, 278, 287, 280, 254, 206, 146, 69, -9, -67, -105, -131, -136, -131, -127, -127, -141, -148, -129, -107, -103, -100, -91, -79, -67, -52, -40, -35, -31, -21, -9, 2, 7, 9, 14, 16, 23, 31]"
1714134057084781072,"[31, 31, 31, 26, 31, 35, 14, -11, 0, 11, -2, -11, -4, 0, 4, 9, -2, -26, -26, -7, -2, 0, 11, 23, 19, 23, 31, 38, 64, 93, 83, 59, 50, 47, 50, 55, 55, 64, 71, 69, 64, 79, 280, 798, 1294, 1068, 105, -357, 38, 150, -88, -40, 57, -4, -7, 47, 47, 38, 57, 67, 71, 88, 98, 103, 119, 134, 153, 182, 206, 225, 251, 280, 301]"
1714134057645879933,"[318, 316, 285, 261, 234, 182, 117, 59, 4, -43, -88, -115, -117, -110, -115, -129, -134, -115, -95, -93, -95, -95, -100, -98, -93, -93, -93, -88, -79, -64, -62, -64, -71, -76, -71, -55, -33, -26, -43, -43, -26, -21, -23, -19, -19, -19, -9, 4, 14, 11, 9, 9, 16, 23, 28, 35, 38, 38, 43, 50, 52, 52, 38, 33, 52, 55, 31, 23, 38, 59, 81, 83, 64]"
1714134058206978794,"[43, 28, 11, -2, 7, 23, 14, 2, 9, 55, 318, 865, 1253, 838, -107, -347, 74, 69, -141, -50, 14, -38, -19, 9, -4, 0, 19, 23, 33, 55, 69, 71, 83, 115, 143, 158, 174, 206, 244, 270, 275, 289, 294, 278, 270, 244, 186, 117, 50, 0, -26, -35, -38, -43, -57, -57, -45, -59, -62, -40, -43, -45, -19, -9, -26, -23, -16, -45, -76, -69, -52, -55, -55]"
1714134058768077655,"[-38, -38, -59, -59, -50, -76, -93, -69, -64, -83, -88, -86, -79, -79, -71, -52, -59, -76, -62, -43, -33, -31, -21, -2, 21, 21, -7, -23, -2, 7, -7, -2, 21, 28, 16, 2, 33, 285, 822, 1210, 822, -93, -347, 71, 105, -95, -14, 55, -16, -21, 19, 26, 31, 45, 50, 62, 86, 95, 107, 127, 122, 117, 139, 174, 215, 237, 261, 292, 304, 301, 301, 270, 203]"
1714134059329176516,"[141, 83, 19, -28, -50, -59, -76, -95, -91, -71, -64, -55, -55, -76, -74, -45, -50, -79, -59, -16, -19, 4, 91, 88, 38, 47, 45, 26, 33, 38, 9, 4, 38, 55, 47, 40, 43, 45, 31, 16, 26, 40, 28, 33, 67, 79, 52, 16, 0, 16, 38, 40, 21, -19, -31, -19, -26, -33, 40, 390, 963, 1100, 333, -421, -230, 67, -112, -146, -21, -52, -93, -62, -57]"
1714134059890275377,"[-57, -26, 0, -2, -16, -21, 7, 35, 59, 88, 105, 115, 160, 208, 230, 246, 256, 258, 275, 261, 208, 148, 79, 19, -4, -33, -74, -76, -71, -79, -81, -76, -64, -59, -67, -55, -28, -16, -9, -11, -19, 4, 23, 14, 26, 38, 11, -11, -4, 7, 14, 19, 14, 2, 14, 43, 40, 19, 35, 71, 76, 64, 40, 23, 31, 47, 43, 33, 52, 55, 52, 71, 57]"
1714134060451374242,"[47, 76, 81, 67, 69, 79, 62, 40, 33, 43, 91, 122, 79, 43, 52, 47, 33, 45, 43, 19, 26, 28, 4, 45, 333, 910, 1337, 891, -124, -376, 28, -2, -194, -98, -57, -107, -79, -47, -74, -103, -71, -35, -31, -14, -7, -9, 43, 95, 88, 59, 83, 150, 208, 215, 162, 191, 266, 220, 208, 220, 81, -16, 2, -14, -26, -9, -79, -124, -59, -38, -45, -2, -7]"
1714134061012473103,"[-47, -9, 16, -21, 2, 38, 16, 11, 23, 35, 52, 9, -62, -35, 19, 11, -2, -7, 2, 23, 26, 14, 26, 45, 40, 19, 16, 40, 52, 38, 38, 40, 9, -11, 16, 50, 35, 4, 21, 50, 43, 50, 71, 59, 31, 23, 43, 40, 28, 52, 55, 40, 71, 93, 57, 45, 62, 23, 21, 67, 67, 59, 52, 26, 35, 38, 4, 14, 40, 11, -2, 26, 26]"
1714134061573571964,"[55, 67, 0, -26, 4, 7, -16, -23, -28, -14, 0, -19, 62, 481, 1090, 1267, 568, -275, -208, 112, -59, -139, -19, -50, -100, -62, -43, -33, -21, -19, 14, 26, 11, 47, 76, 57, 74, 112, 115, 124, 170, 215, 230, 234, 261, 278, 263, 258, 249, 158, 76, 67, 38, -9, -16, -16, -33, -23, 7, 0, -26, -4, 35, 33, 16, 26, 40, 19, 4, 21, 33, 40, 50]"
1714134062134670825,"[35, 19, 43, 69, 55, 35, 43, 50, 55, 81, 64, -2, -4, 31, 33, 11, -14, -9, -2, -4, 2, 14, 9, -4, -4, 4, 2, 7, -4, -47, -23, 26, 0, -33, -16, -19, -21, -23, -33, -4, -2, -26, -14, 4, 4, 11, 16, 16, 23, 31, 45, 50, 21, 16, 50, 57, 52, 55, 57, 50, 43, 35, 40, 64, 95, 112, 95, 71, 71, 71, 64, 79, 76]"
1714134062695795121,"[50, 76, 100, 67, 141, 532, 1116, 1325, 637, -242, -201, 136, -4, -107, -14, -33, -62, -19, -16, -35, -14, 9, 7, 16, 50, 71, 62, 64, 115, 141, 146, 184, 213, 213, 246, 289, 297, 287, 270, 268, 266, 201, 105, 67, 50, 9, -23, -16, -23, -62, -64, -35, -40, -59, -35, -26, -45, -14, -2, -45, -40, -21, -50, -55, -33, -35, -38, -33, -23, -21, -21, -7, -9]"
1714134063256899065,"[-35, -47, -45, -38, -38, -55, -62, -59, -62, -55, -52, -64, -55, -21, -7, -21, -26, -9, 4, 21, 35, 21, 11, 31, 43, 43, 52, 55, 45, 55, 71, 67, 64, 76, 76, 57, 76, 110, 93, 74, 83, 71, 57, 83, 110, 88, 62, 81, 100, 93, 93, 110, 110, 83, 79, 112, 150, 155, 115, 86, 95, 110, 100, 86, 93, 91, 59, 43, 55, 167, 570, 1107, 1164]"
1714134063817997930,"[388, -335, -141, 117, -93, -124, 7, -35, -100, -79, -74, -81, -62, -40, -43, -45, -26, -2, 23, 47, 59, 71, 95, 115, 155, 203, 220, 222, 237, 256, 256, 237, 191, 122, 64, 35, 2, -43, -74, -81, -69, -50, -45, -45, -38, -43, -33, -2, -2, -7, 9, 16, 11, 21, 35, 40, 40, 35, 9, 0, 14, 11, 0, 4, 0, -2, 19, 14, -2, 14, 31, 23, 33]"
1714134064379096791,"[50, 40, 21, 38, 67, 59, 38, 55, 76, 67, 62, 59, 35, 23, 45, 62, 67, 55, 43, 57, 64, 57, 59, 47, 38, 57, 62, 50, 57, 71, 55, 47, 76, 76, 67, 76, 67, 52, 62, 62, 52, 76, 100, 88, 64, 47, 33, 21, 21, 14, -16, -43, -45, -45, 0, 297, 834, 1131, 627, -249, -342, 47, -26, -177, -67, -40, -86, -43, -21, -40, -19, 4, 19]"
1714134064940165134,"[40, 50, 59, 69, 83, 100, 117, 143, 160, 167, 196, 234, 249, 246, 237, 234, 230, 196, 143, 91, 33, -9, -38, -64, -69, -67, -76, -74, -52, -33, -31, -35, -28, -9, -2, -11, 4, 19, 4, 11, 47, 59, 38, 14, 11, 0, -11, -4, 4, 2, 0, 7, 23, 23, 19, 31, 28, 23, 40, 57, 59, 45, 40, 59, 79, 88, 76, 50, 59, 76, 67, 83, 103]"
1714134065501263995,"[81, 74, 88, 86, 81, 76, 50, 52, 52, 33, 38, 50, 33, 11, 21, 52, 71, 69, 64, 177, 560, 1016, 999, 297, -325, -141, 155, 7, -64, 47, 35, -4, 33, 55, 45, 33, 9, -14, -4, 19, 21, 26, 45, 81, 115, 119, 141, 189, 213, 239, 278, 297, 294, 268, 237, 210, 131, 21, -16, -31, -76, -110, -95, -79, -86, -88, -67, -50, -47, -55, -69, -67, -50]"
1714134066062362856,"[-38, -21, -9, -11, -7, 4, 16, 28, 28, -2, -19, -4, 11, 23, 19, 9, 7, 16, 31, 40, 45, 35, 26, 40, 62, 55, 40, 55, 55, 23, 9, 7, 4, 9, 26, 47, 69, 62, 35, 38, 43, 28, 33, 52, 55, 52, 59, 59, 100, 373, 901, 1229, 762, -141, -278, 150, 105, -81, 33, 81, -9, 0, 47, 28, 23, 57, 71, 79, 91, 103, 110, 129, 153]"
1714134066623461717,"[162, 172, 208, 244, 261, 282, 297, 285, 280, 289, 273, 222, 155, 95, 43, -4, -43, -69, -86, -93, -100, -100, -115, -134, -127, -105, -100, -110, -107, -103, -117, -112, -83, -74, -74, -71, -67, -57, -43, -38, -40, -38, -31, -26, -23, -14, -9, -14, -9, 2, 2, -9, -14, -14, -7, 2, 11, 9, 14, 23, 26, 31, 40, 43, 43, 43, 43, 52, 64, 64, 52, 45, 59]"
1714134067184560582,"[95, 117, 110, 71, 31, 31, 47, 47, 50, 47, 33, 38, 43, 38, 167, 611, 1164, 1181, 347, -347, -110, 105, -107, -103, 21, -26, -52, -2, 7, 0, 21, 43, 50, 52, 69, 91, 100, 117, 139, 143, 155, 191, 213, 222, 249, 266, 266, 275, 285, 266, 206, 134, 81, 38, 4, -14, -28, -47, -47, -21, -9, -19, -23, -14, 2, 7, 9, 16, 16, 11, 23, 26, 28]"
1714134067745659443,"[43, 33, 9, 19, 38, 33, 31, 23, -14, -35, -19, -7, -11, -19, -16, -4, 4, 7, -14, -50, -52, -45, -59, -55, -40, -47, -52, -35, -23, -28, -28, -19, -16, -38, -40, -19, -11, -23, -23, -2, 21, 43, 50, 35, 11, 11, 23, 21, 14, 21, 33, 38, 43, 35, 79, 390, 965, 1303, 793, -136, -261, 129, 47, -112, 7, 28, -40, -7, 26, 14, 26, 43, 43]"
1714134068306758304,"[33, 21, 31, 57, 69, 83, 110, 134, 155, 177, 189, 203, 227, 244, 251, 254, 239, 206, 153, 86, 35, 2, -31, -50, -62, -79, -76, -57, -52, -45, -33, -28, -23, -9, -4, -2, 4, 14, 19, 14, 19, 33, 38, 38, 43, 40, 40, 52, 55, 47, 47, 52, 52, 59, 67, 59, 50, 40, 43, 57, 62, 55, 57, 57, 57, 67, 40, -7, -14, 0, 2, 9, 21]"
1714134068867857165,"[11, 4, 16, 16, 4, 2, -14, -50, -59, -40, -35, -38, -33, -31, -31, -33, -38, -38, -35, -31, -9, 26, 40, 23, -7, -11, 7, 11, 14, 33, 28, 16, 28, 43, 174, 627, 1176, 1157, 311, -330, -47, 165, -74, -81, 50, 2, -21, 23, 0, -11, 28, 43, 43, 59, 67, 71, 100, 124, 131, 129, 122, 143, 179, 213, 244, 261, 254, 254, 266, 251, 215, 160, 88]"
1714134069428956026,"[33, 11, -2, -16, -28, -47, -55, -55, -43, -31, -47, -67, -52, -31, -21, -9, -9, -19, -4, 16, 23, 23, 21, 23, 31, 35, 40, 50, 45, 33, 40, 45, 28, 23, 28, 23, 26, 31, 26, 7, 0, 0, -9, -14, -14, -23, -33, -28, -19, -11, -2, -2, -26, -45, -33, -21, -19, -9, -11, -16, 2, 19, 16, 14, 23, 21, 21, 40, 45, 52, 69, 62, 38]"
1714134069990054887,"[28, 28, 26, 28, 33, 38, 50, 43, 19, 14, 150, 589, 1140, 1157, 330, -349, -86, 165, -55, -81, 38, 2, -21, 31, 40, 28, 43, 55, 59, 64, 62, 62, 86, 107, 119, 146, 174, 191, 218, 249, 270, 289, 297, 285, 263, 227, 182, 134, 76, 21, -11, -43, -69, -62, -50, -50, -40, -31, -28, -21, -19, -38, -59, -52, -38, -33, -31, -19, -9, -11, -11, -16, -31]"
1714134070551153752,"[-38, -35, -35, -38, -47, -62, -69, -57, -45, -43, -47, -43, -28, -19, -16, -14, -9, -11, -2, 14, 4, -14, -11, -2, 7, 16, 19, 21, 26, 23, 33, 50, 52, 43, 45, 55, 57, 45, 21, 11, 16, 21, 45, 79, 91, 67, 38, 35, 47, 57, 59, 62, 62, 52, 43, 50, 119, 443, 997, 1253, 663, -198, -194, 172, 35, -93, 40, 57, -2, 26, 52, 43, 57]"
1714134071112283131,"[79, 76, 69, 81, 103, 122, 139, 143, 124, 127, 170, 198, 201, 213, 237, 251, 258, 266, 258, 215, 153, 98, 45, 4, -14, -38, -71, -83, -67, -69, -103, -119, -105, -91, -79, -59, -59, -81, -88, -81, -79, -71, -57, -59, -71, -69, -55, -52, -43, -38, -50, -43, -21, -14, -14, -14, -14, -9, 2, 16, 19, 2, 4, 28, 35, 33, 38, 43, 40, 43, 52, 64, 62]"
1714134071673381992,"[52, 57, 57, 47, 43, 45, 45, 45, 50, 59, 59, 40, 23, 35, 47, 45, 47, 62, 86, 98, 83, 69, 55, 26, 11, 31, 47, 45, 43, 52, 45, 95, 440, 1025, 1260, 623, -244, -208, 165, 23, -100, 28, 35, -19, 23, 52, 33, 40, 67, 71, 74, 91, 105, 115, 131, 143, 160, 182, 201, 227, 256, 273, 289, 304, 301, 297, 280, 218, 143, 88, 33, -19, -47]"
1714134072234480853,"[-62, -67, -69, -79, -83, -86, -95, -103, -112, -122, -110, -98, -98, -86, -79, -88, -100, -107, -100, -86, -74, -71, -62, -50, -50, -50, -45, -50, -47, -26, -23, -33, -21, -9, -7, -2, 4, 9, 16, 19, 23, 33, 33, 31, 40, 50, 57, 55, 57, 59, 52, 62, 79, 76, 71, 74, 74, 74, 67, 52, 43, 55, 79, 98, 107, 105, 83, 62, 62, 69, 76, 79, 76]"
1714134072795579714,"[76, 79, 83, 158, 476, 970, 1121, 510, -254, -218, 107, -19, -131, -11, 9, -28, 2, 9, -4, 23, 45, 40, 57, 74, 79, 93, 117, 139, 165, 184, 196, 225, 268, 297, 309, 309, 309, 306, 285, 249, 189, 105, 40, 11, -9, -28, -52, -81, -86, -81, -91, -76, -57, -71, -69, -43, -38, -52, -64, -81, -81, -57, -40, -33, -33, -38, -35, -19, -7, -4, -14, -19, -9]"
1714134073356678575,"[4, 0, -33, -59, -47, -26, -14, -14, -35, -64, -64, -38, -26, -9, 21, 16, -9, -11, 4, 11, 9, 9, 21, 31, 35, 45, 47, 112, 457, 1016, 1167, 462, -309, -155, 194, 28, -52, 81, 67, 9, 35, 45, 43, 62, 74, 76, 91, 115, 129, 134, 153, 179, 191, 215, 258, 285, 299, 325, 347, 354, 349, 328, 294, 239, 158, 91, 45, -9, -64, -83, -74, -71, -83]"
1714134073917777440,"[-98, -88, -69, -64, -55, -45, -67, -69, -45, -38, -33, -14, -9, -4, 11, 9, 4, 14, 23, 28, 33, 33, 28, 16, 4, 9, 14, 7, 11, 21, 11, -4, -16, -16, -14, -26, -38, -35, -26, -21, -16, -14, -16, -11, -4, 9, 38, 45, 28, 21, 16, 14, 11, 14, 26, 35, 40, 43, 35, 67, 337, 872, 1212, 735, -201, -359, 62, 23, -153, -45, 2, -62, -33]"
1714134074478886475,"[21, 7, 2, 31, 43, 47, 69, 81, 81, 79, 83, 110, 148, 170, 186, 210, 239, 268, 289, 289, 278, 254, 206, 146, 88, 28, -26, -47, -50, -52, -55, -45, -45, -50, -35, -19, -11, -7, 2, 7, 4, 16, 38, 31, 16, 31, 47, 45, 47, 59, 47, 35, 52, 47, -4, -28, -11, -11, -11, 7, 16, 7, 4, 21, 33, 33, 40, 40, 26, 19, 21, 28, 38]"
1714134075040005680,"[33, 19, 26, 45, 45, 38, 26, 9, 2, 0, -2, -2, -33, -69, -50, -9, -9, -31, -40, -45, -38, -28, -14, -7, -9, -7, -2, -2, 105, 532, 1136, 1270, 486, -318, -146, 158, -55, -124, 14, 0, -35, 9, 16, 2, 26, 35, -9, -33, -2, 21, 33, 57, 83, 98, 122, 150, 182, 213, 242, 258, 263, 263, 261, 254, 227, 170, 91, 31, 7, -4, -26, -40, -33]"
1714134075601104541,"[-23, -21, -16, -9, -4, -11, -19, -2, 9, -7, -23, -11, -2, -2, 7, 9, 2, 16, 26, 16, 26, 38, 35, 35, 40, 43, 45, 43, 43, 50, 50, 47, 50, 50, 55, 62, 45, 26, 28, 9, -7, 11, 16, 4, 0, -2, 0, 2, 7, 14, 14, 14, 26, 23, 2, 2, 2, -16, -14, -2, -9, -7, 2, 2, 4, 9, 19, 40, 45, 14, 0, 7, 0]"
1714134076162203402,"[-2, 9, 16, 23, 31, 28, 11, 83, 467, 1018, 1136, 440, -316, -191, 139, -21, -110, 7, 2, -35, 7, 35, 28, 28, 40, 52, 69, 76, 71, 81, 95, 93, 93, 129, 167, 189, 210, 242, 273, 280, 282, 287, 254, 203, 160, 103, 38, -11, -40, -57, -57, -45, -43, -57, -55, -35, -16, -4, 0, -14, -23, -14, 4, 14, 16, 9, 9, 21, 31, 38, 50, 45, 35]"
1714134076723302263,"[50, 69, 69, 57, 26, 7, 21, 33, 38, 38, 28, 38, 52, 47, 50, 52, 28, 19, 31, 14, 2, 16, 9, -23, -43, -33, -26, -23, -21, -23, -35, -47, -50, -50, -52, -40, -23, -19, -16, -21, -35, 55, 436, 1006, 1198, 508, -337, -232, 139, -28, -136, -11, -21, -62, -16, 2, 2, 14, 16, 26, 52, 67, 71, 79, 91, 119, 150, 165, 186, 220, 256, 280, 301]"
1714134077284401128,"[313, 309, 297, 273, 227, 160, 88, 19, -40, -67, -83, -98, -98, -91, -83, -93, -119, -110, -79, -74, -64, -50, -43, -33, -31, -28, -23, -21, -7, 19, 19, 16, 26, 16, 21, 47, 40, 26, 38, 38, 19, 19, 14, -4, -2, 7, 14, 19, 19, 9, -7, -14, -4, -7, -14, -14, -19, -14, 2, -2, -7, 7, 14, 9, 7, 9, 9, 21, 38, 31, 28, 38, 33]"
1714134077845479645,"[26, 19, 14, 26, 28, 23, 35, 33, -2, -23, -21, -31, -23, 0, 7, -2, 0, 21, 52, 71, 62, 38, 26, 40, 47, 35, 45, 62, 55, 55, 67, 91, 323, 865, 1315, 1004, 38, -333, 52, 91, -127, -45, 38, -21, -19, 19, 14, 21, 52, 69, 55, 40, 69, 98, 100, 115, 143, 162, 177, 201, 232, 256, 275, 287, 287, 275, 266, 249, 201, 131, 76, 35, -4]"
1714134078406598850,"[-50, -103, -136, -119, -88, -91, -98, -103, -119, -127, -115, -103, -112, -124, -115, -95, -88, -83, -74, -74, -76, -64, -47, -40, -52, -67, -62, -45, -35, -31, -28, -26, -19, -7, 2, 7, 7, 4, 11, 26, 35, 35, 31, 31, 35, 40, 52, 64, 59, 52, 64, 74, 74, 74, 71, 62, 47, 43, 59, 67, 57, 55, 67, 74, 76, 83, 69, 35, 26, 43, 57, 59, 55]"
1714134078967687541,"[52, 59, 67, 74, 91, 105, 105, 100, 86, 69, 59, 40, 31, 45, 52, 43, 28, 16, 105, 515, 1116, 1272, 536, -287, -170, 153, -26, -105, 23, 2, -40, 7, 33, 31, 38, 40, 50, 64, 74, 88, 100, 95, 95, 115, 146, 172, 186, 196, 215, 234, 244, 244, 232, 203, 162, 115, 47, -21, -71, -129, -172, -165, -150, -153, -148, -134, -117, -107, -98, -81, -67, -59, -59]"
1714134079528796572,"[-57, -33, -19, -26, -31, -26, -28, -43, -47, -40, -33, -33, -23, -4, -4, -11, 0, 9, 14, 16, 21, 23, 26, 35, 43, 38, 35, 45, 57, 62, 62, 62, 59, 74, 81, 69, 74, 83, 69, 64, 76, 74, 71, 79, 81, 81, 79, 74, 81, 81, 76, 67, 40, 31, 43, 45, 50, 67, 67, 55, 67, 93, 110, 107, 81, 62, 64, 67, 67, 71, 62, 40, 33]"
