time,ecg
1714134405068639837,"[-35, -7, 26, 2, -9, 11, 19, 31, 21, -14, 0, 35, 19, -7, -4, 7, 9, 11, 19, 28, 31, 47, 55, 38, 45, 64, 50, 50, 71, 74, 76, 71, 59, 62, 81, 103, 105, 71, 40, 40, 47, 52, 62, 62, 28, -21, -38, 93, 476, 915, 920, 254, -318, -124, 107, -64, -105, 7, -7, -28, 11, 7, -21, -26, -7, 16, 23, 31, 47, 62, 74, 98, 136]"
1714134405629708184,"[160, 177, 208, 222, 213, 215, 196, 155, 117, 59, -4, -28, -23, -35, -59, -64, -40, -28, -40, -31, -2, -4, -16, 7, 16, 16, 33, 31, 31, 55, 45, 38, 67, 67, 50, 62, 67, 57, 59, 64, 62, 69, 69, 71, 100, 100, 71, 64, 86, 86, 79, 91, 93, 74, 67, 71, 62, 50, 59, 74, 83, 93, 88, 79, 59, 43, 59, 67, 47, 52, 55, 40, 26]"
1714134406190756183,"[55, 289, 776, 1119, 745, -64, -230, 98, 28, -136, -38, -11, -64, -38, -33, -47, -31, -21, -7, 4, -14, -4, 35, 50, 62, 81, 98, 100, 110, 174, 227, 210, 196, 198, 170, 119, 67, 9, -28, -33, -31, -47, -33, 9, -9, -33, -2, 4, -28, -38, -28, -31, -23, 7, 16, 9, 19, 33, 21, 11, 33, 38, 19, 26, 40, 47, 57, 64, 57, 50, 71, 95, 88]"
1714134406751814352,"[67, 69, 79, 69, 88, 117, 91, 59, 81, 107, 105, 86, 55, 47, 76, 81, 62, 64, 74, 57, 52, 74, 86, 74, 67, 83, 95, 83, 76, 95, 95, 83, 93, 100, 98, 93, 93, 115, 143, 143, 98, 33, 7, 21, 40, 40, 33, 38, 33, -2, -19, 143, 563, 989, 884, 124, -347, -93, 40, -129, -117, -35, -59, -74, -43, -16, -19, -16, 2, 11, 11, 28, 57]"
1714134407312882695,"[67, 74, 100, 129, 153, 179, 198, 208, 201, 179, 165, 162, 139, 83, 33, 7, -19, -40, -33, -21, -31, -43, -35, 2, 14, -2, 2, 16, 14, 16, 28, 26, 9, 7, 31, 31, 16, 35, 40, 26, 33, 31, 9, 16, 38, 40, 50, 71, 62, 45, 59, 67, 59, 71, 76, 74, 71, 74, 88, 88, 79, 71, 67, 76, 91, 86, 93, 100, 79, 76, 98, 100, 81]"
1714134407873951038,"[69, 62, 64, 76, 83, 100, 119, 86, 43, 31, 14, 11, 33, 31, 21, 33, 14, -9, 119, 476, 901, 941, 287, -306, -134, 55, -143, -162, -57, -95, -112, -64, -71, -88, -64, -43, -35, -28, -11, 16, 35, 33, 47, 93, 129, 141, 172, 206, 208, 208, 215, 203, 167, 112, 57, 23, 11, 9, -2, -31, -31, -4, 7, -2, -19, -38, -35, -4, 28, 31, 14, 2, 14]"
1714134408434988863,"[35, 50, 59, 45, 7, 0, 28, 43, 47, 52, 40, 38, 47, 45, 55, 64, 64, 79, 67, 21, 14, 38, 26, 4, 11, 26, 26, 14, 11, 43, 71, 62, 69, 95, 69, 23, 55, 100, 67, 19, 28, 52, 47, 14, 28, 244, 695, 1049, 769, -9, -287, 16, 47, -134, -95, -28, -69, -91, -67, -38, -28, -26, -7, 7, 7, 14, 31, 43, 57, 100, 141, 148, 160]"
1714134408996057210,"[189, 206, 210, 222, 218, 182, 127, 64, 4, -33, -52, -62, -74, -86, -98, -103, -81, -62, -57, -43, -38, -45, -35, -19, -16, -7, 19, 31, 14, 7, 33, 59, 47, 26, 45, 74, 57, 43, 59, 57, 43, 71, 93, 69, 67, 91, 83, 81, 98, 83, 43, 28, 55, 59, 38, 47, 62, 50, 55, 47, 35, 256, 764, 1071, 639, -112, -213, 81, 35, -74, -2, -4, -55]"
1714134409557095035,"[-33, -21, -38, -23, -11, -43, -43, -14, -23, -11, 31, 52, 69, 93, 112, 127, 131, 139, 153, 158, 155, 129, 62, 0, -21, -33, -45, -45, -50, -57, -45, -28, -16, -11, -16, -4, 19, 9, -14, -4, 14, 19, 23, 35, 35, 28, 28, 35, 45, 59, 64, 40, 43, 74, 71, 57, 57, 67, 76, 86, 93, 83, 74, 98, 129, 124, 100, 91, 71, 31, 11, 7, -2]"
1714134410118163378,"[21, 45, 11, -19, 57, 376, 855, 985, 390, -239, -127, 115, -33, -105, -14, -19, -43, -2, 19, 0, -2, 16, 31, 45, 50, 33, 35, 50, 47, 50, 91, 115, 119, 155, 182, 179, 170, 143, 103, 64, 31, 2, -23, -50, -59, -40, -21, -11, -14, -23, -14, 4, 0, 4, 26, 35, 33, 31, 35, 47, 43, 33, 43, 23, -2, 9, 11, -2, 26, 64, 52, 38, 47]"
1714134410679201203,"[50, 50, 57, 64, 79, 71, 55, 76, 112, 119, 100, 55, 26, 40, 50, 52, 50, 43, 47, 35, 0, 62, 390, 860, 999, 440, -206, -117, 153, 7, -76, 52, 67, 7, 26, 57, 52, 62, 83, 86, 93, 103, 103, 110, 129, 155, 186, 206, 215, 234, 249, 258, 263, 244, 206, 160, 91, 26, 7, -2, -23, -23, -21, -31, -26, -23, -23, -14, -9, -16, -16, 2, 16]"
1714134411240269546,"[2, -4, 9, 4, -16, -28, -23, -14, -38, -62, -45, -26, -38, -52, -33, -2, -4, -11, -2, 2, 2, 2, 4, 23, 43, 40, 50, 81, 93, 67, 45, 38, 28, 40, 57, 52, 50, 59, 57, 45, 83, 340, 788, 994, 541, -117, -139, 119, 31, -69, 11, 31, -2, 16, 35, 31, 43, 62, 69, 64, 69, 107, 134, 131, 148, 170, 179, 206, 232, 242, 251, 251, 227]"
1714134411801337889,"[201, 167, 124, 91, 38, -14, -35, -38, -21, -11, -31, -26, 0, -7, -11, 11, 28, 21, 16, 47, 69, 47, 26, 35, 52, 52, 52, 62, 64, 62, 62, 52, 43, 33, 9, 4, 28, 40, 43, 50, 33, -2, -31, -45, -43, -50, -62, -47, -9, 9, 4, -19, -38, -16, -4, -23, -7, 19, 2, -16, -14, 11, 218, 661, 961, 613, -95, -239, 64, 38, -110, -38, 16]"
1714134412362375718,"[-7, -2, 7, 9, 31, 43, 57, 86, 67, 38, 64, 103, 122, 139, 141, 146, 189, 230, 237, 230, 222, 213, 184, 153, 112, 43, -7, -11, -16, -7, 14, 11, -4, -7, -4, -23, -38, -4, 14, -11, -7, 23, 31, 31, 28, 26, 38, 50, 43, 38, 67, 71, 55, 79, 81, 52, 47, 50, 28, 26, 45, 43, 21, 26, 47, 50, 31, 33, 43, 31, 43, 59, 40]"
1714134412923444061,"[14, 0, -14, -21, 0, 23, 16, 9, 14, -4, -2, 122, 450, 846, 807, 148, -304, -91, 55, -93, -93, -2, -4, -16, -2, 2, 11, 21, -2, -14, 11, 33, 45, 62, 91, 107, 129, 158, 177, 191, 203, 210, 218, 222, 189, 139, 112, 67, 21, 14, -7, -28, -7, -7, -21, 9, 23, 2, 19, 43, 35, 35, 38, 33, 47, 59, 55, 67, 76, 64, 64, 83, 88]"
1714134413484481886,"[76, 55, 33, 45, 64, 55, 40, 43, 26, 0, -4, -7, -9, -19, -40, -45, -14, -11, -35, -19, 7, -11, -16, 26, 28, -26, -43, -21, -4, 4, 2, -4, 2, -2, -9, 141, 529, 898, 795, 131, -275, -28, 107, -55, -59, 23, 28, 19, 33, 52, 55, 50, 74, 83, 83, 103, 105, 105, 148, 182, 182, 194, 213, 220, 239, 266, 258, 230, 213, 184, 124, 67, 43]"
1714134414045550229,"[19, 7, 9, 14, 14, -4, -26, -19, -4, 0, 9, 14, -16, -35, -9, 11, 9, -4, -26, -16, 4, 2, 0, -4, -9, 4, 2, -4, 11, -2, -57, -67, -19, 14, 0, -28, -23, 4, 21, 21, 23, 26, 11, 11, 40, 59, 71, 76, 57, 50, 55, 50, 62, 67, 47, 57, 76, 71, 57, 124, 412, 807, 853, 311, -194, -69, 131, 9, -23, 69, 52, 7, 43]"
1714134414606588054,"[76, 55, 57, 98, 79, 33, 45, 86, 76, 59, 88, 124, 143, 167, 184, 182, 194, 203, 196, 191, 174, 112, 50, 26, 16, -2, -16, -19, -23, -14, 4, 11, 16, 21, 9, 4, 4, -2, 4, 19, 11, 16, 43, 52, 35, 7, -4, -4, -11, -4, 7, 0, -11, -16, -14, -19, -21, -11, -9, -2, 33, 47, 31, 38, 21, 2, 14, 11, 2, 11, 0, -23, -11]"
1714134415167656397,"[-14, 69, 405, 790, 778, 210, -301, -155, 83, -38, -88, 9, -14, -52, 4, 28, 7, 31, 62, 62, 67, 93, 110, 112, 119, 150, 194, 203, 201, 234, 263, 258, 261, 263, 222, 158, 107, 76, 55, 28, -4, -16, -4, 0, -2, 0, 7, 14, 9, 11, 19, 26, 33, 23, 7, 19, 47, 43, 28, 50, 55, 45, 55, 33, -26, -40, -21, -28, -28, -7, 2, 23, 40]"
1714134415728694226,"[11, -16, -14, -21, -31, -26, -31, -26, 14, 9, -43, 45, 414, 874, 925, 280, -306, -119, 105, -64, -81, 35, -4, -26, 35, 38, 19, 35, 55, 67, 79, 93, 103, 107, 122, 129, 127, 172, 232, 220, 215, 256, 249, 218, 186, 131, 83, 50, 26, 23, 4, -14, -4, -2, 0, 14, 4, -28, -26, 0, 7, 11, 4, 9, 28, 31, 38, 47, 28, 19, 28, 28, 33]"
1714134416289762569,"[45, 43, 21, 14, 45, 64, 35, 16, 38, 50, 40, 35, 28, -7, -23, -2, 16, 26, 16, -14, -31, -19, 4, 11, 2, -2, -7, -23, -43, 33, 390, 913, 1042, 402, -254, -129, 98, -64, -93, 33, 14, -21, 4, 9, 19, 47, 52, 47, 52, 47, 40, 52, 71, 105, 134, 146, 158, 182, 196, 179, 182, 201, 167, 122, 93, 52, 14, 0, -7, -16, -21, -11, -9]"
1714134416850815655,"[-7, 16, 40, 35, 21, 26, 38, 35, 38, 35, 23, 23, 33, 35, 50, 50, 40, 45, 38, 14, 23, 50, 55, 45, 40, 38, 38, 28, 45, 83, 59, 26, 57, 71, 28, 16, 35, 14, -11, 9, 33, -2, -47, -23, 2, -11, -9, 14, 33, 28, 0, -11, -2, 7, 4, -4, 2, 23, 35, 28, 14, 31, 227, 692, 1102, 838, 16, -261, 67, 79, -93, -11, 64]"
1714134417411868737,"[11, 0, 35, 43, 47, 57, 40, 33, 52, 45, 40, 76, 98, 95, 117, 158, 189, 208, 208, 198, 210, 218, 191, 150, 91, 38, 19, 9, 9, 26, 19, -2, 14, 19, -7, -9, -2, -7, 0, 2, -9, -14, -16, -14, 4, 31, 47, 43, 14, 7, 21, 16, 14, 33, 26, 21, 40, 43, 43, 31, 2, 0, 11, 11, 9, 9, 0, 4, 21, 21, 19, 14, -9]"
1714134417972937080,"[-23, -2, 23, 35, 26, 16, 21, 26, 28, 33, 23, -2, 11, 55, 55, 38, 40, 38, 40, 50, 57, 55, 45, 45, 57, 64, 71, 43, 4, 45, 93, 74, 43, 28, 16, 11, 19, 45, 64, 40, 26, 43, 26, 86, 433, 927, 1049, 476, -165, -95, 155, 19, -62, 40, 43, 2, 40, 69, 50, 43, 67, 81, 83, 91, 86, 81, 105, 146, 165, 165, 179, 198, 201]"
1714134418533974905,"[206, 218, 210, 191, 167, 136, 74, 11, 9, 7, -40, -52, -52, -91, -91, -71, -79, -81, -67, -79, -98, -86, -81, -103, -100, -71, -50, -52, -57, -23, -4, -23, -21, -14, -7, 19, 14, 0, 16, 35, 38, 40, 47, 47, 45, 47, 52, 55, 43, 38, 59, 76, 67, 67, 71, 62, 55, 59, 59, 59, 59, 57, 59, 74, 74, 81, 98, 88, 81, 91, 95, 91, 81]"
1714134419095043252,"[86, 93, 71, 59, 79, 71, 47, 67, 91, 93, 91, 91, 71, 14, -43, -47, -16, -7, -9, 4, 4, -23, -7, 213, 654, 973, 666, -76, -294, 9, 11, -141, -76, -31, -62, -43, -16, -21, -16, 2, 7, 11, 50, 64, 40, 50, 79, 86, 107, 150, 165, 167, 184, 206, 225, 222, 179, 122, 100, 83, 38, 14, 9, -21, -38, -11, 11, 9, -4, -19, 9, 45, 28]"
1714134419656111595,"[21, 43, 31, 21, 38, 33, 14, 9, 9, 14, 19, 21, 43, 45, 9, 14, 33, 19, 35, 59, 28, 9, 40, 69, 57, 23, 19, 35, 40, 35, 43, 40, 28, 31, 38, 28, 9, 4, 2, -11, -11, 9, 9, 0, 11, 16, 2, 19, 45, 26, 9, 43, 71, 67, 64, 64, 45, 31, 35, 40, 43, 43, 50, 57, 43, 110, 412, 812, 913, 426, -201, -213, 47]"
1714134420217149420,"[-38, -119, -9, 21, -16, 2, 23, 14, 21, 50, 50, 21, 31, 64, 83, 98, 107, 119, 146, 172, 206, 232, 237, 237, 239, 227, 194, 143, 71, 31, 19, -9, -21, -9, -23, -31, -14, -9, -7, 9, 9, 2, 7, 4, 16, 31, 14, 16, 38, 35, 26, 45, 43, 16, 23, 23, -4, -2, 7, 9, 0, -23, -38, -52, -47, -23, -21, -28, -21, -21, -16, 4, 14]"
1714134420778217763,"[0, 11, 35, 26, 23, 40, 38, 26, 26, 43, 64, 64, 38, 21, 19, 21, 43, 64, 45, 26, 23, 14, 69, 361, 805, 973, 498, -165, -165, 131, 55, -38, 45, 47, 16, 52, 71, 45, 57, 95, 98, 91, 115, 124, 103, 117, 167, 189, 186, 206, 230, 242, 251, 258, 258, 230, 165, 100, 52, 19, -7, -23, -28, -33, -28, -4, -9, -31, -16, 0, -4, 9, 19]"
1714134421339286106,"[0, 4, 28, 19, 14, 11, -7, -9, 11, 19, 0, -33, -47, -33, -33, -40, -21, -14, -23, -9, -4, -16, -11, -2, -4, 2, 14, 33, 47, 23, 9, 33, 47, 52, 47, 33, 33, 43, 50, 76, 103, 95, 83, 71, 52, 45, 47, 14, -11, 7, 19, 23, 31, 11, 107, 472, 925, 980, 364, -227, -100, 131, 4, -45, 47, 40, 2, 31, 57, 52, 55, 69, 79]"
1714134421900323931,"[83, 86, 86, 86, 93, 112, 148, 179, 174, 167, 206, 232, 227, 227, 218, 165, 107, 79, 45, 19, 23, 7, -26, -16, -2, 0, 11, 14, 11, 28, 28, 19, 28, 14, -14, 14, 43, 33, 43, 45, 0, -16, 11, 16, 11, 19, 23, 35, 35, 35, 57, 64, 57, 59, 69, 69, 57, 40, 31, 40, 47, 38, 55, 76, 62, 40, 26, 9, 2, -4, -2, 35, 57]"
1714134422461392278,"[19, -7, 7, 2, -9, -7, -19, -31, -14, -9, -23, 31, 323, 798, 973, 455, -194, -160, 98, -4, -86, 0, 14, -7, 0, 4, 19, 35, 31, 35, 64, 79, 67, 45, 43, 81, 122, 136, 139, 158, 201, 215, 218, 237, 234, 189, 127, 76, 55, 40, 9, -19, -11, -2, 0, 9, 2, -9, 2, 4, -7, 16, 43, 28, 16, 38, 64, 67, 47, 40, 62, 76, 69]"
1714134423022460621,"[71, 83, 76, 67, 79, 83, 79, 81, 69, 47, 47, 57, 71, 86, 74, 47, 40, 57, 59, 55, 57, 52, 52, 67, 62, 47, 55, 50, 31, 40, 64, 64, 69, 81, 86, 83, 62, 14, -7, 23, 57, 55, 43, 47, 33, 7, 134, 503, 872, 781, 119, -330, -100, 55, -103, -100, -28, -57, -45, -2, 4, -7, -14, 4, 31, 45, 47, 52, 62, 81, 107, 129, 158]"
1714134423583498446,"[189, 186, 196, 234, 239, 222, 198, 143, 79, 45, 38, 11, -55, -88, -59, -38, -43, -47, -50, -64, -67, -50, -43, -50, -45, -19, 0, -2, 0, 9, 14, 21, 35, 43, 43, 47, 47, 38, 40, 40, 33, 40, 45, 38, 35, 50, 59, 50, 47, 71, 69, 52, 79, 112, 112, 98, 81, 64, 64, 69, 64, 69, 74, 69, 74, 67, 47, 172, 544, 917, 846, 222, -249]"
1714134424144566789,"[-50, 139, -7, -28, 50, 19, -7, 23, 38, 23, 16, 16, 2, -7, 9, 11, 2, 14, 33, 43, 64, 98, 131, 155, 172, 174, 162, 141, 93, 16, -43, -67, -83, -105, -100, -91, -95, -83, -59, -47, -45, -47, -33, -19, -23, -19, 0, 7, 11, 31, 43, 23, 28, 62, 64, 52, 52, 59, 69, 69, 64, 62, 52, 52, 64, 62, 55, 67, 79, 79, 74, 76, 100]"
1714134424705604614,"[105, 81, 76, 98, 86, 40, 19, 40, 57, 47, 52, 57, 35, 28, 55, 55, 38, 47, 55, 33, 50, 251, 678, 1008, 738, 0, -246, 64, 93, -69, -14, 52, 16, 14, 62, 59, 28, 47, 74, 67, 64, 74, 83, 95, 112, 127, 134, 139, 139, 158, 213, 215, 165, 158, 158, 93, 31, 2, -35, -67, -59, -55, -59, -50, -47, -38, -9, -11, -19, -9, -31, -71, -52]"
1714134425266672957,"[-7, -2, -7, 9, 9, 9, 28, 35, 35, 23, 0, 4, 19, 19, 21, 16, 2, 21, 57, 57, 38, 40, 45, 50, 74, 86, 69, 57, 64, 69, 74, 81, 91, 79, 64, 83, 107, 103, 95, 103, 115, 110, 98, 93, 86, 93, 117, 127, 95, 69, 88, 98, 74, 74, 91, 93, 88, 69, 71, 242, 673, 1076, 901, 148, -244, 23, 110, -69, -50, 14, -14, -4, 16]"
1714134425827741304,"[11, 26, 28, -4, -16, 23, 21, -21, -16, 14, 38, 64, 79, 98, 127, 143, 155, 170, 165, 139, 110, 71, 33, 9, -19, -38, -50, -52, -28, -19, -31, -21, -7, -9, -2, -7, -23, 0, 16, -4, 4, 28, 11, 11, 47, 50, 52, 64, 50, 45, 62, 62, 57, 71, 74, 47, 23, 35, 52, 45, 40, 50, 62, 64, 59, 59, 57, 52, 45, 45, 50, 55, 47]"
1714134426388809647,"[50, 79, 95, 76, 69, 71, 74, 81, 79, 67, 57, 52, 57, 55, 62, 76, 71, 74, 100, 110, 100, 100, 95, 81, 69, 45, 16, 16, 38, 40, 38, 23, 55, 306, 740, 980, 601, -124, -273, 38, 7, -129, -38, -4, -64, -43, 0, -16, -38, -35, -28, -21, -7, 11, 31, 59, 69, 64, 81, 105, 131, 167, 177, 167, 194, 206, 165, 122, 81, 21, -7, -9, -19]"
1714134426949847472,"[-28, -28, -23, -28, -19, 4, -7, -35, -23, 2, -2, -9, 2, 9, 14, 26, 38, 26, -2, 7, 45, 40, 16, 40, 57, 35, 38, 55, 47, 59, 83, 59, 45, 69, 74, 67, 71, 64, 62, 81, 69, 35, 33, 45, 35, 33, 64, 74, 50, 33, 47, 83, 98, 79, 50, 43, 57, 59, 57, 55, 33, 26, 31, 26, 124, 462, 862, 874, 294, -239, -103, 110, -52]"
1714134427510915815,"[-117, -9, -14, -55, -11, 11, -4, 4, 16, 11, 2, -9, -9, 4, 45, 81, 79, 98, 148, 170, 179, 210, 225, 203, 182, 158, 107, 52, 7, -21, -31, -28, -21, -26, -62, -83, -45, -14, -31, -28, -14, -23, -26, -16, -4, 23, 43, 19, 9, 31, 40, 57, 71, 55, 50, 74, 76, 64, 76, 76, 57, 69, 91, 91, 88, 88, 93, 98, 98, 93, 95, 93, 67]"
1714134428071984158,"[67, 83, 55, 38, 86, 110, 76, 43, 26, 21, 33, 38, 38, 40, 43, 55, 79, 71, 47, 38, 23, 9, -2, -4, 11, 14, -16, -40, -45, -40, 93, 469, 905, 896, 225, -297, -95, 71, -95, -98, -4, -31, -43, 0, 11, 11, 28, 47, 55, 57, 59, 71, 95, 122, 131, 143, 170, 201, 222, 234, 244, 254, 263, 246, 184, 122, 79, 50, 26, 14, 19, 11, -14]"
1714134428633021983,"[-7, 16, 26, 21, 4, -16, -11, 11, 31, 45, 35, 23, 38, 55, 55, 57, 50, 38, 43, 35, 35, 50, 31, 9, 23, 40, 52, 57, 47, 45, 43, 62, 100, 74, 28, 43, 62, 57, 67, 67, 45, 38, 52, 74, 74, 47, 23, 11, 11, 31, 43, 31, 21, 26, 23, 9, 21, 38, 28, 26, 38, 38, 43, 45, 35, 62, 98, 93, 69, 50, 57, 69, 55]"
1714134429194090330,"[67, 91, 74, 64, 62, 47, 155, 505, 927, 973, 359, -251, -136, 95, -45, -107, -7, 0, -33, -7, 16, 9, 19, 47, 55, 59, 91, 88, 67, 100, 158, 167, 167, 194, 215, 237, 261, 268, 261, 254, 227, 179, 136, 91, 50, 31, 9, -11, -7, 16, 14, 2, 2, 9, 23, 38, 31, 21, 45, 67, 57, 55, 59, 59, 74, 83, 79, 74, 76, 79, 86, 83, 67]"
1714134429755158673,"[62, 67, 64, 62, 35, -4, -4, 11, 0, -7, -4, -26, -64, -69, -52, -33, -19, -26, -40, -23, -9, -11, -9, -4, -2, 14, 28, 19, 9, 26, 45, 43, 35, 50, 67, 59, 57, 74, 81, 59, 35, 50, 67, 43, 33, 59, 62, 52, 52, 45, 162, 541, 956, 915, 275, -206, -11, 150, -9, -23, 67, 43, 23, 55, 55, 57, 83, 88, 67, 50, 55, 59, 59]"
1714134430316227017,"[76, 105, 129, 148, 165, 191, 218, 222, 218, 206, 191, 177, 127, 71, 45, 7, -35, -33, -2, -2, -23, -28, -16, 0, 11, 0, -4, 2, 4, -4, 0, 19, 19, 19, 38, 43, 33, 35, 45, 59, 67, 64, 59, 47, 52, 67, 59, 35, 26, 43, 57, 50, 40, 45, 43, 35, 33, 23, 19, 16, -9, -33, -43, -64, -69, -50, -35, -21, -21, -14, 16, 35, 16]"
1714134430877264841,"[-7, -11, 0, 9, 9, 19, 33, 23, 14, 28, 62, 232, 599, 879, 647, 4, -246, 16, 67, -83, -52, 9, -4, -4, 14, 19, 31, 62, 76, 74, 76, 83, 95, 115, 131, 136, 155, 201, 232, 249, 278, 289, 273, 268, 246, 194, 139, 86, 35, 19, 7, -21, -31, -19, -23, -45, -64, -64, -45, -31, -26, -28, -14, 16, 21, 11, 14, 26, 43, 52, 43, 40, 57]"
1714134431438302666,"[69, 67, 64, 64, 57, 52, 57, 47, 38, 35, 7, -19, 7, 31, 9, -2, 4, -9, -16, 16, 43, 31, 4, -4, 9, 11, -2, 2, 11, 9, 23, 35, 11, 100, 474, 925, 961, 340, -261, -115, 131, -11, -59, 23, 7, -9, 21, 9, -19, -7, 28, 43, 35, 52, 83, 93, 98, 127, 148, 155, 186, 239, 273, 275, 273, 273, 246, 191, 136, 103, 71, 26, 4]"
1714134431999371009,"[9, 0, -21, -16, -7, -11, -21, -35, -21, 9, 4, -4, 19, 28, 26, 35, 43, 35, 31, 43, 67, 76, 64, 55, 55, 67, 81, 79, 83, 95, 88, 86, 86, 74, 59, 59, 59, 71, 83, 74, 52, 35, 31, 40, 31, 19, 31, 50, 69, 81, 67, 38, 28, 31, 31, 28, 14, 9, 21, -2, -31, 95, 486, 963, 1008, 325, -287, -110, 105, -71, -103, 11, -16]"
1714134432560408838,"[-38, 23, 21, -28, -16, 23, 40, 47, 47, 45, 62, 95, 112, 129, 153, 179, 208, 227, 254, 285, 275, 227, 186, 155, 103, 35, -2, -14, -4, 9, -2, -7, 0, -21, -33, -16, 0, 16, 16, -9, 4, 47, 50, 33, 45, 57, 52, 55, 57, 64, 83, 74, 62, 81, 88, 79, 79, 69, 67, 83, 86, 71, 71, 91, 98, 86, 88, 93, 83, 74, 83, 103, 103]"
1714134433121477181,"[91, 88, 83, 86, 103, 103, 83, 76, 91, 103, 100, 91, 74, 52, 55, 64, 43, 35, 57, 55, 40, 31, 31, 59, 71, 21, 4, 47, 35, -16, -14, -7, -28, -28, -14, -9, -33, -52, 115, 575, 1037, 908, 127, -311, -38, 76, -100, -86, -16, -55, -57, -23, -14, 4, 16, 2, 11, 45, 52, 64, 88, 91, 105, 131, 143, 153, 182, 230, 256, 242, 227, 237, 222]"
1714134433682530267,"[167, 100, 64, 47, 23, 2, -9, -23, -19, -16, -40, -47, -21, 2, -2, -14, -2, 9, -21, -38, -4, 7, -7, -7, -2, 21, 38, 21, 23, 40, 40, 43, 35, 33, 69, 81, 55, 50, 47, 43, 64, 74, 57, 47, 57, 74, 79, 71, 69, 69, 57, 52, 81, 103, 91, 79, 79, 71, 62, 74, 100, 100, 76, 67, 67, 67, 57, 45, 55, 74, 59, 43, 52]"
1714134434243583349,"[45, 21, 16, 26, 31, 26, 11, -26, -50, -19, 4, -28, -69, -67, -50, -47, -33, 139, 556, 953, 783, 38, -321, -26, 67, -103, -76, 0, -19, -31, -26, -26, -7, 11, 19, 14, 19, 62, 100, 93, 93, 107, 119, 153, 186, 203, 227, 251, 237, 208, 227, 256, 198, 105, 55, 35, 23, 16, 11, 4, -9, -19, -11, 2, 2, 7, 23, 21, 14, 28, 47, 47, 33]"
1714134434804651692,"[31, 45, 50, 52, 43, 26, 31, 52, 47, 23, 2, -2, 7, 14, 33, 33, 7, 9, 47, 67, 40, 11, 7, 4, 4, 16, 19, 7, -2, 11, 28, 33, 35, 28, 9, -2, -4, -11, -7, -4, -28, -57, -79, -81, -83, -103, -103, -64, -23, -16, -28, -47, -74, -76, -57, -57, -55, -19, -2, -21, -31, 100, 460, 841, 846, 268, -270, -107, 127, -31, -83, 4, -26]"
1714134435365720039,"[-57, -16, 14, 19, 23, 23, 38, 47, 35, 43, 74, 83, 79, 98, 129, 150, 162, 196, 225, 239, 246, 225, 198, 182, 119, 43, 21, 16, -14, -23, -21, -28, -16, 9, 14, 4, 9, 19, 26, 31, 33, 40, 45, 40, 38, 40, 31, 11, 11, 21, 28, 43, 47, 45, 47, 52, 38, 21, 14, 2, -4, 2, 7, 9, -2, -19, -21, -19, -7, 11, 26, 38, 28]"
1714134435926757864,"[4, 2, 7, -16, -40, -45, -31, 7, 19, -14, 62, 421, 869, 905, 301, -280, -134, 129, -9, -64, 50, 35, -2, 43, 62, 52, 64, 71, 69, 93, 117, 117, 129, 155, 162, 160, 184, 225, 246, 256, 261, 275, 294, 263, 213, 177, 119, 57, 31, 16, -4, -19, -7, 14, 7, -4, 2, -14, -33, -9, 9, 2, 4, 11, 11, 21, 33, 21, 9, 28, 43, 31, 31]"
1714134436487826207,"[64, 67, 19, 11, 55, 62, 47, 52, 40, 31, 43, 50, 40, 7, -35, -26, 19, 9, -14, 11, 33, 28, 23, 21, 19, 9, -16, -16, 23, 31, 14, 26, 16, 35, 292, 757, 1037, 675, -81, -251, 91, 81, -74, 7, 47, -4, 23, 69, 55, 28, 19, 40, 74, 91, 88, 71, 79, 112, 124, 129, 170, 206, 208, 213, 237, 268, 266, 215, 150, 107, 81, 47, 19]"
1714134437048864032,"[-7, -33, -28, -2, 4, 4, 16, 2, 0, 33, 21, -21, -16, 4, 2, 11, 31, 19, 2, 14, 35, 52, 50, 38, 45, 55, 52, 50, 52, 59, 57, 52, 59, 74, 91, 95, 83, 74, 83, 86, 86, 83, 62, 45, 83, 93, 40, 35, 57, 31, 7, 11, 11, 19, 21, -11, 55, 400, 869, 1032, 510, -218, -225, 74, -43, -155, -43, -23, -76, -40, -4, -21, -14]"
1714134437609932375,"[7, 11, 23, 33, 33, 55, 81, 81, 91, 127, 148, 165, 186, 191, 174, 170, 177, 155, 95, 50, 23, -16, -43, -47, -62, -71, -47, -16, -23, -31, -14, -9, -16, -2, 7, -28, -52, -21, -4, -19, -14, 0, -14, -14, 14, 7, -4, 35, 55, 26, 23, 52, 57, 47, 52, 57, 52, 55, 71, 79, 64, 55, 69, 81, 81, 74, 91, 124, 112, 79, 83, 88, 62]"
1714134438170970200,"[47, 64, 74, 71, 71, 45, -2, 83, 433, 893, 1047, 517, -198, -172, 139, 19, -83, 26, 38, 0, 33, 52, 33, 43, 64, 79, 91, 71, 26, 35, 76, 69, 64, 100, 122, 124, 155, 201, 208, 186, 160, 107, 43, -9, -38, -59, -119, -146, -105, -76, -86, -105, -103, -55, -35, -57, -45, -28, -33, -23, 2, 21, 14, -11, -14, 14, 38, 31, 26, 35, 31, 28, 33]"
