time,ecg
1714325818828286531,"[94, 89, 72, 115, 430, 1013, 1385, 964, 25, -258, 72, 42, -127, -35, 14, -35, -23, 7, 9, 18, 44, 54, 51, 61, 75, 94, 110, 122, 129, 138, 162, 192, 216, 237, 237, 235, 249, 254, 249, 225, 171, 98, 35, 21, 9, -25, -37, -30, -28, -21, -16, -14, -7, 2, 9, 11, 21, 11, -28, -42, -32, -25, -23, -18, -4, -7, -11, 4, 9, 7, 9, 4, 9]"
1714325819389390475,"[11, 2, 7, 14, 16, 21, 25, 16, -4, 11, 28, 18, 30, 39, 37, 47, 49, 54, 61, 58, 70, 72, 63, 72, 84, 82, 79, 87, 91, 101, 131, 138, 101, 75, 72, 77, 79, 77, 82, 84, 87, 94, 87, 77, 131, 432, 954, 1244, 799, -49, -254, 75, 49, -105, -21, 21, -21, 0, 32, 32, 28, 49, 65, 58, 51, 54, 68, 89, 103, 117, 134, 152, 174]"
1714325819950514772,"[190, 218, 232, 221, 206, 181, 164, 150, 103, 54, 14, -14, -25, -37, -49, -61, -70, -61, -49, -42, -35, -35, -32, -39, -39, -21, -11, -14, -2, 2, -2, -9, -11, -16, -21, -11, -2, 2, 7, -2, -4, 0, -2, -18, -37, -37, -30, -28, -14, -2, -2, -4, -7, 9, 18, 0, -2, 2, 2, 14, 25, 32, 32, 30, 37, 42, 47, 56, 56, 51, 51, 68, 77]"
1714325820511618719,"[70, 75, 87, 101, 119, 110, 91, 79, 65, 72, 87, 91, 94, 84, 70, 56, 42, 101, 449, 1065, 1408, 893, -51, -256, 79, 23, -143, -39, 4, -44, -14, 9, -7, 7, 30, 30, 9, -2, 14, 32, 51, 65, 79, 96, 108, 124, 138, 143, 152, 148, 148, 159, 150, 136, 103, 47, 4, -21, -32, -44, -54, -56, -63, -68, -58, -65, -70, -65, -61, -49, -42, -32, -28]"
1714325821072748098,"[-28, -18, -14, -4, 0, -9, -11, -11, -4, 9, 0, -21, -21, -14, -2, 2, 7, 11, 11, 21, 25, 28, 35, 30, 37, 44, 49, 61, 51, 28, 18, 25, 39, 42, 39, 51, 49, 37, 32, 42, 49, 47, 58, 68, 63, 70, 72, 70, 77, 82, 105, 122, 119, 115, 98, 84, 89, 87, 89, 96, 96, 98, 98, 91, 72, 157, 529, 1065, 1274, 691, -138, -162, 145]"
1714325821633877477,"[9, -110, -2, 9, -32, -4, 16, -4, -7, 4, 11, 25, 30, 37, 44, 39, 54, 63, 61, 77, 101, 115, 110, 94, 108, 117, 110, 103, 72, 30, -9, -42, -61, -75, -79, -75, -82, -82, -72, -54, -39, -39, -35, -30, -18, 0, 7, 16, 21, 14, 25, 37, 39, 44, 42, 49, 49, 51, 65, 63, 44, 44, 51, 61, 61, 70, 68, 56, 70, 79, 77, 84, 77]"
1714325822195006856,"[72, 82, 87, 91, 87, 61, 49, 63, 77, 77, 70, 65, 61, 77, 77, 42, 32, 39, 37, 32, 28, 35, 32, 25, 47, 72, 91, 101, 87, 63, 49, 58, 75, 75, 70, 65, 68, 72, 56, 39, 108, 449, 1006, 1251, 698, -115, -190, 115, 25, -89, 11, 7, -61, -44, -21, -25, -23, -2, 2, -4, 14, 35, 47, 70, 72, 72, 96, 134, 162, 169, 181, 197, 197]"
1714325822756136239,"[204, 209, 195, 166, 124, 94, 65, 16, -47, -89, -94, -94, -96, -77, -68, -70, -49, -25, -11, -4, -4, 7, 14, 25, 39, 32, 35, 44, 35, 32, 68, 98, 72, 51, 79, 77, 72, 101, 105, 94, 89, 91, 79, 35, 42, 101, 101, 91, 117, 108, 84, 96, 108, 98, 98, 103, 105, 124, 136, 127, 115, 98, 91, 103, 108, 122, 117, 101, 110, 115, 101, 101, 192]"
1714325823317240187,"[503, 903, 987, 453, -202, -188, 84, -9, -101, -2, 25, -21, 0, 37, 32, 35, 56, 54, 58, 77, 84, 82, 94, 110, 117, 134, 159, 176, 197, 218, 218, 218, 211, 181, 143, 96, 54, 9, -42, -72, -89, -103, -103, -91, -82, -84, -82, -65, -58, -47, -30, -23, -18, -7, 0, 4, 18, 28, 30, 39, 51, 56, 51, 47, 44, 30, 11, 9, 21, 23, 21, 25, 35]"
1714325823878364479,"[44, 51, 47, 39, 44, 56, 61, 61, 47, 21, 23, 42, 47, 47, 44, 37, 42, 65, 89, 98, 96, 89, 75, 68, 65, 56, 44, 49, 61, 68, 72, 72, 51, 94, 404, 950, 1260, 806, -51, -228, 115, 79, -70, 14, 42, -4, 28, 61, 44, 44, 63, 77, 89, 87, 89, 108, 105, 87, 79, 89, 110, 117, 117, 141, 166, 169, 174, 169, 148, 131, 101, 56, 18]"
1714325824439493858,"[-7, -37, -58, -65, -70, -75, -84, -84, -72, -63, -51, -51, -70, -75, -54, -49, -61, -56, -44, -42, -35, -18, -11, -11, -9, -4, 4, 14, 18, 23, 23, 23, 30, 42, 47, 47, 49, 51, 58, 68, 72, 70, 68, 68, 75, 84, 89, 87, 70, 61, 54, 35, 30, 44, 56, 77, 96, 101, 84, 65, 63, 70, 79, 87, 87, 84, 89, 87, 75, 108, 352, 853, 1239]"
1714325825000613067,"[947, 103, -235, 84, 134, -49, 0, 56, 0, -9, 7, 9, 32, 65, 49, 30, 65, 87, 70, 94, 131, 138, 150, 171, 195, 216, 235, 239, 249, 261, 251, 235, 216, 171, 115, 68, 32, 11, -4, -25, -32, -30, -42, -51, -35, -28, -39, -32, -18, -35, -42, -28, -28, -21, -11, -14, -9, -2, -2, -9, -18, 9, 49, 25, -30, -49, 11, 49, 23, 77, 119, 49, 23]"
1714325825561722098,"[51, 44, 39, 56, 61, 56, 47, 32, 39, 70, 91, 91, 72, 54, 56, 63, 65, 68, 70, 68, 75, 94, 94, 70, 115, 406, 896, 1152, 714, -82, -237, 110, 103, -47, 25, 49, -16, 9, 56, 51, 56, 65, 65, 82, 105, 110, 117, 124, 131, 145, 169, 195, 223, 237, 246, 256, 261, 261, 246, 214, 174, 122, 65, 28, 2, -30, -51, -42, -28, -25, -25, -30, -25]"
1714325826122851477,"[-9, 0, 11, 14, 9, 18, 35, 39, 32, 9, -11, -2, 16, 23, 23, 14, 7, 11, 21, 23, 23, 11, -2, 0, 4, 2, 0, -21, -56, -63, -37, -28, -37, -35, -25, -9, 16, 35, 28, 2, -11, -2, 7, 16, 23, 18, 21, 32, 39, 35, 35, 181, 625, 1110, 1048, 270, -315, -91, 110, -68, -79, 23, -11, -35, 11, 21, 21, 47, 54, 51, 63, 75, 87]"
1714325826683955429,"[98, 110, 122, 136, 157, 181, 190, 183, 190, 202, 204, 197, 174, 136, 98, 58, 21, -7, -30, -47, -63, -89, -94, -70, -65, -63, -44, -32, -30, -21, -11, -2, 7, 14, 18, 25, 25, 30, 37, 39, 44, 51, 47, 42, 30, 21, 30, 37, 35, 44, 49, 47, 51, 56, 58, 63, 63, 51, 49, 56, 54, 51, 54, 56, 56, 58, 65, 75, 79, 77, 61, 44, 49]"
1714325827245089895,"[56, 42, 16, 7, 18, 42, 56, 49, 25, 2, -14, -11, 0, -16, -42, -32, -18, -18, -23, 4, 258, 801, 1237, 950, 61, -310, 14, 63, -129, -68, 4, -39, -32, 2, 0, -4, 9, 18, 23, 28, 42, 63, 84, 96, 103, 115, 141, 169, 195, 209, 209, 214, 225, 225, 216, 197, 152, 101, 70, 49, 30, 14, -4, -7, 2, 9, 11, 7, -9, -9, 11, 25, 32]"
1714325827806209100,"[35, 32, 35, 54, 61, 44, 11, -14, -14, 2, 11, 18, 21, 16, 18, 23, 16, 16, 16, 9, 16, 30, 32, 35, 37, 25, 16, 21, 25, 30, 25, 16, 16, 16, 9, 16, 14, 4, 11, 28, 32, 37, 39, 35, 37, 51, 61, 63, 63, 61, 70, 82, 82, 77, 77, 77, 82, 98, 108, 103, 105, 89, 70, 72, 82, 82, 82, 82, 84, 94, 98, 68, 30]"
1714325828367338479,"[190, 667, 1173, 1145, 378, -254, -61, 150, -23, -56, 21, -18, -30, 21, 30, 25, 42, 42, 30, 39, 61, 72, 82, 98, 119, 138, 162, 183, 192, 209, 230, 242, 249, 242, 223, 206, 183, 143, 101, 70, 42, 21, 11, 4, 4, 7, 14, 23, 23, 11, -4, -7, 7, 14, 11, 16, 25, 32, 42, 42, 35, 32, 39, 56, 47, 2, -23, -25, -28, -16, -7, -11, -11]"
1714325828928467858,"[-9, -9, -9, 0, 18, 30, 25, 25, 21, 9, 11, 14, 11, 2, -4, 14, 28, 18, 25, 37, 32, 47, 72, 84, 82, 68, 51, 54, 61, 61, 61, 65, 70, 79, 84, 72, 72, 174, 531, 1025, 1140, 515, -218, -169, 138, 32, -51, 49, 42, -4, 35, 61, 47, 54, 65, 72, 77, 63, 54, 70, 84, 98, 129, 152, 169, 190, 204, 211, 230, 251, 244, 221, 188]"
1714325829489597241,"[141, 96, 61, 21, -35, -72, -68, -63, -63, -44, -44, -61, -49, -32, -37, -37, -32, -32, -16, 2, 11, 11, 4, 9, 25, 37, 35, 18, 4, 18, 21, -7, -28, -35, -39, -28, -2, 0, -9, -14, -14, -11, -2, -2, 9, 37, 37, 18, 11, 4, 4, -9, -23, 2, 32, 28, 30, 47, 39, 28, 35, 44, 39, 32, 32, 44, 70, 96, 98, 68, 42, 49, 72]"
1714325830050701189,"[77, 70, 54, 51, 75, 82, 63, 44, 181, 656, 1220, 1213, 385, -284, -82, 117, -65, -72, 30, -11, -39, 2, 7, -9, 9, 21, 14, 25, 49, 65, 79, 87, 94, 115, 141, 157, 176, 195, 209, 218, 218, 204, 176, 131, 91, 56, 14, -14, -28, -49, -65, -63, -54, -49, -54, -65, -70, -61, -61, -68, -58, -42, -44, -42, -30, -16, -11, -16, -11, -2, 2, 11, 14]"
1714325830611835655,"[18, 23, 21, 28, 35, 32, 32, 37, 37, 37, 35, 25, 25, 23, 4, 7, 23, 23, 25, 39, 39, 37, 47, 47, 47, 56, 68, 75, 70, 68, 75, 82, 79, 82, 84, 63, 49, 61, 68, 65, 68, 75, 77, 75, 70, 82, 96, 103, 101, 87, 75, 70, 72, 75, 79, 82, 82, 84, 84, 65, 87, 350, 907, 1342, 1034, 122, -246, 68, 84, -108, -37, 30, -18]"
1714325831172954860,"[-11, 23, 14, 11, 28, 23, 23, 30, 18, 4, 14, 28, 37, 47, 61, 82, 112, 141, 152, 155, 162, 166, 166, 148, 112, 72, 28, -25, -70, -72, -65, -79, -87, -68, -47, -37, -44, -58, -47, -21, -11, -4, 2, 7, 18, 28, 35, 39, 47, 47, 47, 58, 72, 75, 68, 61, 70, 79, 79, 87, 87, 79, 89, 98, 98, 98, 98, 94, 84, 79, 77, 89, 94]"
1714325831734084239,"[79, 84, 103, 103, 105, 101, 89, 96, 101, 110, 115, 89, 70, 82, 89, 79, 84, 108, 117, 110, 89, 61, 51, 51, 49, 61, 77, 70, 54, 47, 42, 39, 138, 503, 1016, 1168, 571, -195, -185, 129, 21, -96, 7, 28, -11, 11, 30, 16, 30, 54, 54, 51, 49, 42, 37, 56, 84, 98, 105, 117, 124, 143, 171, 178, 178, 183, 174, 152, 129, 87, 37, -7, -42]"
1714325832295213618,"[-54, -54, -63, -68, -61, -51, -47, -39, -47, -65, -54, -37, -58, -70, -49, -35, -32, -23, -21, -25, -21, -9, -7, -4, 7, 16, 11, 7, 18, 30, 25, 25, 32, 47, 54, 47, 44, 49, 47, 65, 84, 77, 84, 91, 82, 82, 82, 65, 61, 79, 84, 68, 79, 96, 87, 96, 119, 115, 94, 75, 70, 70, 61, 65, 75, 65, 61, 91, 94, 58, 216, 712, 1220]"
1714325832856343001,"[1168, 376, -244, -44, 131, -98, -134, -21, -44, -75, -56, -63, -63, -37, -14, -11, -11, -11, -2, 21, 39, 51, 68, 87, 108, 136, 157, 178, 195, 192, 188, 178, 152, 105, 47, -7, -35, -47, -63, -75, -79, -84, -89, -84, -68, -58, -58, -56, -42, -30, -23, -16, -9, -2, 9, 21, 30, 32, 28, 28, 39, 49, 58, 58, 44, 44, 58, 68, 63, 49, 21, 14, 32]"
1714325833417446949,"[37, 25, 14, -7, -14, 7, 18, 23, 23, 18, 23, 42, 49, 56, 61, 51, 54, 72, 77, 77, 79, 75, 77, 87, 89, 91, 96, 87, 79, 91, 108, 127, 134, 117, 94, 87, 84, 82, 79, 72, 77, 91, 96, 91, 77, 65, 204, 663, 1218, 1260, 479, -237, -77, 152, -37, -84, 14, -23, -44, 9, 9, -21, -25, -18, -9, -18, -16, 28, 37, 18, 39, 49, 39]"
1714325833978571241,"[72, 119, 131, 134, 148, 159, 155, 143, 129, 105, 70, 18, -35, -75, -89, -87, -89, -96, -84, -75, -77, -61, -37, -35, -39, -39, -23, -7, -7, 0, 4, 9, 23, 30, 37, 39, 35, 37, 44, 51, 68, 70, 51, 37, 58, 89, 98, 89, 82, 87, 94, 96, 91, 84, 75, 47, 16, 28, 44, 30, 32, 47, 56, 70, 68, 54, 63, 75, 70, 65, 72, 84, 91]"
1714325834539700620,"[94, 84, 84, 98, 101, 98, 105, 108, 103, 75, 61, 98, 129, 122, 105, 84, 65, 68, 84, 87, 84, 79, 77, 89, 87, 56, 145, 526, 1058, 1220, 595, -176, -152, 136, 9, -79, 37, 37, -16, 14, 30, 11, 9, 16, 18, 25, 28, 18, 16, 37, 54, 58, 87, 124, 148, 169, 188, 197, 204, 211, 216, 199, 159, 112, 75, 49, 14, -18, -28, -30, -25, -23, -18]"
1714325835100819829,"[-11, -14, -4, 7, 11, 18, 14, 4, 21, 37, 39, 44, 32, 23, 32, 44, 54, 56, 51, 56, 58, 54, 63, 72, 63, 61, 70, 77, 82, 79, 70, 70, 84, 89, 87, 87, 82, 72, 58, 30, 9, 16, 30, 47, 75, 79, 61, 42, 30, 39, 51, 51, 56, 56, 51, 58, 65, 61, 155, 526, 1030, 1147, 524, -199, -141, 148, 16, -70, 37, 32, -16, 2, 14]"
1714325835661928860,"[14, 32, 49, 49, 35, 35, 51, 72, 84, 94, 108, 127, 148, 174, 195, 199, 190, 188, 192, 174, 138, 94, 25, -28, -56, -79, -96, -108, -115, -124, -134, -136, -148, -145, -129, -122, -110, -94, -82, -70, -63, -51, -35, -23, -14, -11, -4, 2, 7, 18, 23, 21, 25, 28, 35, 44, 44, 44, 49, 51, 56, 47, 35, 37, 47, 51, 51, 58, 63, 61, 70, 70, 72]"
1714325836223058239,"[79, 79, 82, 87, 82, 84, 82, 63, 58, 68, 72, 87, 108, 115, 108, 94, 77, 75, 84, 79, 72, 61, 58, 58, 28, -4, 32, 284, 825, 1286, 1030, 117, -301, 25, 89, -110, -51, 21, -25, -16, 18, 14, 16, 39, 54, 56, 65, 77, 72, 72, 89, 103, 103, 101, 124, 155, 176, 192, 197, 202, 202, 197, 178, 129, 68, 21, -23, -51, -61, -65, -72, -77, -68]"
1714325836784187622,"[-56, -47, -39, -47, -58, -56, -39, -23, -21, -21, -14, -18, -21, -14, -4, -2, -9, -23, -30, -18, -7, -16, -18, -2, 7, 14, 21, 16, 21, 30, 39, 49, 49, 44, 44, 56, 65, 68, 70, 65, 65, 79, 84, 75, 61, 51, 58, 70, 75, 84, 82, 75, 77, 87, 96, 101, 101, 94, 89, 103, 110, 112, 108, 94, 101, 127, 143, 152, 138, 112, 103, 108, 115]"
1714325837345317001,"[110, 103, 89, 77, 87, 91, 70, 84, 333, 867, 1286, 999, 108, -331, -47, 32, -150, -98, -18, -75, -75, -25, -16, -11, 2, 9, 11, 21, 30, 32, 42, 37, 39, 68, 84, 89, 108, 127, 141, 152, 164, 171, 157, 138, 108, 68, 35, 2, -23, -37, -49, -47, -37, -32, -28, -28, -21, -7, 7, 16, 21, 23, 25, 28, 44, 54, 54, 44, 35, 47, 58, 56, 56]"
1714325837906415862,"[61, 65, 63, 42, 18, 18, 28, 30, 32, 39, 18, -2, 16, 32, 32, 37, 35, 39, 49, 51, 56, 61, 65, 68, 72, 68, 49, 51, 63, 63, 63, 65, 79, 101, 112, 124, 105, 77, 82, 89, 87, 91, 94, 96, 98, 101, 96, 98, 239, 639, 1098, 1093, 399, -211, -56, 174, 25, -25, 56, 37, 16, 47, 39, 18, 37, 56, 56, 63, 72, 63, 49, 70, 96]"
1714325838467545241,"[105, 127, 148, 169, 190, 192, 190, 171, 138, 134, 119, 72, 16, -28, -56, -77, -98, -122, -136, -124, -110, -103, -89, -82, -77, -68, -61, -44, -30, -25, -14, -9, 2, 16, 23, 30, 28, 28, 39, 47, 56, 54, 44, 47, 49, 56, 65, 65, 56, 44, 44, 58, 63, 63, 58, 56, 63, 68, 75, 79, 65, 44, 23, 28, 49, 39, 35, 54, 82, 98, 91, 72, 47]"
1714325839028674620,"[44, 68, 72, 68, 61, 37, 35, 47, 28, 18, 183, 637, 1117, 1060, 303, -272, -65, 112, -63, -63, 32, 0, -18, 11, 23, 28, 47, 61, 56, 61, 77, 91, 103, 117, 127, 138, 155, 183, 209, 225, 228, 216, 216, 214, 199, 178, 129, 70, 37, 9, -11, -30, -47, -56, -75, -87, -72, -72, -87, -89, -84, -79, -72, -65, -65, -61, -44, -32, -23, -18, -21, -21, -25]"
1714325839589804003,"[-25, -14, -11, -11, -9, -2, 7, 0, -16, -18, -9, 2, 9, 14, 16, 14, 23, 32, 37, 44, 42, 44, 49, 54, 63, 63, 61, 68, 68, 72, 77, 68, 63, 70, 75, 77, 79, 84, 77, 77, 89, 105, 127, 127, 110, 94, 61, 35, 39, 47, 51, 54, 56, 65, 58, 39, 110, 463, 1030, 1298, 764, -94, -204, 103, 4, -119, -14, 2, -37, -2, 16, 14, 23]"
1714325840150907951,"[35, 32, 30, 39, 44, 37, 37, 56, 79, 91, 110, 138, 155, 178, 195, 195, 190, 176, 157, 129, 82, 32, -25, -72, -82, -82, -87, -89, -89, -79, -68, -51, -44, -47, -35, -25, -18, -4, -14, -35, -35, -23, -9, -4, 2, 11, 11, 18, 25, 35, 49, 42, 37, 44, 30, 14, 25, 35, 28, 28, 49, 54, 49, 51, 47, 51, 63, 65, 68, 61, 58, 70, 75]"
1714325840712032243,"[77, 75, 70, 72, 77, 82, 87, 82, 63, 44, 61, 70, 61, 56, 39, 42, 63, 63, 65, 70, 58, 72, 101, 119, 117, 89, 70, 68, 75, 84, 79, 68, 47, 51, 72, 63, 51, 171, 597, 1166, 1255, 522, -221, -129, 122, -49, -129, -16, -25, -75, -42, -9, 0, 9, 23, 25, 18, 35, 42, 37, 44, 37, 44, 77, 105, 131, 145, 155, 164, 169, 183, 178, 157]"
1714325841273131104,"[136, 91, 35, 4, -14, -47, -75, -77, -70, -68, -47, -54, -79, -63, -39, -30, -21, -16, -16, -14, 9, 37, 39, 32, 9, -7, 28, 47, 35, 28, 28, 37, 42, 54, 75, 70, 56, 44, 51, 72, 65, 61, 72, 72, 79, 89, 101, 96, 70, 82, 101, 105, 108, 101, 110, 124, 138, 171, 169, 143, 124, 112, 115, 110, 112, 124, 112, 112, 115, 98, 105, 209, 552]"
1714325841834260483,"[992, 1025, 425, -171, -58, 195, 56, 4, 91, 37, 16, 75, 84, 77, 77, 87, 96, 84, 82, 96, 108, 117, 148, 174, 169, 190, 218, 211, 230, 268, 258, 235, 228, 223, 183, 127, 84, 39, 4, -11, -18, -25, -51, -56, -42, -32, -18, -18, -14, 4, -7, 7, 42, 47, 49, 49, 61, 87, 87, 77, 75, 75, 79, 84, 101, 98, 77, 77, 89, 94, 98, 105, 115]"
1714325842395359344,"[110, 103, 108, 91, 82, 77, 58, 61, 77, 65, 32, 21, 42, 58, 115, 364, 762, 938, 515, -162, -237, 75, 61, -61, -7, 30, 18, 47, 51, 16, 47, 96, 84, 84, 108, 105, 91, 105, 141, 152, 166, 190, 195, 230, 249, 239, 258, 258, 228, 178, 115, 70, 0, -68, -58, -51, -63, -63, -61, -56, -51, -44, -21, -4, -51, -82, -30, -7, -23, -2, 4, -14, 2]"
1714325842956488727,"[25, 30, 2, -44, -32, -16, -37, -44, -39, -54, -75, -75, -68, -63, -68, -82, -79, -49, -68, -115, -94, -58, -35, -16, -14, -9, -18, -4, 14, 0, 7, 30, 51, 65, 23, 4, 47, 58, 35, 32, 51, 58, 42, 32, 44, 42, 56, 310, 863, 1234, 827, -25, -246, 77, 65, -89, -21, 7, -35, 2, 21, 16, 32, 42, 47, 56, 63, 65, 54, 49, 72, 101, 108]"
1714325843517587588,"[119, 143, 152, 162, 183, 183, 178, 183, 164, 134, 105, 75, 16, -30, -18, -11, -30, -28, -25, -23, -4, 0, 4, 16, 23, 23, 9, 11, 21, 18, 35, 42, 28, 14, 11, 25, 14, 14, 47, 35, 23, 28, 9, -4, -2, 11, 16, 4, 4, 9, 14, 18, 16, 16, 21, 28, 35, 32, 35, 37, 30, 14, -9, -2, 18, 9, 7, 16, 32, 65, 72, 54, 39]"
1714325844078696623,"[37, 49, 54, 51, 54, 51, 63, 75, 65, 37, 25, 282, 884, 1352, 1032, 75, -305, 49, 84, -110, -49, 11, -32, -28, 9, 2, -16, 4, 32, 37, 37, 42, 61, 68, 84, 119, 129, 136, 155, 176, 206, 218, 228, 235, 209, 197, 183, 136, 108, 75, 23, -7, -7, 4, -21, -70, -77, -49, -21, -23, -35, -30, -16, 0, 9, 16, 37, 32, 21, 37, 47, 42, 35]"
1714325844639815828,"[32, 28, 21, 25, 35, 37, 47, 32, 28, 51, 54, 51, 32, 2, 2, -2, -32, -47, -39, -30, -25, -18, -16, -16, -9, -4, -4, 4, 4, 7, 11, 16, 32, 39, 47, 47, 28, 39, 51, 49, 58, 56, 47, 54, 65, 65, 58, 47, 37, 49, 70, 56, 44, 49, 37, 39, 58, 68, 72, 65, 63, 51, 42, 289, 877, 1378, 1145, 192, -293, 32, 115, -89, -42]"
1714325845200945207,"[28, -21, -4, 54, 32, 7, 18, 21, 30, 37, 28, 35, 42, 63, 91, 96, 115, 138, 148, 166, 185, 197, 197, 192, 190, 176, 148, 112, 70, 32, -4, -16, -11, -18, -18, -21, -18, -4, -21, -51, -44, -35, -32, -25, 0, 16, 2, 7, 18, 21, 30, 30, 32, 30, 9, 14, 28, 25, 25, 30, 39, 35, 35, 42, 39, 51, 56, 39, 32, 28, 14, -7, -21]"
1714325845762044068,"[-2, 0, -16, 0, 9, 2, 0, -11, -11, -2, 0, -2, 2, 21, 16, 18, 47, 39, 25, 37, 39, 49, 61, 54, 54, 54, 58, 63, 61, 58, 56, 58, 58, 58, 47, 21, 25, 42, 35, 44, 51, 51, 63, 63, 42, 47, 296, 896, 1404, 1140, 185, -282, 42, 105, -112, -44, 39, -21, -16, 25, 16, 7, 18, 23, 32, 56, 61, 56, 82, 112, 127, 122, 129]"
1714325846323173447,"[162, 178, 199, 221, 190, 174, 195, 195, 174, 145, 103, 54, 23, 18, -9, -51, -63, -49, -35, -32, -37, -39, -42, -39, -54, -68, -47, -35, -39, -32, -39, -44, -39, -39, -42, -39, -23, -14, -14, -11, -25, -18, 9, 16, 18, 11, 4, 18, 28, 32, 42, 37, 30, 32, 47, 49, 37, 44, 44, 47, 65, 70, 77, 70, 56, 79, 89, 91, 105, 89, 75, 91, 110]"
1714325846884277399,"[110, 101, 103, 105, 103, 117, 117, 91, 68, 72, 101, 98, 96, 108, 77, 49, 37, 25, 37, 37, 35, 56, 61, 51, 42, 110, 453, 1011, 1293, 754, -127, -218, 127, 37, -105, -4, 32, -11, 9, 32, 18, 42, 75, 65, 56, 47, 54, 75, 72, 72, 89, 101, 124, 152, 164, 181, 204, 202, 183, 192, 190, 157, 127, 82, 35, 16, -14, -32, -30, -32, -23, -18, -21]"
1714325847445401691,"[-9, -7, -11, -11, 0, 9, 9, 18, 14, -14, -21, -23, -16, -2, -4, 2, 11, 18, 23, 16, 25, 42, 37, 44, 56, 58, 49, 49, 68, 72, 61, 68, 79, 87, 75, 58, 75, 77, 70, 75, 72, 82, 94, 89, 82, 79, 101, 134, 145, 134, 103, 87, 89, 91, 110, 112, 94, 87, 87, 101, 101, 108, 284, 724, 1143, 980, 164, -317, -30, 115, -72, -56, 32]"
1714325848006515813,"[-30, -63, -23, -18, -25, -9, -9, -28, -51, -39, -7, 4, 23, 35, 42, 72, 108, 138, 157, 155, 162, 169, 176, 178, 143, 84, 32, -2, -21, -44, -65, -89, -87, -58, -61, -56, -35, -47, -54, -28, -4, 9, 7, 4, 23, 35, 44, 56, 54, 44, 54, 70, 56, 54, 70, 58, 58, 61, 39, 49, 54, 42, 49, 56, 68, 75, 58, 39, 25, 37, 49, 42, 51]"
1714325848567629931,"[54, 47, 58, 65, 68, 61, 54, 63, 75, 87, 72, 30, 32, 68, 91, 103, 96, 72, 47, 44, 61, 58, 61, 61, 49, 68, 72, 42, 30, 181, 656, 1215, 1204, 383, -293, -101, 110, -70, -84, 14, -30, -58, -21, -9, -21, -21, -16, -9, -4, -30, -30, 14, 25, 23, 42, 75, 108, 119, 134, 145, 117, 105, 127, 124, 119, 98, 37, -9, -25, -44, -70, -68, -54]"
1714325849128728792,"[-56, -68, -79, -68, -35, -37, -32, -28, -65, -72, -35, -16, -9, -2, 0, -2, 4, 37, 51, 39, 23, 30, 58, 49, 37, 63, 56, 49, 68, 72, 84, 91, 87, 65, 30, 61, 112, 98, 44, 30, 51, 49, 44, 51, 49, 79, 108, 61, 30, 75, 98, 77, 49, 37, 35, 44, 65, 58, 63, 84, 89, 96, 101, 91, 79, 68, 68, 65, 58, 75, 82, 68, 44]"
1714325849689858171,"[23, 119, 503, 1098, 1326, 660, -216, -244, 70, -37, -152, -49, -39, -84, -30, -4, -32, -18, 9, 18, 18, 16, 25, 23, 28, 49, 58, 63, 82, 108, 115, 115, 143, 148, 117, 115, 124, 115, 87, 39, -2, -35, -44, -42, -47, -65, -96, -98, -63, -51, -44, -30, -30, -23, -9, 7, 23, 23, 28, 32, 32, 44, 47, 35, 23, 32, 56, 56, 56, 58, 42, 49, 75]"
1714325850250987554,"[79, 75, 72, 87, 98, 94, 103, 105, 87, 68, 72, 89, 89, 89, 96, 79, 84, 103, 101, 101, 98, 82, 75, 79, 91, 96, 101, 115, 122, 124, 124, 110, 94, 79, 91, 117, 112, 110, 89, 56, 68, 89, 228, 649, 1093, 1020, 289, -244, -18, 171, -7, -37, 58, 35, -4, 21, 37, 18, 23, 65, 96, 54, 21, 96, 143, 110, 115, 143, 138, 136, 176, 246, 263]"
1714325850812096589,"[235, 225, 216, 209, 188, 127, 61, 2, -42, -65, -84, -105, -131, -143, -141, -134, -119, -117, -115, -101, -96, -89, -72, -47, -32, -39, -37, -9, 14, 11, -2, -9, -7, -9, 2, 2, -16, 0, 16, 11, 0, -9, 32, 65, 32, 16, 35, 42, 32, 32, 47, 47, 42, 47, 51, 63, 61, 58, 68, 63, 75, 98, 115, 127, 112, 91, 84, 75, 79, 84, 77, 72, 68]"
1714325851373215794,"[94, 94, 39, 108, 435, 928, 1222, 811, -37, -256, 79, 65, -98, -7, 37, -28, -2, 37, 28, 30, 47, 54, 56, 51, 44, 47, 68, 82, 96, 127, 138, 152, 178, 192, 209, 214, 202, 185, 164, 143, 101, 39, -4, -44, -70, -75, -72, -65, -63, -68, -58, -49, -32, -18, -18, -18, -21, -23, -16, -21, -25, -28, -23, -18, -11, 9, 9, -7, -11, -16, -7, 9, 4]"
1714325851934345173,"[-4, -7, 0, 14, 25, 23, -16, -35, 4, 16, 7, 7, 7, 18, 30, 14, -4, -4, 0, -4, 4, 30, 35, 35, 35, 37, 47, 37, 28, 39, 37, 54, 89, 101, 87, 61, 58, 68, 68, 72, 77, 79, 79, 75, 79, 82, 188, 587, 1126, 1251, 573, -190, -105, 162, -7, -70, 47, 35, -4, 28, 35, 21, 51, 72, 58, 68, 84, 87, 101, 122, 131, 131, 148]"
